ZONEID,TIMESTAMP,U10,V10,U100,V100
8,20121101 1:00,3.44185027194577,6.07762368842683,4.75330740242772,8.68545693934847
8,20121101 2:00,3.04868021639005,6.13473234755392,4.16032328464565,8.64472741763297
8,20121101 3:00,2.77564545558748,5.91905602851013,3.8388926413619,8.36346317333346
8,20121101 4:00,3.24362703560309,6.00350393934699,4.44503878979569,8.45721792143329
8,20121101 5:00,3.67174554054154,6.39475900826023,5.17795607555905,9.11657508429935
8,20121101 6:00,3.66573877580388,6.09888755086777,5.20774382913922,8.69467871785009
8,20121101 7:00,3.11311641993946,5.28782308347775,4.63554186501773,7.93234502838257
8,20121101 8:00,2.08814392788659,4.66084291093355,3.1904894471516,7.3075695348976
8,20121101 9:00,1.60978702696047,4.66934845590992,2.5213040992807,7.53427158972917
8,20121101 10:00,1.06317143583371,3.67116199903966,1.92208533540045,6.77347486334525
8,20121101 11:00,0.686383465926157,2.94090020892519,1.3845202940466,6.02266839700476
8,20121101 12:00,0.441744320247047,2.11707742407061,1.02152534344169,5.24880748441021
8,20121101 13:00,0.772116380818166,1.90079356609994,1.50990595446548,4.46879871948125
8,20121101 14:00,1.34603544802518,1.59155625231603,2.85451129630544,4.02845879602874
8,20121101 15:00,1.8140170280408,1.83578690092336,3.85759657965643,4.24593907235869
8,20121101 16:00,1.93360625327233,2.25802645510768,3.9698202094236,4.69319532968741
8,20121101 17:00,1.97401539787111,2.70152987173293,3.67748458126468,5.05591861741793
8,20121101 18:00,1.66439397912099,2.71550326705126,3.19603135479442,5.18041262718984
8,20121101 19:00,1.10576485851892,2.68694893748772,2.24282324022884,5.37637542034933
8,20121101 20:00,0.762287129429273,2.51866065474088,1.70387272196429,5.50471183783026
8,20121101 21:00,0.868770686142278,3.09886032991501,1.41222983226072,5.27263041220607
8,20121101 22:00,1.65292651916728,4.11648803244556,2.20264440981837,5.73218237420363
8,20121101 23:00,1.74630440736176,3.82547688646817,2.27261099380901,5.15812666247758
