ZONEID,TIMESTAMP,U10,V10,U100,V100
1,20121101 1:00,5.73752654077383,7.26961506297307,8.14356940292478,10.4706395609544
1,20121101 2:00,4.92497509262537,6.02476780178793,7.02964596671733,8.70159505172631
1,20121101 3:00,4.79282626839692,5.52719342067001,6.85576861442375,8.01841496106439
1,20121101 4:00,4.13699677294913,5.44578320446756,5.89147668457252,7.90160576671049
1,20121101 5:00,4.03651998097378,5.78357484781502,5.73283957829671,8.32042820699255
1,20121101 6:00,3.87160698544902,5.65842182887693,5.64209084064548,8.35654683945724
1,20121101 7:00,3.92348359000151,5.76777883571604,5.872772746278,8.80380309678597
1,20121101 8:00,3.34028134092721,4.44030628047469,5.14470462970211,7.0316846613907
1,20121101 9:00,2.64349663135903,4.09947694249281,4.32311682165358,6.90642217007699
1,20121101 10:00,1.92104665427541,3.3108914153975,3.31587510757047,5.97425405987124
1,20121101 11:00,1.67203895242346,2.92085142433803,3.01037744875984,5.59846658593009
1,20121101 12:00,1.42466945913633,2.56544115211094,2.75891338946674,5.37560693880753
1,20121101 13:00,1.25538790743873,2.17236346641705,2.42016428479918,4.67167784651696
1,20121101 14:00,1.27504641021651,1.46944092801236,2.71873455905628,3.80483066736438
1,20121101 15:00,1.7190009312815,1.14926791354454,3.82365239534414,3.26689358810302
1,20121101 16:00,2.1951735541212,1.44756952664454,4.39446888255492,3.44825523196828
1,20121101 17:00,2.2699850785811,1.9171971171258,4.20188759196682,3.93086164021989
1,20121101 18:00,1.96964684169827,2.24283798193558,3.60405430499727,4.41884741926412
1,20121101 19:00,1.84295871268587,2.31027480281969,3.27777449252606,4.38580271296664
1,20121101 20:00,1.55135758814872,2.44818613922234,2.79285757377904,4.73008244369391
1,20121101 21:00,1.94780406083406,5.14262127995249,2.8434274810198,7.48739421567925
1,20121101 22:00,1.24992721222268,4.83156134938793,1.71772749107135,6.84648060981644
1,20121101 23:00,1.28979028729985,4.26290491382459,1.73296773708911,5.9181549073197
1,20121102 0:00,1.54535082341106,3.39351670945371,2.00798490386421,4.56332194912289
1,20121102 1:00,0.778169643963887,2.69907600458772,1.02963188194322,3.58245998911584
1,20121102 2:00,0.439557039424639,2.42721147800488,0.537981287966265,3.18796305369529
1,20121102 3:00,0.340845599152743,2.2028526904962,0.462545628160788,2.86425774625665
1,20121102 4:00,0.185496447249432,2.12383324332333,0.261559709378365,2.74264135972363
1,20121102 5:00,0.25062981562556,2.1666354438753,0.348600855307761,2.7886256650794
1,20121102 6:00,-0.0519773865194314,2.35806946172862,-0.0723617777325904,3.10688546267327
1,20121102 7:00,-0.529352384555648,2.38864246212288,-0.703805727293117,3.15165965473021
1,20121102 8:00,-1.25471964852085,2.47142474011351,-1.80632690906547,3.46507899912874
1,20121102 9:00,-1.13416223376255,1.63607629857175,-2.70575208366922,3.77063260708484
1,20121102 10:00,-1.53062621518246,1.51331394314247,-3.681140440175,3.54555153350134
1,20121102 11:00,-1.79439612935162,1.40983609565419,-4.42811172887818,3.37613567166429
1,20121102 12:00,-1.95338627700267,1.38443698763434,-4.9055192262485,3.35314351898641
1,20121102 13:00,-1.48410238062808,0.767332733522419,-3.91641529523264,1.95062220563544
1,20121102 14:00,-1.62043744362656,0.761218133443566,-3.43689770947615,1.30321159075816
1,20121102 15:00,-1.49745269836977,0.63657436260541,-4.15854793754532,1.50651062496262
1,20121102 16:00,-1.63945153253139,0.427266898367753,-4.35636872374849,0.921420844975391
1,20121102 17:00,-1.87935269679874,0.268287296317577,-4.97356957670239,0.526923909554842
1,20121102 18:00,-1.6742432696764,0.000185600552487397,-4.57529039381334,-0.180387313614822
1,20121102 19:00,-1.54195375750874,0.529804038151594,-4.22659828799921,0.75684543633369
1,20121102 20:00,-2.51693150773525,0.27393154254421,-5.26476177399346,0.687263921650617
1,20121102 21:00,-3.38065661011434,-0.58070140693854,-5.74797201442574,-0.876807517094962
1,20121102 22:00,-3.4866500418817,-0.972976519689565,-4.95457878122689,-1.49154507290367
1,20121102 23:00,-2.97084231095274,-1.57408874282603,-4.07941962306405,-2.26238724426222
1,20121103 0:00,-1.73249920164015,-2.22788059741107,-2.23783998403665,-3.11188678004512
1,20121103 1:00,0.785127651572651,-1.7277759933396,0.993552032195252,-2.32521829603211
1,20121103 2:00,1.00955838960499,-1.69620845001795,1.25250136626154,-2.28946118880655
1,20121103 3:00,1.01753106235925,-1.71614584580004,1.18871008981097,-2.3341575728385
1,20121103 4:00,1.30853361788964,-1.42788433178391,1.60605640692824,-1.96485369977453
1,20121103 5:00,1.09327145352469,-1.21438805195063,1.25628559452555,-1.74863494201998
1,20121103 6:00,1.41616470007211,-1.07981063042149,2.07746312781717,-1.9045135813314
1,20121103 7:00,0.935412532990399,-0.920726826576846,1.31791445482525,-1.73913696041319
1,20121103 8:00,0.577838159961964,-0.613774004014996,0.930301359782401,-2.01848936061287
1,20121103 9:00,-1.04739118099336,-1.22892573637508,-0.872072501964976,-2.22688625116182
1,20121103 10:00,-0.689816807964929,-2.09620245289625,-0.593661422540891,-3.36217440557329
1,20121103 11:00,-0.856844302166617,-1.97740880302793,-0.134688594519438,-3.07835236697042
1,20121103 12:00,-1.62421405476387,-1.7539438253036,-0.812606057816142,-3.12807709420597
1,20121103 13:00,-1.45240295690963,-1.47731245882702,-0.965056396452243,-3.01857095332769
1,20121103 14:00,-1.28776726453422,-1.54169363270671,-1.4272728487,-3.67728391299852
1,20121103 15:00,-1.28537546270794,-1.62102785342296,-1.63053996688146,-4.09128417009444
1,20121103 16:00,-1.23474899071841,-1.68707047695115,-1.99220406811392,-4.95113085790903
1,20121103 17:00,-1.14864412497243,-1.97740880302793,-1.94571212087028,-5.84896947215078
1,20121103 18:00,-0.976035759842762,-2.2847769880019,-1.65000171223926,-6.61383634389748
1,20121103 19:00,-0.819771373859321,-2.49536573095029,-1.34239801477848,-7.12784476026488
1,20121103 20:00,-0.688222273414077,-2.66109533338896,-1.10020740588141,-7.35914854763021
1,20121103 21:00,-0.595739269464694,-3.25797111961546,-0.849367132380876,-7.13007957946648
1,20121103 22:00,-0.582185725782457,-3.86107734202385,-0.773682567100542,-7.14628201867806
1,20121103 23:00,-0.569828083013358,-4.24861047253834,-0.762329882308492,-6.67138293833862
1,20121104 0:00,-0.599725605841822,-4.54559459720914,-0.786116459968025,-6.86916443767998
1,20121104 1:00,-1.56169874387657,-4.64595390203287,-1.99774785229756,-6.67878874118832
1,20121104 2:00,-1.93490447479684,-4.88466764475424,-2.55585360476468,-7.05412059592598
1,20121104 3:00,-1.62227583754467,-5.44631966710256,-2.20333690649714,-7.87216770885254
1,20121104 4:00,-0.497575252308209,-5.96888405906376,-0.542725586042395,-8.76263623670331
1,20121104 5:00,-0.258232189913256,-5.70225058035159,-0.0893331918475875,-8.98241948721244
1,20121104 6:00,3.09341791569536,-4.19179286324914,5.49556199516874,-7.09820319631463
1,20121104 7:00,4.13551337320259,-2.36398081371789,8.18740801148857,-4.62265030877476
1,20121104 8:00,3.31708718462374,-1.51801281319656,7.72085791782499,-3.29576403707634
1,20121104 9:00,2.52746688674022,-1.09642479973543,6.87602396443419,-2.4676409012038
1,20121104 10:00,2.11274678393551,-1.24672604515259,5.44457590972724,-1.99721657991347
1,20121104 11:00,1.62050494587722,-1.96054062865079,4.04766681612583,-2.18110399867757
1,20121104 12:00,0.58391649688527,-2.31651726253353,2.67104250920544,-2.87068181904291
1,20121104 13:00,-0.0997997910889856,-2.34536765639069,1.79112135723124,-3.70006445778369
1,20121104 14:00,-0.783092463023604,-2.28394423721093,0.65462506561596,-4.6528783776127
1,20121104 15:00,-1.12664507116928,-2.2797562768123,-0.882084584841168,-6.32927669524972
1,20121104 16:00,-0.876287991743763,-2.56360692605214,-1.08109478930636,-6.70649780428976
1,20121104 17:00,-0.116320816634832,-2.77765823531496,0.384892226506111,-6.88408770871261
1,20121104 18:00,1.1668121674259,-3.43749466256428,2.58551746265842,-8.36967134181018
1,20121104 19:00,0.552145293912488,-4.24995897989665,2.0526306341731,-9.23683906659838
1,20121104 20:00,-0.972448832741381,-3.54731229079477,-1.80257531017742,-8.4635043054946
1,20121104 21:00,-0.672105060638688,-3.97634556718678,-1.04162169090004,-8.71792388488053
1,20121104 22:00,-0.679306533312518,-5.34860059113475,-0.810813712718647,-9.98813252750783
1,20121104 23:00,0.577985872330351,-6.01960491278039,1.384329148655,-10.5120857206987
1,20121105 0:00,0.242058352898142,-6.1568769480685,0.929292042026599,-10.4894146690702
1,20121105 1:00,2.25637073805569,-3.64734196599963,4.46384719562937,-6.49011080335589
1,20121105 2:00,2.27338858328762,-2.92303544302468,4.6252861467094,-4.9174662276084
1,20121105 3:00,0.921922630235084,-3.86330676490998,1.68978788623743,-5.87045608808824
1,20121105 4:00,-0.212462028761406,-4.78025227983662,-0.100031951403222,-7.81182955663779
1,20121105 5:00,0.819815558843523,-6.75088079875791,1.35776177684949,-11.0236800841973
