ZONEID,TIMESTAMP,U10,V10,U100,V100
10,20121101 1:00,-0.905955259074473,6.75988990331746,-1.07262300709011,8.74616698115082
10,20121101 2:00,-1.22759020729991,6.99075469553335,-1.4667911881859,9.03588452241015
10,20121101 3:00,-1.18062822844187,6.95734005455474,-1.43631069615038,8.95980484977176
10,20121101 4:00,-1.01134667674427,7.10254185807999,-1.28183002060668,9.16268397680747
10,20121101 5:00,-0.909231676204104,7.39537562083804,-1.23818749791945,9.60686630796899
10,20121101 6:00,-0.642203680139184,7.53814726865576,-0.96594128496576,9.89965777539553
10,20121101 7:00,-1.10254028685233,7.30849755429364,-1.59564054088154,9.74596146703514
10,20121101 8:00,-1.45530119780926,6.88139768869425,-2.09302675182492,9.38170121622102
10,20121101 9:00,-1.34608729348823,6.16693191067877,-2.16437881272626,9.07430859950025
10,20121101 10:00,-1.31277705267031,5.47980538437306,-2.36042379559113,8.56019444803475
10,20121101 11:00,-1.04902547373502,4.48404908321033,-2.18723918175291,7.48585725259565
10,20121101 12:00,-1.66335368554082,3.92511327047713,-3.30739726405854,6.73581926779696
10,20121101 13:00,-2.40928465205346,3.43118412292051,-4.49128728425663,5.9173864257779
10,20121101 14:00,-2.94716313083454,3.10432818025697,-5.27615995417146,5.35024704792807
10,20121101 15:00,-2.73692636501656,2.80359641144943,-4.96581312617336,4.94295183077304
10,20121101 16:00,-2.69815542898259,2.48463847483538,-4.99005897211071,4.58945032154415
10,20121101 17:00,-2.58020441231588,2.06057630387041,-4.99837183357495,4.04920779765739
10,20121101 18:00,-2.79371759526349,1.83214166736205,-5.35513213808169,3.66035613750561
10,20121101 19:00,-2.34321023993924,1.32120142985269,-4.89792475754878,2.73510436117608
10,20121101 20:00,-2.74238706023261,1.73493543906063,-5.41470764524204,3.09475372273939
10,20121101 21:00,-3.65705350892124,1.97369823732601,-6.00422807074735,3.04633938560587
10,20121101 22:00,-3.66142206509408,1.81270042170177,-4.98382432601254,2.37468651807097
10,20121101 23:00,-3.67288952504779,1.42387550849607,-4.69218143630897,1.76604913696384
10,20121102 0:00,-4.56025249765617,0.87466031859301,-5.84974739520365,1.06749941546588
10,20121102 1:00,-3.61246667272006,-0.315892188138986,-4.51726296319374,-0.473839788582561
10,20121102 2:00,-2.88467207825637,-0.0849484466992338,-3.54556726136376,-0.205799692890379
10,20121102 3:00,-2.76411466349807,0.0251143547201185,-3.34088868790554,-0.0702670034207423
10,20121102 4:00,-2.41902917762952,-0.231228494739484,-2.91728844438248,-0.369770044882662
10,20121102 5:00,-1.49259803737279,-0.630558915273802,-1.83797823485797,-0.800570379268291
10,20121102 6:00,0.374828226131593,-0.608452284219488,0.343853156438885,-0.68802984247654
10,20121102 7:00,3.30582980305735,0.0622723090454556,4.05760871609311,0.219555131650489
10,20121102 8:00,2.80256327970391,1.39290335697429,3.51795361133086,2.04440598629523
10,20121102 9:00,1.30975502313303,2.32467433822104,1.80034166499078,4.19296214837862
10,20121102 10:00,-1.0674106450541,3.36838953629601,-1.94295513206979,5.58398738539064
10,20121102 11:00,-2.29402165695732,3.28748867371426,-4.11476360353235,5.24455060506714
10,20121102 12:00,-2.61483383784098,2.46813226314797,-5.14554178017502,3.6919752426605
10,20121102 13:00,-2.85433044702525,1.32752417151579,-5.73161882943295,1.08902153686418
10,20121102 14:00,-3.33413277555996,-0.154560816827713,-6.13517323328742,-1.42135850157118
10,20121102 15:00,-3.31592779682129,-1.14277426034079,-5.84820121276869,-2.86623378038141
10,20121102 16:00,-3.26333563602069,-1.46778877222443,-5.79544900311451,-3.27585713203741
10,20121102 17:00,-3.41018913117929,-1.64605288221561,-6.02070093833785,-3.75324682842822
10,20121102 18:00,-2.97124686603582,-1.95977890164598,-5.61978414496609,-4.52590416973503
10,20121102 19:00,-2.36198691091502,-2.10935142665177,-4.50196482239403,-5.14306195214141
10,20121102 20:00,-2.19895121243316,-2.14227619630713,-3.93276848022543,-5.2435013559448
10,20121102 21:00,-2.00152833188937,-3.17987679430325,-2.85082066021822,-5.86489453489711
10,20121102 22:00,-0.468264567010335,-3.42210902819627,-0.648415907156229,-4.8036251718179
10,20121102 23:00,0.854630554666298,-4.07590088278131,1.11350789529336,-5.32941940016216
10,20121103 0:00,-0.0798916872520576,-3.93761685022879,-0.0881874406288441,-5.06803492761358
10,20121103 1:00,0.680287004854169,-3.67167208209394,0.860563438916951,-4.62093632087302
10,20121103 2:00,1.49668869489011,-3.58901496208067,1.83581312295782,-4.47008602476519
10,20121103 3:00,2.4235119025725,-3.01498410852116,2.91431817820258,-3.74879812744964
