ZONEID,TIMESTAMP,U10,V10,U100,V100
3,20121101 1:00,6.57137470026491,7.2307325716525,9.20969388571288,10.2616125815842
3,20121101 2:00,6.37915822865989,7.40266608796064,8.95407339568766,10.580532421432
3,20121101 3:00,5.3312508166996,7.14263942725433,7.63509937669575,10.3215541418448
3,20121101 4:00,5.51636838452375,7.16451082862215,7.74455205264151,10.0948520870132
3,20121101 5:00,5.05057108259455,6.57276791383722,7.1799702115289,9.48083533511347
3,20121101 6:00,4.85070963768706,7.09768154666492,6.8197462147454,10.1417294610631
3,20121101 7:00,4.44716426122085,6.82003625707897,6.39440480315872,9.99187556041176
3,20121101 8:00,4.3461413997239,6.3206392591804,6.48238258698854,9.70292650069423
3,20121101 9:00,3.64608027302609,6.28357938464048,5.67326407113636,9.97035807724131
3,20121101 10:00,3.03612061739314,5.23132196327754,4.72490512575825,8.43339499363743
3,20121101 11:00,2.46602403683735,4.56242160477836,4.03840131650354,7.84012724336634
3,20121101 12:00,2.22193096067985,4.02960996590116,3.80009928786214,7.33677183348607
3,20121101 13:00,2.09906531831869,3.8619292220812,3.63799848930956,7.13927207724297
3,20121101 14:00,2.20445673598849,3.94576959399118,3.71974162704121,7.16386348658064
3,20121101 15:00,2.3972192771151,3.90141925232866,4.03632310113748,7.03552706909971
3,20121101 16:00,2.55940192503184,3.8582839885199,4.33697159076063,6.87875683457212
3,20121101 17:00,2.69864965304115,4.00530840882581,4.73737441795461,7.33984575965328
3,20121101 18:00,2.67025403791768,4.36193375890666,4.5094634661435,7.62879481937081
3,20121101 19:00,2.62274598953803,5.03083411740585,4.26284857603787,8.50563225856682
3,20121101 20:00,2.31858526600396,4.92026203271298,3.77585344192479,8.24127460818695
3,20121101 21:00,2.45510264640525,7.06305182783254,3.56526095149751,10.2739082862531
3,20121101 22:00,1.64036692017036,6.38321576864944,2.32110268568372,9.03357907778475
3,20121101 23:00,0.961056435293549,5.3838142339254,1.28684417184185,7.3882600967868
3,20121102 0:00,1.08556028621952,4.32851911792805,1.38036386331449,5.73602478191264
3,20121102 1:00,0.901963499386839,3.30724353550748,1.11192532900374,4.33878080088836
3,20121102 2:00,0.743377906818875,3.11533916380194,0.884563305394223,4.05863957220782
3,20121102 3:00,0.860698880912521,3.10216925593979,1.03490710290863,4.00902492695554
3,20121102 4:00,1.14105555348803,3.17742587229491,1.41155787983947,4.11551489725311
3,20121102 5:00,1.00836148623728,3.40084395209915,1.25435629507002,4.44527077118593
3,20121102 6:00,0.692808521433683,3.62896557042558,0.870320208787594,4.74900920919378
3,20121102 7:00,0.193587548911063,3.63790229361775,0.217775375365396,4.85005366964659
3,20121102 8:00,-0.639795922236908,3.54665364628718,-0.933805361385339,4.95956892319125
3,20121102 9:00,-0.939166683717247,2.42956324726597,-2.10121176103233,5.05395776050046
3,20121102 10:00,-0.929861916806372,1.97661248757864,-2.40348192235078,4.71573109347579
3,20121102 11:00,-1.20657759363414,1.91311471752901,-3.09453586882052,4.67277207136711
3,20121102 12:00,-1.51848956269001,2.05375051934263,-3.74708070224272,4.87304582232447
3,20121102 13:00,-1.64511530369453,1.73438025368562,-4.17753873302083,4.24439196357915
3,20121102 14:00,-1.74180396855102,1.39008123386098,-3.41263169303523,2.36327084053853
3,20121102 15:00,-1.46751562222174,1.21557995468756,-3.51180584718508,2.12003806747249
3,20121102 16:00,-1.41370979617189,1.22169455476641,-3.83201175978595,2.70512784745971
