ZONEID,TIMESTAMP,U10,V10,U100,V100
1,20130701 1:00,5.89600266624876,-1.52012787997716,9.46100057857152,-2.10652971981504
1,20130701 2:00,5.88643507510476,-0.900036511230492,9.01978909380132,-1.27609248080767
1,20130701 3:00,5.89959051292775,-0.6936701037116,8.68579508522528,-1.14781355770897
1,20130701 4:00,5.8075024481668,-0.680772203241669,8.62948662650461,-1.11773859487722
1,20130701 5:00,4.93625367961671,-0.752702802016283,7.65295910951323,-1.13001408991059
1,20130701 6:00,4.06739680885263,-0.974447475480092,6.89935138115574,-1.28898175059271
1,20130701 7:00,2.99463065183214,-1.08655999494949,6.53373207384617,-1.79350459646415
1,20130701 8:00,3.03170506751512,-1.51219071045721,6.3447516301946,-2.58650157561975
1,20130701 9:00,3.19555006585604,-1.73790396868099,6.77207883747203,-3.09900349326287
1,20130701 10:00,3.41141884104244,-1.92839603715997,6.84458561993427,-3.33039657464187
1,20130701 11:00,3.41381073882844,-1.92343530621,6.77979232496801,-3.3064593593268
1,20130701 12:00,3.47600008126441,-2.10648627826401,6.57384220882528,-3.45376529972722
1,20130701 13:00,3.55732460598837,-2.39520081955246,6.45659719888635,-3.80914088094323
1,20130701 14:00,3.58184155829486,-2.56287352566156,6.45274045513836,-4.10007011323406
1,20130701 15:00,3.51068259916139,-2.56584996423155,6.48899384636947,-4.2295765858361
1,20130701 16:00,3.7020344220413,-2.63480412443618,6.58849783506765,-4.24737605363448
1,20130701 17:00,3.99205202859366,-2.71616011201574,6.9186350998957,-4.30998107830466
1,20130701 18:00,4.17084638809708,-2.64770202490611,7.16778074601593,-4.18477102896431
1,20130701 19:00,3.98308241189617,-2.58420466874645,7.17395153601272,-4.21545976654773
1,20130701 20:00,3.73372706770579,-2.68838001869589,6.93406207488766,-4.47324516224846
1,20130701 21:00,3.56270637600687,-2.92203044643963,6.55764388508372,-4.78995293410937
1,20130701 22:00,3.39527353098695,-3.06341127851388,6.32161116770666,-5.10788825547361
1,20130701 23:00,3.40185124989844,-3.30003814482761,6.49130789261827,-5.49211125001804
1,20130702 0:00,3.47061831124591,-3.50094774830153,5.95753455789628,-5.48658727725302
1,20130702 1:00,5.2853027173805,-4.04249036888567,8.49249500067255,-6.45304419472535
1,20130702 2:00,4.90444641504164,-3.71041413627449,7.95445274898866,-5.86599526949528
1,20130702 3:00,6.11626192248346,-3.2686341482471,9.19483626181149,-4.95656068971941
1,20130702 4:00,6.43563201927232,-3.12928072920491,9.71807680093187,-4.71707420348539
1,20130702 5:00,5.58974897787081,-2.67069926512279,8.6723358083193,-4.05326678907775
1,20130702 6:00,4.9796625499863,-2.15924256757431,8.31117402176945,-3.38270462762248
1,20130702 7:00,3.8353027826139,-1.79702251027669,7.2831950842331,-3.00198252130173
1,20130702 8:00,3.05508462092598,-1.79504586603495,6.67188435535979,-3.30963054592544
1,20130702 9:00,2.84794177310218,-1.81876559693575,6.60157622068308,-3.50306193865292
1,20130702 10:00,3.13328552313036,-2.03372565822425,6.54162928480083,-3.60745348393441
1,20130702 11:00,2.8682381904682,-2.06831693245458,6.35882813464138,-3.89913574280919
1,20130702 12:00,2.85570216797743,-2.26103974602357,6.11089944920244,-4.18774766211686
1,20130702 13:00,2.72914803616577,-2.3178682679734,5.98212454989983,-4.41740906173615
1,20130702 14:00,2.61871164755654,-2.3697551793189,5.90515564456954,-4.57276824383155
1,20130702 15:00,2.57931271972838,-2.47847061261423,5.77194023149787,-4.69435369068883
1,20130702 16:00,2.25457004187205,-2.60991745468949,5.26646174745372,-5.19911751552054
1,20130702 17:00,2.15070014123418,-2.96818422350365,4.76098326340957,-5.76160372421378
1,20130702 18:00,2.18830820870651,-3.34671159579557,4.501953293548,-6.09688480494142
1,20130702 19:00,2.17517523276379,-3.47272266620606,4.55819980128937,-6.47208030004139
1,20130702 20:00,2.27068778507448,-3.58835635434746,4.69289538561739,-6.60410490142681
1,20130702 21:00,2.12622504970456,-3.56809575086969,4.41536327505142,-6.60717524099391
1,20130702 22:00,1.95430245554533,-3.83939017304758,4.05790191664245,-7.12790483157456
1,20130702 23:00,1.95310854864145,-4.34936438741476,3.70932158577159,-7.48160794970481
1,20130703 0:00,2.05936626308708,-4.84698457527111,3.49247649671605,-7.80153733259693
1,20130703 1:00,2.22721653638903,-5.61262486843337,3.52322349193548,-8.51710248633419
1,20130703 2:00,2.45101741036482,-6.1271328268237,3.77031800791048,-9.14368568145541
1,20130703 3:00,2.5520211755861,-6.27396078965288,3.91101059965952,-9.33166063999177
1,20130703 4:00,2.48496473394542,-6.38947087675395,3.85402757862855,-9.591245106542
1,20130703 5:00,2.14255777881767,-6.19627618882082,3.45060796071017,-9.58080205328998
1,20130703 6:00,1.86133982668704,-5.77897566288526,3.35277870336497,-9.76181497632499
1,20130703 7:00,1.53192505712717,-5.44586734832267,3.04164132304542,-10.1153869221434
1,20130703 8:00,1.34081419845122,-5.48816681683856,2.76832453190572,-10.4878558214655
1,20130703 9:00,1.55497570894116,-5.7317954864637,3.06282085298613,-10.7981636895255
1,20130703 10:00,1.92378613796493,-5.9359717671846,3.6669417308189,-10.9742037300595
1,20130703 11:00,2.1605791975086,-5.90709424540934,4.09658362390197,-10.8344657317825
1,20130703 12:00,2.21254793978013,-5.89489247564514,4.23324201947182,-10.7464457115155
1,20130703 13:00,2.32612478780904,-5.85462663542329,4.43444755390861,-10.6619067089991
1,20130703 14:00,2.42629034750982,-5.80256575109605,4.63161889216622,-10.5420602407259
1,20130703 15:00,2.34582261754099,-5.78914380435543,4.51361865392509,-10.5102337927198
1,20130703 16:00,2.19746024041098,-5.72691477855802,4.29476351120437,-10.4003330894485
1,20130703 17:00,2.06544287093088,-5.67444716857197,4.02396809267666,-10.3530907056894
1,20130703 18:00,2.2385323109159,-5.35435407509119,4.30938747235391,-9.86773737359549
1,20130703 19:00,2.43006227235211,-4.92566523070905,4.70473869791392,-9.16258263495907
1,20130703 20:00,2.27708976485929,-4.70766027758873,4.53429390934341,-8.74237406362777
1,20130703 21:00,2.01095951209782,-4.70562664929469,4.0406091519158,-8.75977915238114
1,20130703 22:00,1.85589149080373,-4.82317036468979,3.68862553528201,-8.79608119463816
1,20130703 23:00,1.98246052440053,-5.32873035858638,3.53936027665221,-8.97013208217183
1,20130704 0:00,1.88606688954204,-5.24006416496654,3.58323216010084,-9.30381249798639
1,20130704 1:00,2.43422181727843,-6.93074830535632,4.46525125371257,-11.7479898535621
1,20130704 2:00,3.2317750948191,-6.55887046893597,5.463190532252,-10.4174204627523
1,20130704 3:00,3.47588219365485,-6.15904103043173,6.00634753261127,-10.094481220181
1,20130704 4:00,3.51649833278887,-5.81349441336575,6.26452087830306,-9.82826782299209
1,20130704 5:00,3.74583592648498,-5.56192999461081,6.38069888386437,-9.09182702329182
1,20130704 6:00,3.50583146796579,-4.62413348991242,6.21189323475819,-7.85480551784934
1,20130704 7:00,4.07979084825355,-4.63547616901892,7.06634771155738,-7.72543078276686
1,20130704 8:00,4.69887927202354,-5.29821270538461,8.04045560434064,-8.71763548182249
1,20130704 9:00,5.29458264598911,-5.66198862815746,8.74546743296053,-9.27842519889155
1,20130704 10:00,5.98546727529903,-5.44080638558065,9.86951446112634,-8.87089478338174
1,20130704 11:00,6.67758269670392,-4.63385578628942,11.0710134929997,-7.32287631860637
1,20130704 12:00,6.64763342239298,-4.1311320444619,11.079453775455,-6.67202188211451
1,20130704 13:00,7.33482567541799,-3.52672928635823,11.9939832038478,-5.57134144364357
1,20130704 14:00,7.8144243284247,-3.21926166343552,12.8578709375088,-4.9722369011847
1,20130704 15:00,6.41583424450693,-3.21156484547039,10.9905825660726,-5.10111404113225
1,20130704 16:00,6.97953702400327,-2.42000788210942,11.7695709879773,-3.93773661565979
1,20130704 17:00,6.11387991720758,-2.47753146900669,10.5685684433072,-3.81930897354583
1,20130704 18:00,5.53745895272989,-1.9091822266344,10.0944231642001,-2.83058744043472
1,20130704 19:00,5.36596858749738,-1.53244324202554,9.83674630571161,-2.20759833149909
1,20130704 20:00,5.52843314403344,-1.54500120817917,9.90426856535408,-2.15783881800583
1,20130704 21:00,5.28678762938763,-1.30558965989548,9.72652614658934,-1.69159217657397
1,20130704 22:00,4.41374577002212,-1.51056807517729,8.72411848322063,-2.23446846878545
1,20130704 23:00,4.67795580640905,-2.14130205263534,8.32941115663414,-3.13461806787855
1,20130705 0:00,4.61641620166054,-2.37220659158916,8.0781886317879,-3.39784589425791
1,20130705 1:00,6.30855796008985,-2.70602939511354,9.50589232594891,-4.12730464469911
1,20130705 2:00,7.37204388404899,-2.31889126404972,11.0215841909457,-3.49728501540662
1,20130705 3:00,7.21769236353376,-2.3354417789465,10.6993226028272,-3.60440146868675
1,20130705 4:00,6.98873102875414,-2.05768096372227,10.7160174731693,-2.99405628999673
1,20130705 5:00,6.62357717587285,-2.17317477419763,10.2576673965047,-3.32633590017181
1,20130705 6:00,5.52219420339846,-1.90692736064073,9.57267180731726,-2.83403742509663
1,20130705 7:00,5.07848292703244,-2.02925725335606,9.37030974256469,-3.27605674863216
1,20130705 8:00,4.56529372838846,-2.4361840435356,8.81735540062829,-4.13167674483299
1,20130705 9:00,4.43660166780543,-3.00321907565138,8.58767445713412,-5.17529704679078
1,20130705 10:00,4.32962145793426,-3.17592010066126,8.36305256525877,-5.61250706017904
1,20130705 11:00,4.0967125139343,-3.38388091827733,7.98564731449522,-6.01867516261674
1,20130705 12:00,4.1211876911004,-3.37812421744367,7.83994662787337,-5.87920516834588
1,20130705 13:00,4.12671434400887,-3.24464071686311,7.81768680075059,-5.68595834242827
1,20130705 14:00,4.08013255520888,-2.82224279319311,7.81515727494118,-5.01877586199778
1,20130705 15:00,4.05881546541905,-2.69055826162307,7.72105891483124,-4.6528310807918
1,20130705 16:00,4.08960681733769,-2.78878196959744,7.46152956678606,-4.59424493899778
1,20130705 17:00,3.75287575084283,-2.81540671095313,7.05680543728092,-4.77306383447358
1,20130705 18:00,3.68458211133098,-2.87909021392553,6.88327996675559,-4.80366853541075
1,20130705 19:00,3.65734360771064,-2.69883351907146,6.98496690429376,-4.58768678879695
1,20130705 20:00,3.73984864041571,-2.55635517343831,7.05629953211904,-4.2396676181399
1,20130705 21:00,3.76274477389368,-2.24441394701421,7.00115586947397,-3.65249457015946
1,20130705 22:00,3.58352331529032,-2.20519642258488,6.74921509885701,-3.56461535746842
1,20130705 23:00,4.44883925638848,-2.49375105187222,7.55562792689601,-3.57510839778974
1,20130706 0:00,5.24901964535105,-2.34803456202014,8.26844829998694,-3.24239157760127
1,20130706 1:00,4.87007213250427,-2.49582849886199,7.36128630396622,-3.85796441950802
1,20130706 2:00,5.15928761418775,-2.35074836289199,7.57106473696088,-3.59429982731828
1,20130706 3:00,5.41641434646254,-1.40695985931997,7.8272152446175,-2.19623215579467
1,20130706 4:00,5.1292825498056,-0.90839082062942,7.51530783766493,-1.37665935000206
1,20130706 5:00,3.58693889316216,-1.51634567612274,5.75427309752562,-2.14921504320139
1,20130706 6:00,3.967419779008,-1.36051886341423,6.2687823068704,-2.08514270349095
1,20130706 7:00,2.76054941163718,-0.964043253739605,5.44567798162033,-1.73251435904137
1,20130706 8:00,1.86789874626829,-0.684245848654609,4.85774632072743,-1.34992412911569
1,20130706 9:00,1.57451589453174,-0.754099247454978,4.41941980547018,-1.4531773959872
1,20130706 10:00,1.39573571925477,-0.99359661477053,4.17320617095541,-1.78275813622438
1,20130706 11:00,1.35281180770809,-1.2169739669783,4.00979981262273,-2.00355418457909
1,20130706 12:00,1.27446525071026,-1.23271017220256,4.02912151039855,-2.16119979739184
1,20130706 13:00,1.19695216772305,-1.30832071925571,3.98716582379962,-2.50645290849345
