ZONEID,TIMESTAMP,U10,V10,U100,V100
10,20130701 1:00,2.69504545413578,-1.82025210245055,3.51852981166663,-2.30416518985227
10,20130701 2:00,3.19555006585604,-1.21405078036381,4.1039835126117,-1.42032954744975
10,20130701 3:00,3.59619294501085,-0.616778773987013,4.58376243486181,-0.681958521192645
10,20130701 4:00,3.9232849672462,0.121377991369024,5.03885819712477,0.261413272121713
10,20130701 5:00,4.01058923643515,0.747422237255662,5.22783864077634,1.07957501609571
10,20130701 6:00,3.74150073551028,0.976608007144432,4.99566266714727,1.4024205354733
10,20130701 7:00,2.71238671308427,0.582725969716547,4.46497472742368,1.24345287479118
10,20130701 8:00,2.06418241307858,-0.0725865887749348,4.00062278016553,0.892373716836846
10,20130701 9:00,2.22324361584751,-0.62670023588696,3.84712437899548,0.478689534212333
10,20130701 10:00,2.29380460053447,-0.849933128635761,3.88569181647539,0.14602361880805
10,20130701 11:00,2.28543295828348,-1.07217387519457,4.04690370514143,-0.354816578553379
10,20130701 12:00,1.70838761741125,-1.15650630134412,4.20811559380746,-0.964908681711786
10,20130701 13:00,1.56786362248382,-1.54046687687205,4.06387337763259,-1.50380291367666
10,20130701 14:00,0.9764668948956,-1.67391053942634,3.62883268285918,-2.38702478132751
10,20130701 15:00,0.612898431423774,-1.87581228909025,3.14442566811148,-3.42921430966048
10,20130701 16:00,0.445465586403853,-2.09904518183905,2.81505975203303,-4.1712679844276
10,20130701 17:00,0.310323361494917,-2.14865249133879,2.61682312338628,-4.41432278608829
10,20130701 18:00,0.233782632342954,-2.13228207920388,2.6523051658678,-4.2645617466812
10,20130701 19:00,0.212255552268965,-2.23149669820334,2.80426086953865,-4.38424782325654
10,20130701 20:00,0.278630715830433,-2.19627550845853,2.94927443446312,-4.38363404850487
10,20130701 21:00,0.260093507988941,-2.14369176038881,3.01175368318058,-4.24676227888282
10,20130701 22:00,0.163221647655988,-2.22504774796838,2.87831034950008,-4.37995139999486
10,20130701 23:00,0.302549693690422,-2.79702002650031,2.59445400964793,-4.662901560514
10,20130702 0:00,1.01653118281108,-2.97759063307934,2.35456454852288,-4.53523641216697
10,20130702 1:00,1.93281213127542,-3.13372817874881,2.67246162069713,-4.19081800168396
10,20130702 2:00,2.32381664229729,-3.00771710833831,3.04694494855414,-3.92738286682653
10,20130702 3:00,2.55006200058323,-2.68157080845232,3.2756314076605,-3.45946311680006
10,20130702 4:00,2.57513404556479,-2.24621491421057,3.28673269208314,-2.87302825948341
10,20130702 5:00,2.28262685411331,-1.90820874887418,2.91150927859795,-2.43642597304138
10,20130702 6:00,1.59433952402443,-1.72635747863472,2.05449012117024,-2.25957441397626
10,20130702 7:00,0.419535130602996,-1.33152279134851,0.916238425035674,-2.59546956261731
10,20130702 8:00,-0.965396877901948,-2.59361013969519,0.0325761849936282,-3.1800622161937
10,20130702 9:00,-1.27640962636362,-1.87608827994602,-0.335986457837979,-3.93597981761442
10,20130702 10:00,-1.35878920273158,-1.76737284665069,-0.476602727191403,-4.70172250564988
10,20130702 11:00,-1.35699834237576,-1.97244968673052,-0.338206714722507,-5.30596533245572
10,20130702 12:00,-1.1217986823107,-2.22200102224934,0.111765347208451,-5.80213220649954
10,20130702 13:00,-0.871078232495145,-2.43547860035653,0.569138265421169,-6.06802361301065
10,20130702 14:00,-0.780938261251936,-2.52492175229496,0.786723440104889,-6.096270737028
10,20130702 15:00,-0.815561561464559,-2.66032188285369,0.693472650954723,-6.30996637089836
10,20130702 16:00,-0.809592026945142,-2.95928932441585,0.533614155268725,-6.84788986305478
