ZONEID,TIMESTAMP,U10,V10,U100,V100
1,20121001 1:00,2.68507684436061,2.10884175769119,3.61707403318817,2.94677378788495
1,20121001 2:00,2.72026302017257,2.14432993757838,3.6674271304686,3.01190669568643
1,20121001 3:00,2.70982316581078,2.35206562472294,3.69260367910882,3.28844556694525
1,20121001 4:00,2.5029593849383,2.69439672582992,3.45040528118995,3.75210355468459
1,20121001 5:00,2.24505631607484,2.78354995822946,3.12311014886716,3.90003253172524
1,20121001 6:00,2.07183206592368,2.59139444762074,2.90054945888766,3.71291341524472
1,20121001 7:00,1.75012988707152,2.19756220740917,2.53045419387651,3.29396530489453
1,20121001 8:00,0.940847843396546,1.48000852139734,2.09087165461836,3.52082653460985
1,20121001 9:00,0.693384628894883,1.90326998395438,1.58885127473248,4.56902477117772
1,20121001 10:00,0.279270405877255,2.01060008897907,0.816938293423502,5.04979394655983
1,20121001 11:00,0.0120874664699908,2.04392435545851,0.23133177205211,4.84832351141119
1,20121001 12:00,-0.138323768594302,2.34946892863363,0.0334440997400236,4.1892668002674
1,20121001 13:00,0.0178873855598738,2.42477311522354,0.303840232135928,3.83931541428318
1,20121001 14:00,0.0778198828219949,2.27026969790977,0.499713780556798,3.35854623890108
1,20121001 15:00,0.179898458803931,1.58127966888031,0.588335231770353,2.64318820067466
1,20121001 16:00,0.286616970057774,1.22986013146076,0.596391727335222,2.3302190589506
1,20121001 17:00,0.235964343339464,1.14460194319518,0.520862081414578,2.23583154001795
1,20121001 18:00,0.242924246247324,0.749471354938962,0.43073003728261,2.01117820548234
1,20121001 19:00,-0.161523444953832,-0.301757778548828,0.268593064039628,1.47189980783789
1,20121001 20:00,-0.100817625146393,-0.412117362344376,0.176950426989246,0.485522636301927
1,20121001 21:00,-0.225322554942542,-0.80594960255594,0.0933642855037338,-0.705636813152246
1,20121001 22:00,-0.0404984666116128,-1.03186216232565,0.402028771832765,-1.88906862947743
1,20121001 23:00,0.654718501628998,-1.37722274220348,0.962962275536747,-1.98345614841008
1,20121002 0:00,1.87270151050437,-1.96407605838687,2.47204460103121,-2.68611878935316
1,20121002 1:00,1.21331727398678,-1.33851077849735,1.52796704206714,-1.83317209685329
1,20121002 2:00,1.78363016059066,-1.51981111390888,2.24559837640393,-2.10487092541598
1,20121002 3:00,2.28717863310692,-1.59524872473529,2.91689615612139,-2.21870521722486
1,20121002 4:00,2.59204264442267,-1.62692418563477,3.36191378537228,-2.26703109582297
1,20121002 5:00,2.63869729523089,-1.45187558592709,3.45619718140001,-2.03775164958528
1,20121002 6:00,2.783085395577,-1.03634355281147,3.71588059217354,-1.48844749618679
1,20121002 7:00,2.6382950999653,-0.575799022628167,3.70456658465021,-0.837122043525622
1,20121002 8:00,1.34966146902114,-0.341150542543821,3.44165060029859,-0.678720552565157
1,20121002 9:00,2.13756199430816,-1.35809955036941,3.11085057080701,-1.03633205419116
1,20121002 10:00,1.40999075885935,-2.09788827532449,2.74018213385227,-1.57597103187003
1,20121002 11:00,0.802273712555779,-2.27835504597551,2.67876323586849,-2.49040404578755
1,20121002 12:00,0.823590061631947,-2.18207831613628,2.9416792202201,-3.21045963689936
1,20121002 13:00,0.93942229812131,-2.05245899587655,3.22883950640743,-3.60458402457726
1,20121002 14:00,1.04680843403332,-1.88699639091476,3.5763411660525,-3.96595420564978
1,20121002 15:00,1.125236510823,-1.83906641718528,3.81716789762047,-4.21671182015329
1,20121002 16:00,1.19441409650414,-1.83864963480502,3.97394771615802,-4.43686304487801
1,20121002 17:00,1.28772339812057,-1.86198944809938,4.17113470442173,-4.71661618654039
1,20121002 18:00,1.35408561694261,-1.89991664470271,4.32468194938118,-4.87125899805433
1,20121002 19:00,1.38746782398642,-1.93575992940476,4.43405068877335,-4.93730436547175
1,20121002 20:00,1.35529220273937,-2.02161709973757,4.33976729274562,-5.11020362001164
1,20121002 21:00,1.52019226163048,-2.40047228339063,4.1355763950627,-5.33840915783604
1,20121002 22:00,2.06355806543995,-3.07232548036392,3.95078093884835,-5.32659616528984
1,20121002 23:00,2.51723432502329,-3.49285890204262,3.76490795810796,-5.12040574993791
1,20121003 0:00,3.1100701465001,-4.01467044212361,4.46529890002826,-5.72555314082755
1,20121003 1:00,2.96553150563693,-4.31296649033104,4.2004707978573,-6.1081640116981
1,20121003 2:00,2.9613275840107,-4.15869685552231,4.14661418302189,-5.84835639496255
1,20121003 3:00,2.90289307340604,-4.00704196028661,4.05722330685179,-5.61307996950674
1,20121003 4:00,2.87094326904666,-3.74426063319716,4.01391592585013,-5.26629812914298
1,20121003 5:00,2.78139973840787,-3.48540141546726,3.94784440868092,-4.94627758835712
1,20121003 6:00,2.45181228291111,-3.29234647699193,3.63414350783552,-4.84982540446173
1,20121003 7:00,1.65306717392661,-2.57808678362608,3.23327262215344,-4.82250657780928
1,20121003 8:00,0.911915791221517,-2.16800846058932,2.80963760030382,-5.38505139601996
