ZONEID,TIMESTAMP,U10,V10,U100,V100
8,20121001 1:00,3.39730690859821,1.46269721413529,4.43581539496795,1.96039661634898
8,20121001 2:00,3.26197546316762,1.33286240966994,4.26662898810571,1.76389394535469
8,20121001 3:00,3.14365711373401,1.57825019010945,4.05716010341912,2.04650452835772
8,20121001 4:00,3.08565792283518,1.8357558856324,3.94739035134779,2.40087170470136
8,20121001 5:00,2.9116603501387,1.80849057669467,3.76259448432861,2.37216906736512
8,20121001 6:00,2.70904984326546,1.69726542753602,3.50025484749758,2.21375258822084
8,20121001 7:00,2.53041233529707,1.58474193033272,3.32804725479851,2.10390980303021
8,20121001 8:00,1.90672770249835,1.1896113420765,3.00125565344852,1.90740713203592
8,20121001 9:00,1.81238235196959,1.42417955547724,2.69460529101071,2.11274138374905
8,20121001 10:00,1.72499690434869,1.66523950910124,2.35623247728622,2.16352297288241
8,20121001 11:00,1.58695883000948,1.94048929456778,2.13921062800757,2.28882102433102
8,20121001 12:00,1.17825786480908,2.13134645713185,1.80486606206552,2.45110132003979
8,20121001 13:00,0.691837983804247,1.99545269512478,1.39801303603966,2.31807563546219
8,20121001 14:00,0.511653830745224,1.66047889960417,1.18753708940746,2.01614596963669
8,20121001 15:00,0.421175092943053,0.955475911357319,1.06618612496163,1.3112754335139
8,20121001 16:00,0.319096516961117,-0.303488909275032,1.03798839048459,0.678713464526653
8,20121001 17:00,0.199231522436874,-0.990315024896738,1.06417200107041,-0.265161724799869
8,20121001 18:00,0.362015918226249,-1.84376247291564,1.46800384125945,-1.13948821596549
8,20121001 19:00,0.242924246247324,-2.23067019022239,1.68150097372847,-2.18879040012322
8,20121001 20:00,-0.0915377546025802,-2.22937184217774,1.32953282373827,-3.28887417341431
8,20121001 21:00,-0.21604268439873,-1.83337568855842,0.979075266666484,-4.19466317089081
8,20121001 22:00,-0.021938725523988,-2.26096497793097,0.53747860351712,-4.04783814144002
8,20121001 23:00,0.471054397116045,-2.6612889583658,0.730834497073968,-3.65428082565651
8,20121002 0:00,1.24940353897831,-2.93091256897218,1.67747272594604,-3.9142604830675
8,20121002 1:00,1.37057562283172,-2.87352028498163,1.7407781359583,-3.80701576048267
8,20121002 2:00,2.15767175758756,-2.41297575479832,2.72509679048783,-3.2308638967519
8,20121002 3:00,2.87800347825579,-1.65234791083041,3.62105843388279,-2.35885026515937
8,20121002 4:00,3.37954097444411,-0.955070988661479,4.28696859097009,-1.57972971131655
8,20121002 5:00,3.7704747725957,-0.271131102660748,4.88122336707631,-0.701272629244274
8,20121002 6:00,3.77690989684511,0.0364542939684651,5.01860774414529,-0.257211500348328
8,20121002 7:00,3.16235553102655,-0.0143931564228139,4.31821680222499,-0.291039615367004
8,20121002 8:00,1.80052236174536,-0.134426481936653,3.43303040409034,-0.603010009428122
8,20121002 9:00,2.35595402352248,-0.967157677688914,3.0311137558807,-1.6838988274058
8,20121002 10:00,1.82505627294623,-2.17290910377064,2.69600362828499,-2.79109840150911
8,20121002 11:00,1.13086724454123,-2.92561808251368,2.43039383261829,-3.78231586697697
8,20121002 12:00,0.582272902279107,-2.57885514214036,2.32264138001517,-4.69030543041475
8,20121002 13:00,0.374740145235665,-2.46507355233037,2.18364071615714,-5.3249853026699
8,20121002 14:00,0.270169376182769,-2.35712691584396,2.13622963701176,-5.70461192676837
8,20121002 15:00,0.254885956090422,-2.30169485926986,2.23590065566965,-5.87804813551491
8,20121002 16:00,0.226732287499257,-2.32378432542345,2.30486222533565,-5.97577380112442
8,20121002 17:00,0.197774228376916,-2.34504022681653,2.31024984796581,-6.0155084124162
8,20121002 18:00,0.137042743273119,-2.37504855819499,2.2375169424587,-6.15887518559058
8,20121002 19:00,0.100040778839016,-2.45298686330293,2.17933061805301,-6.42681533470676
8,20121002 20:00,0.0755068676381443,-2.56718523549318,2.20842378025586,-6.70334675112927
8,20121002 21:00,0.107280293619602,-2.89686009827598,2.15616384074334,-6.98041512175842
8,20121002 22:00,0.278615476760118,-4.12636812003233,1.70899116244038,-7.00404110685082
8,20121002 23:00,0.581870707013519,-4.19847147181668,1.5301220911192,-6.68455335389667
8,20121003 0:00,1.246297285765,-4.6140035049323,2.04410129003609,-6.56481256581469
8,20121003 1:00,1.30330089462392,-5.23291903010853,2.02621818244036,-7.36706014600901
8,20121003 2:00,1.89058874580884,-5.21940954231454,2.78465257280286,-7.29402409924429
8,20121003 3:00,2.42953149829207,-5.00761563689917,3.50810792466401,-6.99574711436549
8,20121003 4:00,2.83899346468728,-4.75267852852881,4.07776655168591,-6.70862067097749
8,20121003 5:00,3.11813386066923,-4.54829305190368,4.55470296553759,-6.58206202505695
8,20121003 6:00,2.76584522839081,-4.0205514480806,4.3426078431961,-6.25535115937661
8,20121003 7:00,2.07514090520052,-3.51939302991664,3.98782045268246,-6.39640550923519
8,20121003 8:00,1.28228128649275,-3.17250424656142,3.39650813515972,-6.981808937502
8,20121003 9:00,1.02752363594296,-3.18557794442656,3.35986342815831,-7.55884945965071
8,20121003 10:00,0.967827948850432,-3.19342216314565,3.4003946949932,-7.66087691429149
8,20121003 11:00,0.855583241429978,-3.36555918503675,3.22994128515331,-7.96807433236293
8,20121003 12:00,0.762676573490203,-3.8131154419536,2.90846726464095,-8.68672673144476
8,20121003 13:00,0.801773044614181,-4.36569707172047,2.77410333896912,-9.46113183798056
8,20121003 14:00,1.12421383334634,-4.73568272130412,3.21939205131957,-9.90102069979248
8,20121003 15:00,1.51559893674875,-4.50950774823708,4.14939029718867,-9.41931730739008
8,20121003 16:00,1.89941698122393,-4.70997111550266,4.87006953488305,-9.53472541181982
8,20121003 17:00,2.2685213000073,-5.05598831900021,5.42640281390444,-9.78338248706458
8,20121003 18:00,2.43583738073142,-5.15883474220603,5.5346712664086,-9.7794797975428
8,20121003 19:00,2.53000522515907,-5.11438416946453,5.68125009441424,-9.58601790267748
8,20121003 20:00,3.31109386331338,-4.26415801830116,6.75838239112232,-8.31374111857762
8,20121003 21:00,3.83406171361692,-3.88850709964262,7.84772959016421,-7.044809496925
8,20121003 22:00,4.27042877842003,-4.33606335655947,7.49682875948405,-7.02696863053972
8,20121003 23:00,5.32687428309269,-3.74949011234322,8.23805124201255,-5.6755230018552
8,20121004 0:00,6.85079587260259,-2.60379838942754,9.87151681774203,-3.83456860172473
8,20121004 1:00,6.77890216085269,-2.21868654119863,9.57328934973862,-3.29804973256817
8,20121004 2:00,6.91240525239482,-1.38979630150628,9.63786243364619,-2.12296333317063
8,20121004 3:00,6.89727928635802,-0.572873322113444,9.56574184642475,-0.955027560949955
8,20121004 4:00,6.53491375217226,0.0878454175805343,8.98626131421525,0.0150741927108919
8,20121004 5:00,5.84701112284682,0.514257797726219,8.08307675098857,0.599042078821229
8,20121004 6:00,5.74244466198378,0.536932606714764,8.00424727193258,0.63638424296706
8,20121004 7:00,5.65563476994654,0.867606904464372,7.98495920790824,1.17029773883937
8,20121004 8:00,5.1262259586588,1.12836720783263,7.5136595565309,1.64303364664298
8,20121004 9:00,4.31402734755276,0.981610805212331,6.65576001318746,1.5516645216053
8,20121004 10:00,3.4176494471985,0.855639644164862,5.91945913434529,1.62237627924315
8,20121004 11:00,2.73040446857031,0.838633537423453,5.43138725338157,1.89966171087922
8,20121004 12:00,2.20099565728258,1.03577840446274,4.86951756223777,2.50905404917395
8,20121004 13:00,1.83797247239956,1.15734057487355,4.25649257085551,2.94047522217792
8,20121004 14:00,1.43154434149791,1.45274294752987,3.3080229877456,3.57926458331086
8,20121004 15:00,1.04681868360558,1.70846440445623,2.42412648854327,4.06153466068361
8,20121004 16:00,0.764028883787288,1.74877517599142,1.98469407338006,4.33564203579663
8,20121004 17:00,0.684453149419814,1.68956873029911,1.78929759869871,4.17038309659806
8,20121004 18:00,0.589751449015548,1.46156092880319,1.65595837348697,3.74849609316324
8,20121004 19:00,0.802830274925147,1.4684893426608,1.91760515503453,3.27417115709811
8,20121004 20:00,1.22109611837732,1.11451038011741,2.46857289694718,2.66318979054185
8,20121004 21:00,1.46574217775501,0.898469838921002,3.03211981104962,2.31280905887565
8,20121004 22:00,2.14509534801617,1.50502097936457,3.11514234750221,2.34061705345233
8,20121004 23:00,2.85667340244267,2.44854497561012,3.80112653758524,3.34567742886672
8,20121005 0:00,2.67450415930391,2.48192733328769,3.50341946242695,3.37745799409722
8,20121005 1:00,2.5057614168014,2.04879181363175,3.21342150736035,2.72099341803089
8,20121005 2:00,2.54120340336085,2.26025066952306,3.2365618559889,2.96941757790073
8,20121005 3:00,2.47165686369703,2.33805156933212,3.13457291203343,3.05553795332227
8,20121005 4:00,2.35931245347086,2.47968910488196,2.945164873259,3.25179303961944
8,20121005 5:00,1.98282493586768,2.67718369670497,2.46178870190706,3.49856103842348
8,20121005 6:00,1.31745179196864,2.97974275151801,1.59359710336181,3.95152108991948
8,20121005 7:00,0.438758011985389,3.32818438826972,0.420295722899374,4.63054712689703
8,20121005 8:00,-0.888644692175006,3.32286466862466,-1.5586326098163,5.14892554049209
8,20121005 9:00,-1.71250370050025,2.44577589214468,-3.53670389258277,4.70838669698958
8,20121005 10:00,-2.01342622789177,1.75354737333068,-4.58744713030881,3.75443792308941
8,20121005 11:00,-1.5386373513407,1.47692195178734,-4.07321716078547,3.51015416588407
8,20121005 12:00,-1.38616993746233,0.927660898434446,-3.68154533399852,2.34670101716034
8,20121005 13:00,-2.25683911671514,2.06940572725637,-4.82999226593399,3.69398804418775
8,20121005 14:00,-2.43605519969498,2.23764186103153,-4.76742761964198,4.05751539813061
8,20121005 15:00,-2.55241191028637,1.83999281756298,-4.72028987243568,3.21535749617187
8,20121005 16:00,-2.44407980042542,2.09932915025986,-4.45203323833433,3.43065843472572
8,20121005 17:00,-2.29228110327459,2.04214216407542,-4.56087858188344,3.54493354826585
8,20121005 18:00,-1.93451765404244,2.26357549430122,-3.90009307104594,3.91177322434031
8,20121005 19:00,-1.4784528458624,2.46173505107987,-3.08418151940223,4.21319453831571
8,20121005 20:00,-1.32130441489127,2.27354996863572,-2.78249993728187,3.94406836512339
8,20121005 21:00,-1.43832984221019,1.83334316800665,-2.95305287717378,3.17809387219139
8,20121005 22:00,-1.08859099370849,1.46694747745284,-2.34111921344099,2.4030104933975
8,20121005 23:00,-0.639213352803809,1.61922445229281,-1.11468073612781,2.36491878888412
8,20121006 0:00,-0.913387211093865,2.84342493561323,-1.41807641814659,4.09560710264399
8,20121006 1:00,-2.19267178217735,5.17025964926209,-2.90938330838305,7.08156613539724
8,20121006 2:00,-1.28116773908884,4.37709214033827,-1.82965269250715,6.0540641683644
8,20121006 3:00,0.0708401166446624,4.16948453733137,-0.0106241725844614,5.62307052031075
8,20121006 4:00,0.922706720482767,4.50152362034562,1.05132264491231,6.03767657718365
8,20121006 5:00,1.08874277294127,4.63127837222493,1.3341697238947,6.24579898517914
8,20121006 6:00,1.21818312404157,4.61131610270504,1.55265638969547,6.3260981819648
8,20121006 7:00,1.36795442034087,4.32519023958655,1.84058455392904,6.05734168660054
8,20121006 8:00,1.32254864272977,3.22194214412036,2.04298111643441,5.10686139811721
8,20121006 9:00,0.881367131911468,1.92572544329519,2.05144959185304,4.53739260458625
8,20121006 10:00,0.972856385306968,1.74007633676017,2.28433266586549,4.39482056131375
8,20121006 11:00,1.22428240760127,2.09407391624631,2.72130599746703,4.9134878221844
8,20121006 12:00,1.12533847429947,2.06080346704648,2.65186449903423,5.03065909912674
8,20121006 13:00,1.08196579120827,1.77467760392799,2.67811677283199,4.53739260458625
8,20121006 14:00,1.16396727017757,1.55509263920915,2.8864412681304,4.06051370122651
8,20121006 15:00,1.40658321621897,1.53513036968925,3.31240558168772,3.9285935922215
8,20121006 16:00,1.57397466502407,1.43997688497775,3.82982942976629,3.85812695014428
8,20121006 17:00,1.66546391841957,1.42933034123381,4.15501888584185,3.83764246116835
8,20121006 18:00,1.63428980244777,1.63028385440075,3.98056829221798,4.19980822626286
8,20121006 19:00,1.43301344497767,1.72543733911225,3.4750003097255,4.41940194808487
8,20121006 20:00,1.18158742268337,1.71212915943232,2.8356304156186,4.39072366351856
8,20121006 21:00,1.02368374830447,1.71944865825628,2.37071111513556,4.17031056213751
8,20121006 22:00,1.34016879523557,2.25842993529344,1.94982788682943,3.33782093015556
8,20121006 23:00,1.93654318773957,2.42478218129256,2.55786442188738,3.22638531012648
8,20121007 0:00,2.27064838717647,1.8671694527035,2.93301788293289,2.48894370699286
8,20121007 1:00,3.30795979023584,2.36935716583944,4.46000458290359,3.20672293202538
8,20121007 2:00,3.23947151133672,2.37864630876423,4.32681344941693,3.18318501735104
8,20121007 3:00,3.36073974828653,2.11607320209036,4.40544435954761,2.85820993733112
8,20121007 4:00,3.25580816501908,2.17242733583405,4.31156868112629,2.93034225649442
8,20121007 5:00,3.06479498350227,2.32662710838544,4.02432515228157,3.18698145520174
8,20121007 6:00,2.57218204169577,2.64245796782806,3.43379097007565,3.61673821990097
8,20121007 7:00,1.7270743800507,2.63378810109826,2.33937707805274,3.68431481364343
8,20121007 8:00,0.959251656979852,2.0844901161461,1.4648087919054,3.30315245343315
8,20121007 9:00,0.229757236779157,1.86464706692624,0.477910634142803,3.10118195977592
8,20121007 10:00,-0.415540583673998,2.30309461297599,-0.152741359354271,2.9432501451868
8,20121007 11:00,-0.12902081139879,2.10678405916558,0.285345139945223,2.69875954760172
8,20121007 12:00,-0.302440673565363,1.92657468642479,0.425757479464291,2.55753205955568
8,20121007 13:00,-0.6593337232415,1.20264081448672,0.327870019913855,2.03514221129936
8,20121007 14:00,-0.948366826852456,0.080512349172948,-0.347713922229321,1.19461087115439
8,20121007 15:00,-0.785000290028872,-0.415527883010457,-0.580397227718063,0.373821007833049
8,20121007 16:00,-0.612208760696236,-0.768515314152205,-0.262664162292056,-0.364206510343028
8,20121007 17:00,-1.00680178040858,-1.13388826919366,-0.820301739239214,-1.24042436628458
8,20121007 18:00,-1.48370640136666,-0.787093600001771,-1.56007417944825,-1.0680660878628
8,20121007 19:00,-1.59303631447168,-1.17847615523262,-1.60179670319106,-1.56084372088366
8,20121007 20:00,-1.52391970273862,-0.917760877143717,-1.68684646312832,-1.63297604004696
8,20121007 21:00,-1.40642146279243,-0.881223581639571,-1.81602581548587,-1.75673991397978
8,20121007 22:00,-1.04513008327873,-0.748079199717683,-1.81763052793751,-1.59425237396982
8,20121007 23:00,-0.771176967682261,-0.734455123428002,-0.996017752694506,-0.957969390192504
8,20121008 0:00,-0.284847354215131,-0.398188149550862,-0.348516278455144,-0.558584128298866
8,20121008 1:00,1.71512806005721,0.944267989576537,2.16065244565684,1.1737586338917
8,20121008 2:00,2.18941339876666,1.23758907276495,2.79143542146726,1.54356540994093
8,20121008 3:00,2.20306189772233,1.62961325809091,2.79746496461839,2.0826403610568
8,20121008 4:00,1.83644805077425,2.00323517013698,2.28959190688867,2.59588322119865
8,20121008 5:00,1.54376357316938,2.10082298298484,1.8795829726119,2.72300430046558
8,20121008 6:00,1.4649055792033,2.81126226051723,1.79285031343797,3.71889938670109
8,20121008 7:00,1.02170848811509,3.25180152994469,1.1996360295692,4.38985396015805
8,20121008 8:00,0.403734785400142,2.99640028260573,0.46217652108496,4.85415180582279
8,20121008 9:00,-0.437543525228372,2.14654984386212,-1.22006601808003,5.15733897883374
