ZONEID,TIMESTAMP,U10,V10,U100,V100
10,20121001 1:00,-2.72779431159061,1.04116688230445,-3.4066795064589,1.21412804560661
10,20121001 2:00,-2.81517975921151,1.24587309067815,-3.50083979837331,1.46030835814441
10,20121001 3:00,-2.67327507214571,1.56959453647843,-3.29388856855074,1.87097686157068
10,20121001 4:00,-2.73900748849772,1.89677824373111,-3.3714323383626,2.29544470987015
10,20121001 5:00,-2.83335283902648,2.33432153477934,-3.51846338242146,2.85293824274722
10,20121001 6:00,-3.06186965116786,2.83764779342335,-3.88352333770457,3.52027456081492
10,20121001 7:00,-3.18637458096401,3.66685941127539,-4.19873372668005,4.70922611508938
10,20121001 8:00,-2.26225413930936,4.538916514601,-3.39056651532916,6.58152122748445
10,20121001 9:00,-1.30836077965998,4.36883292075139,-2.61764647207458,7.3432450644848
10,20121001 10:00,-1.7920740317562,4.18922810790766,-3.44243020552801,7.31509440094348
10,20121001 11:00,-2.47453117799907,4.20783776321436,-4.38151546980801,7.36256414730727
10,20121001 12:00,-2.67172842705508,3.63440071015906,-4.86289107980892,6.52411595281196
10,20121001 13:00,-2.76298048740257,2.87573266939986,-5.41022924724718,5.2755512286853
10,20121001 14:00,-3.12412211606593,2.01449513311303,-6.47267959986424,3.35137057956702
10,20121001 15:00,-3.23161394986509,1.31511831972634,-6.85737726308672,1.77162157848368
10,20121001 16:00,-3.35457223457061,0.757694225888435,-7.02807426286737,0.651114774780264
10,20121001 17:00,-3.22929398222914,0.402812427016476,-6.81054888261592,-0.129376171247633
10,20121001 18:00,-3.08197603734612,0.221909266128087,-6.51396913963419,-0.598001923141327
10,20121001 19:00,-2.95283117227806,0.0336487996533286,-6.20480112233236,-1.09257044339663
10,20121001 20:00,-2.96984426827505,-0.13253975006232,-5.96713450316873,-1.56340409047003
10,20121001 21:00,-3.12953537388316,-0.276223600337309,-5.6821359725615,-1.97241667251153
10,20121001 22:00,-3.24785372331676,-0.790369426020098,-5.11163538037424,-2.11813775437246
10,20121001 23:00,-2.65046205705884,-1.39366848410243,-3.43840195774557,-1.9718646987166
10,20121002 0:00,-1.57090378379534,-1.89050300252317,-1.8809806588619,-2.43828255543058
10,20121002 1:00,-0.0733053806294395,-1.87782717854912,-0.0220519886287809,-2.32072651648753
10,20121002 2:00,0.499018482302378,-1.4460406326035,0.628234062831063,-1.76820063784917
10,20121002 3:00,0.886332523063685,-1.03759389995224,1.0366158581969,-1.24413333216302
10,20121002 4:00,0.898800576296916,-0.627480037779959,1.01775917899135,-0.744228965775926
10,20121002 5:00,0.776131020292556,-0.207363398481521,0.85451421329762,-0.224994247949589
10,20121002 6:00,0.797849564634311,0.399888529552034,0.845894017089371,0.520298190874562
10,20121002 7:00,0.565380701124409,1.01005793424738,0.54149333848555,1.26290585866549
10,20121002 8:00,0.361869896736847,1.033814529922,0.210154546730948,2.04148945830167
10,20121002 9:00,0.163587630801931,2.80430608125113,-0.657791458987204,3.04129819107585
10,20121002 10:00,-1.40095195233565,2.05243066726861,-2.91736039007468,4.0711763594222
10,20121002 11:00,-2.3223813057979,1.95532037266887,-4.90593190286531,3.55140468738921
10,20121002 12:00,-2.54077333501222,1.70858520355709,-5.18285570605534,2.70409094930239
10,20121002 13:00,-3.08574791988405,1.10466753456558,-6.20327143220691,1.62320213132471
10,20121002 14:00,-3.24662602611928,0.262767126447683,-6.69139004249905,-0.712011713377187
10,20121002 15:00,-3.43766877727361,-0.822950974120204,-6.58525387668498,-3.25126815660443
10,20121002 16:00,-3.46783342219271,-1.67568772412477,-6.32179913007034,-4.82830266152268
10,20121002 17:00,-3.23496236341723,-2.29127529976346,-5.56052805242928,-5.97631075533107
10,20121002 18:00,-2.68958558327981,-2.74431774710215,-4.40218918694571,-6.79033333260586
10,20121002 19:00,-1.77177598720784,-2.82183926982984,-2.78482487337284,-6.9578630450793
10,20121002 20:00,-1.21352895857161,-2.69347029671087,-1.51765603076012,-6.79301810363909
10,20121002 21:00,-1.112577946909,-2.73598209949702,-0.957343277223885,-6.63032097902546
10,20121002 22:00,-0.783582219657964,-3.47368691255082,-0.530104802652504,-6.06598210784089
10,20121002 23:00,0.125379080571065,-3.71625425786004,0.228472463673479,-5.2014858351414
