ZONEID,TIMESTAMP,U10,V10,U100,V100
1,20130801 1:00,2.51353099636376,-4.47508112032639,3.42642595579774,-6.41582573989105
1,20130801 2:00,2.73016577897849,-4.75217740931166,3.91586741098958,-6.84780418967971
1,20130801 3:00,2.46108257530966,-4.58365591434634,3.54156166831241,-6.5450631088502
1,20130801 4:00,2.14601198796298,-4.40716947310156,3.1580817652755,-6.27641220014772
1,20130801 5:00,2.01565105737201,-4.35099564144646,3.03560672447304,-6.25962151835381
1,20130801 6:00,1.75682950130072,-4.27176538635082,2.81634429187538,-6.4682330194296
1,20130801 7:00,0.95642098869261,-3.85171927203427,1.96360608643804,-6.81371401755269
1,20130801 8:00,-0.0324977908925321,-3.24261048550539,0.345284198980846,-7.00095555998169
1,20130801 9:00,-0.190223115076941,-3.30716847113887,0.0535458995412839,-7.3805267302318
1,20130801 10:00,-0.0974882256769511,-3.27027819363403,0.348036447088767,-7.47567392706393
1,20130801 11:00,-0.112690666562195,-3.34196271014912,0.330146834387285,-7.78095905058948
1,20130801 12:00,0.0841809429017175,-3.61947820683331,0.674177847877335,-8.16816234892772
1,20130801 13:00,0.385949394473817,-3.95735961216179,1.25903057081042,-8.43477802347337
1,20130801 14:00,0.499587640091018,-4.34386911056484,1.46453176286848,-8.80671706563533
1,20130801 15:00,0.715842361683618,-4.71151426251655,1.7851686674412,-9.20307891767934
1,20130801 16:00,1.00164825032621,-4.89303119614835,2.27369270659707,-9.49055574233257
1,20130801 17:00,1.1065450924344,-5.05526457562989,2.44203854919821,-9.56585940613554
1,20130801 18:00,1.14341101158111,-5.25145377872384,2.52460599243582,-9.71494030812385
1,20130801 19:00,1.33800225491224,-5.48956375170967,2.74845550521334,-9.92711346897411
1,20130801 20:00,1.74656785370318,-5.30259711799193,3.55532290885201,-9.88640878583737
1,20130801 21:00,2.61614747233916,-5.487886920914,4.91126381002079,-9.82942222944593
1,20130801 22:00,3.4450605616071,-5.35332124956109,6.18188501984404,-9.24276598373766
1,20130801 23:00,3.51233136252431,-4.93159830444887,6.47499944333757,-8.05113638490959
1,20130802 0:00,3.50663044719234,-4.19588879284653,6.47545815135555,-6.9683918134723
1,20130802 1:00,5.64437295857436,-2.49089278129638,9.14308818213614,-3.62341486988024
1,20130802 2:00,7.02693894974958,-1.16542122372157,10.4403388569084,-1.66514861677756
1,20130802 3:00,7.4344359310238,-0.867067847293294,11.1167500186537,-1.29441993006938
1,20130802 4:00,8.25491191574184,-0.651862133148307,12.3740585709096,-0.90094715215212
1,20130802 5:00,7.66723913915983,-0.829068236928533,11.5773868881093,-1.22937182921139
1,20130802 6:00,7.34891638517791,0.093833191039395,11.3694273589206,0.197592453246947
1,20130802 7:00,6.03250012818263,0.173970983194784,10.0817280612719,0.571960194548575
1,20130802 8:00,4.76396019813526,-0.13679810751109,8.86740070607176,0.129815061443858
1,20130802 9:00,4.67040035310728,-0.20000538019703,8.89301576290294,0.0574888513989502
1,20130802 10:00,5.13089021535438,0.0761502040379716,9.09837037105798,0.539663585031667
1,20130802 11:00,4.27898397019725,-0.186837198387459,8.27347871039291,0.156653089070585
1,20130802 12:00,4.07103259589677,-0.491962782603517,7.78288524905,-0.382381872584858
1,20130802 13:00,3.694600406917,-0.662772912361951,7.19200232791044,-0.656675612566489
1,20130802 14:00,3.5107699301628,-0.958116418662328,6.81993277359993,-1.17296648301284
1,20130802 15:00,3.12702837829022,-1.35541927554538,6.82036692710554,-2.12821831379464
1,20130802 16:00,3.09486718156185,-1.5913178468197,6.6315101521638,-2.53897660103081
1,20130802 17:00,2.8934942338649,-1.84414693756346,6.27463597054975,-3.0393466076308
1,20130802 18:00,2.52729515293507,-2.24935070353225,5.57825374754618,-3.89770860986187
1,20130802 19:00,2.41838564583218,-2.64101005392549,5.44192954678364,-4.88252775921549
1,20130802 20:00,2.58101897019723,-3.09060940428084,5.39287020064935,-5.50799026746548
1,20130802 21:00,2.61756578466128,-3.63652459872905,5.17535929433714,-6.15210293050692
1,20130802 22:00,2.75754008405862,-4.26596368922654,5.14931008400035,-7.24927789043344
1,20130802 23:00,3.07074628401557,-5.10458875361322,5.29735642941445,-8.19179303013814
1,20130803 0:00,3.21766447816107,-5.70806771425755,5.46971537114288,-9.15341320645849
1,20130803 1:00,3.54122856558902,-6.86885542757004,5.67773405552718,-10.5007687817616
1,20130803 2:00,3.61011639662658,-6.37388063948014,5.82940236662759,-9.92260249208618
1,20130803 3:00,3.56878369800404,-5.84661662883641,7.07570185895685,-10.4094305627832
1,20130803 4:00,3.78681368323791,-5.91993215769393,7.45550634831414,-10.8772491564339
1,20130803 5:00,5.44253270222561,-4.5189597720642,9.07569568834219,-7.3433410089554
1,20130803 6:00,6.88401056668651,-1.24901121037746,10.96373380062,-1.66878028775503
1,20130803 7:00,5.600974713612,0.227935816555406,9.21342234410467,0.638321121567061
1,20130803 8:00,4.3851044957991,-0.0835602127874306,8.49648328021221,0.364306464631901
1,20130803 9:00,4.71679940224494,0.0600318592754865,8.6815270692428,0.52936436288726
1,20130803 10:00,4.9127852815468,-0.0797614807222742,8.70729800789774,0.359206361034123
1,20130803 11:00,5.65884049168355,0.111694615361615,9.4529653312744,0.445444476414732
1,20130803 12:00,5.62749652856146,-0.100654507080635,9.66927222621426,0.254422414388868
1,20130803 13:00,6.1565550709299,0.313027414814912,10.0778049750557,0.871998595501614
1,20130803 14:00,5.78490522248228,-0.071024396972414,9.77911557130091,0.333705843045234
1,20130803 15:00,5.50384287184904,0.0543337611777517,9.3933964402851,0.513136760530694
1,20130803 16:00,5.26996868547653,0.369248649379228,9.04147526160365,0.970291501204243
1,20130803 17:00,4.87283033954501,0.211221395468717,8.77109164292883,0.846034431731108
1,20130803 18:00,4.9127852815468,0.315306654054006,8.85938879340233,1.07600273941273
1,20130803 19:00,4.55697963423781,0.131827895306945,8.35537682921629,0.755159858534337
1,20130803 20:00,4.43263709921502,0.188429003077777,8.21300295500783,0.874316824409695
1,20130803 21:00,4.17189665873786,0.153100794871821,8.07865609447878,0.884053385823634
1,20130803 22:00,3.98762171071239,0.121191445524507,7.7436338919645,0.829343183592925
1,20130803 23:00,4.10920873249368,0.145883203948024,6.94093252402362,0.739395901959388
1,20130804 0:00,4.74469897381515,0.208182409816591,6.99838904299202,0.407889168103822
1,20130804 1:00,4.57683984256065,-1.34577488625279,7.34847407933075,-2.14969079837517
1,20130804 2:00,4.54913031869538,-1.84150259891303,6.89792512815937,-2.8467954060764
1,20130804 3:00,4.96156047825527,-2.02138983588674,7.20094920151357,-2.95157493300082
1,20130804 4:00,5.40210174898283,-2.08296662085082,7.86580794140586,-3.10938573069515
1,20130804 5:00,4.63507000140795,-2.55759217686607,7.34996926390322,-3.85610023685856
1,20130804 6:00,4.91457476387503,-2.38289399480506,7.95701420032661,-3.65423927070213
1,20130804 7:00,3.70820650747978,-2.41091489133366,6.97368114649792,-4.14435085378533
1,20130804 8:00,3.26003507800671,-3.04536333866017,6.35716670778221,-5.37091282610873
1,20130804 9:00,3.49456206260552,-3.66078525130676,6.46133123299772,-6.26303565535092
1,20130804 10:00,3.8154303172193,-3.45529867676372,7.17901982778399,-6.00258368842451
1,20130804 11:00,3.92305571426122,-3.36431724729432,7.36342592505547,-5.77848380226779
1,20130804 12:00,3.65640174547079,-3.23424493748256,6.69059286744333,-5.38331530072427
1,20130804 13:00,3.48532555465043,-3.16678722361742,6.4050126141013,-5.25501383918417
1,20130804 14:00,3.31264301462048,-3.01907212710247,6.07258324415515,-4.93468785687237
1,20130804 15:00,3.21505730013844,-3.0588548814332,5.95695563721736,-4.93597087148777
1,20130804 16:00,3.43030809422228,-2.96026283809183,6.30682882717567,-4.72341811686967
1,20130804 17:00,3.45600968157558,-2.68455105373021,6.27293797686632,-4.3158471407106
1,20130804 18:00,3.79334301558756,-2.904912919023,6.81618837153093,-4.63959449533013
1,20130804 19:00,3.54837476112648,-2.64373048841694,6.35716670778221,-4.26409888455609
1,20130804 20:00,3.08895888718634,-2.89038356526743,5.64894761528825,-4.80938009610154
1,20130804 21:00,3.10140809356059,-3.35878225538744,5.66838501473038,-5.5826102376499
