ZONEID,TIMESTAMP,U10,V10,U100,V100
5,20130801 1:00,2.09964454326298,-1.60895808281918,2.70992403170246,-2.03956349415226
5,20130801 2:00,2.63895113366702,-1.64584836032403,3.31725344751689,-2.1128319237984
5,20130801 3:00,2.95820239225715,-1.85042171739636,3.70486172271568,-2.39115019474586
5,20130801 4:00,3.49750898266119,-1.89108486419147,4.43099651518868,-2.48426215742115
5,20130801 5:00,3.60012545863659,-1.79047501645098,4.60438814598767,-2.36469215070698
5,20130801 6:00,3.40287378815055,-1.66555112217321,4.42090493879297,-2.26598329410038
5,20130801 7:00,2.92437696128748,-0.987273065322737,4.42549201897284,-1.65897470682374
5,20130801 8:00,1.97612471107037,-0.298934023698217,4.63649770724674,-1.19799417030016
5,20130801 9:00,2.51011044716458,-0.72023776111152,4.21540374673492,-1.69560892164681
5,20130801 10:00,2.05783783082856,-1.63578737554998,4.05714948052949,-2.7727565991528
5,20130801 11:00,1.48280550434419,-1.78963660105315,4.34154845168127,-3.64587205243588
5,20130801 12:00,1.95522135485316,-1.83826469412772,5.52409772205107,-3.88043278901134
5,20130801 13:00,2.6093063739408,-1.79969758582719,6.58187841152848,-3.61483473154411
5,20130801 14:00,2.86432731979077,-1.93845533416929,6.9543493221337,-3.74203686634642
5,20130801 15:00,3.17711754100467,-2.20046014599348,7.3314073129188,-4.11651995120444
5,20130801 16:00,3.56591996664479,-2.53289185123602,7.76167543379035,-4.60599376592374
5,20130801 17:00,3.9068347034964,-2.67835692276081,8.188732598536,-4.77390058386279
5,20130801 18:00,4.54685746476518,-2.53498788973061,8.93000475560256,-4.5103377605524
5,20130801 19:00,5.50309099644705,-2.08182436719949,10.1010863255227,-3.62348447671067
5,20130801 20:00,5.67221815129539,-2.12709879868271,10.0978753693968,-3.61788758277937
5,20130801 21:00,5.92419860896832,-1.43834054935927,10.4501631272106,-2.43541653765706
5,20130801 22:00,6.20696400943386,-1.08914053615998,10.7001589970134,-1.61419955537333
5,20130801 23:00,6.51367325429366,-0.47667808803975,11.2272145096801,-0.470397959230926
5,20130802 0:00,7.44900342975832,0.413299856764669,10.7496994629559,0.77262130205728
5,20130802 1:00,8.42156538969794,1.75415280034329,12.4018443952688,2.86501947024907
