ZONEID,TIMESTAMP,U10,V10,U100,V100
9,20130801 1:00,2.46184269735393,-4.08941003732118,3.37826161390913,-5.84799541013352
9,20130801 2:00,2.63705082855637,-4.28392240961946,3.84568508423761,-6.05864214536616
9,20130801 3:00,2.1878187003974,-4.21098027000761,3.20395256707417,-5.92329907393649
9,20130801 4:00,2.05023661038594,-4.22313729327625,3.02092806789746,-5.9344928617991
9,20130801 5:00,1.92215604592775,-4.21433393159896,2.90625106340078,-5.98333848156319
9,20130801 6:00,1.70438108024663,-4.18121652338438,2.73423555665576,-6.13852508602201
9,20130801 7:00,1.02635221676473,-3.5968409910917,2.2314915689423,-6.43312523022417
9,20130801 8:00,0.538733925370522,-3.42706187302962,1.68608773555607,-7.22381370015535
9,20130801 9:00,0.041234047400903,-3.55827388279118,0.568675003740386,-7.58150610321945
9,20130801 10:00,0.0340128879804116,-3.60564435276899,0.574638207974213,-7.93767208066593
9,20130801 11:00,-0.124092497226129,-3.71883043147704,0.308128849523921,-8.18495303072163
9,20130801 12:00,-0.12105200904908,-3.94478338119423,0.232442026556111,-8.48260602615904
9,20130801 13:00,0.227844009267277,-4.17912048488979,1.01270436515154,-8.68562063330353
9,20130801 14:00,0.378728235053326,-4.53544702897069,1.39389072809852,-9.06417418647521
9,20130801 15:00,0.553556305233636,-4.94207849692184,1.66544587474667,-9.47274744346025
9,20130801 16:00,0.85684500089426,-5.00034836707154,2.20672133597101,-9.70629056295729
9,20130801 17:00,1.15025210997947,-5.13156037683309,2.73882263683562,-9.7999113341718
9,20130801 18:00,1.10882545856718,-5.33403769541083,2.64432878513036,-9.99936428154182
9,20130801 19:00,1.02673227778686,-5.56544034521396,2.4181857322629,-10.1611653970104
9,20130801 20:00,1.19053857832537,-5.38560024237783,2.83469261259485,-10.0426130073746
9,20130801 21:00,1.86818738078514,-5.38140816538864,3.86632694504701,-9.75564499126059
9,20130801 22:00,3.02281276601944,-5.4073990427216,5.87409193977495,-9.3933733113436
9,20130801 23:00,3.90493439838574,-5.36547827282973,6.84288327376293,-8.49583504817848
9,20130802 0:00,3.70502230074478,-4.7127718856133,7.03783418140729,-7.78401190182473
9,20130802 1:00,5.89581504208706,-2.93033381997006,9.80517227819626,-4.66009054719058
9,20130802 2:00,7.37742290045987,-1.61915914550279,11.2187760924728,-2.26604750652173
9,20130802 3:00,8.45591939529415,-0.675564860405534,12.5507590476941,-0.991923516988482
9,20130802 4:00,7.92489418113142,-1.01831382122037,11.8430888335446,-1.42269660448865
9,20130802 5:00,7.93110713959031,-0.548774081267666,12.053653283767,-0.933243761669028
9,20130802 6:00,7.0784699581439,-0.0325813543324855,11.1632044437543,0.120717424960222
