ZONEID,TIMESTAMP,U10,V10,U100,V100
2,20131001 1:00,6.04923066146541,2.74345162945403,8.17709117063574,3.75934800338693
2,20131001 2:00,5.92721096485175,1.9808288397725,7.87238161378291,2.6600116133779
2,20131001 3:00,5.81053874498212,1.52486068762608,7.65200581306915,2.01410867519814
2,20131001 4:00,5.6418501604206,1.25941443942816,7.4063914429999,1.64492343269667
2,20131001 5:00,5.3491973422476,0.950083932455581,7.04935802284911,1.25039523291773
2,20131001 6:00,5.10904702301594,0.527831735221389,6.77358048452574,0.659287878040603
2,20131001 7:00,5.44496578939059,0.552449734046196,7.27465842246151,0.686685669691918
2,20131001 8:00,4.99091640039793,0.158561752849283,6.89546430726687,0.174346965812322
2,20131001 9:00,4.16302977357298,0.0841725824873655,6.95702179349977,0.238731776192913
2,20131001 10:00,3.94475549556687,-0.52646082314535,6.77111818507643,-0.645531949353288
2,20131001 11:00,3.9253101255886,-0.485252433808173,7.05243589716076,-0.56059879523421
2,20131001 12:00,3.63411571016397,-1.017215277979,6.85914539038947,-1.49897315929176
2,20131001 13:00,3.55050061925739,-1.6556777257615,6.83452239589631,-2.69831148882809
2,20131001 14:00,3.92482399133914,-2.07471887967072,7.31897981254919,-3.39353045198021
2,20131001 15:00,4.54610356214495,-2.61524450604148,8.0570540724816,-4.21203947756325
2,20131001 16:00,4.82611688983207,-3.02037113887581,8.39931369593649,-4.79013288140601
2,20131001 17:00,5.48823173759225,-3.10011204811268,9.3479145587854,-4.87575098031637
2,20131001 18:00,6.07742644793391,-3.53520841864677,10.1764783234802,-5.4586389976981
2,20131001 19:00,6.40021958957323,-3.90554874879387,10.6455463685748,-5.98604648698592
2,20131001 20:00,7.23539823014004,-3.91143566155633,11.8643845959861,-5.97577231511668
2,20131001 21:00,7.75750641405665,-3.39659838178536,12.5581374658309,-5.07027530104071
2,20131001 22:00,7.20720244367154,-3.0722830059629,11.9844216941403,-4.51683990968414
2,20131001 23:00,8.70741273749526,-2.31073056405637,12.7058754327898,-3.10448375005883
2,20131002 0:00,11.0223840334086,-0.349318266384238,15.5664518180324,-0.651696452474834
2,20131002 1:00,11.9210296829677,0.693899435411486,17.0942143679389,1.01250437261995
2,20131002 2:00,11.616125223887,1.22982181073028,16.6164877611272,1.78791121082551
2,20131002 3:00,10.3907993477689,2.68353174011185,14.8067400890561,3.86627846823006
2,20131002 4:00,9.69156447281022,3.16373129964826,13.8366685582108,4.520527987966
2,20131002 5:00,8.8439205631664,3.86627582019869,12.8110474219223,5.65456048884163
2,20131002 6:00,9.52650698872133,4.74636852829103,13.4981083313516,6.79205462738783
2,20131002 7:00,8.65888493979297,5.08070542298532,12.5064016910179,7.38745630672424
2,20131002 8:00,7.32510630755881,5.20799381589998,10.8077532298332,7.7737750707588
