ZONEID,TIMESTAMP,U10,V10,U100,V100
4,20131001 1:00,8.44198343729184,4.03375587220642,11.4808814567552,5.56006785966962
4,20131001 2:00,7.94661263709535,3.76937997178349,10.6837120100392,5.18951272758559
4,20131001 3:00,7.67680812864682,3.24223369260012,10.249116157235,4.45867663528675
4,20131001 4:00,7.63937579143865,2.92112936010264,10.1974078687993,3.98127011576258
4,20131001 5:00,7.08566888130734,2.73649436891658,9.46979838152653,3.70729219924943
4,20131001 6:00,6.3657040578618,2.42288247084404,8.4824163023509,3.25796841616786
4,20131001 7:00,4.94570591519845,1.78602554472403,6.61907119408118,2.4161712676812
4,20131001 8:00,4.3574834733557,1.61851611793784,6.08475221357965,2.27507264067692
4,20131001 9:00,1.64096528739103,0.921719716418303,3.86745155947078,2.13465895846393
4,20131001 10:00,1.10524534448962,1.10688988149185,3.08567148431302,2.26274363443383
4,20131001 11:00,1.56804514997251,1.09939744706691,2.88868752836775,1.49903019215342
4,20131001 12:00,1.92778449457055,0.327141527410462,3.32882355493295,0.807235952957705
4,20131001 13:00,1.67548081910247,-0.528066344807837,3.70247749636662,-0.150316865255764
4,20131001 14:00,1.66284132861659,-0.888238371092515,4.46702147537918,-1.12978791679029
4,20131001 15:00,2.38815362880615,-0.965838584779407,5.72587206884187,-1.62226322172268
4,20131001 16:00,3.53786112877152,-1.05895884120368,7.27342727273685,-1.83117138306396
4,20131001 17:00,4.23206083699584,-1.464085474038,8.05397619816995,-2.39077127754207
4,20131001 18:00,4.97292943316803,-2.09880170460803,8.88623341203869,-3.58120532479172
4,20131001 19:00,5.98700547753494,-2.73886967405301,10.1143052623849,-4.58053977527345
4,20131001 20:00,6.65932914453371,-3.03589118161319,10.9607206980872,-4.97027336151341
4,20131001 21:00,7.23053688764547,-3.37091003518556,11.5707553866552,-5.33808871443231
4,20131001 22:00,7.59319303774025,-2.94758749017638,11.8243722299348,-4.62506118670683
4,20131001 23:00,9.25771670788038,-2.71906824021567,13.2543526351249,-3.79285326529813
4,20131002 0:00,10.4565237670409,-1.68029572458631,14.697260112424,-2.22501463805161
4,20131002 1:00,11.8439711457273,-0.271416402700963,16.5819885324836,-0.274532513294456
4,20131002 2:00,12.0076016198673,0.686251205794296,16.6948419414366,1.03188954357509
4,20131002 3:00,12.161718694348,0.266691181079887,17.088951773739,0.462103983000827
4,20131002 4:00,13.0535999124076,1.62807605293966,18.3677621643108,2.48646969274463
4,20131002 5:00,11.6185035738019,3.33581646603503,16.6685289704372,4.92207795775102
4,20131002 6:00,10.4221935666446,4.52948658843215,14.8465019118996,6.67435894658877
4,20131002 7:00,10.0606843795911,4.91626848621574,14.5067722196627,7.27945321140275
4,20131002 8:00,9.32339590599523,4.75401675790822,13.699256376325,7.26768364332284
4,20131002 9:00,8.99137825788558,4.92500932006396,13.5600899963725,7.68792645652889
4,20131002 10:00,8.24600339457926,5.02006588816332,12.3526169938436,7.89354773416019
4,20131002 11:00,7.27658796929637,4.99876010565829,11.0281974535395,7.97108841798075
4,20131002 12:00,6.60732030326447,5.17849350166225,10.0493549323611,8.30202097928633
4,20131002 13:00,6.06029982285459,5.12878000915051,9.14068033384778,8.12478513055363
4,20131002 14:00,5.60746199907181,4.97253760411364,8.55653237766067,8.00778177728869
4,20131002 15:00,5.24547714203537,4.87147171274363,7.94607145047414,7.85616204731814
4,20131002 16:00,4.87160053542479,4.70321066116546,7.22918917391219,7.50030569478451
4,20131002 17:00,4.28414810646288,4.29184516818375,6.55148398750492,7.1562189103308
4,20131002 18:00,3.88410965078923,4.06731499870768,6.0187925079389,6.92359685886913
4,20131002 19:00,3.32472175082226,3.69528325804295,5.34401098497602,6.62520369166681
4,20131002 20:00,2.86570021726094,3.53630934242851,4.63999282756933,6.46181439361635
4,20131002 21:00,2.60646007654495,3.37842803104509,4.01666778122753,5.99172399795423
4,20131002 22:00,2.43236486277972,3.77067294998382,3.22961758200046,5.41916912724352
4,20131002 23:00,2.0537315563395,4.55844060055436,2.58699635692575,6.0699570093089
4,20131003 0:00,1.88153902250613,3.90069285347605,2.31626512197617,5.0466969138912
4,20131003 1:00,1.21508146800328,3.76483072502636,1.44724469911559,4.80401640311046
4,20131003 2:00,1.31388642723793,3.44880374044431,1.55076337285228,4.35160844776749
4,20131003 3:00,1.6017626047611,3.24600298441475,1.9120928387999,4.0766786489428
4,20131003 4:00,1.62005981943418,3.03766672387818,1.94117665665925,3.79077747316972
4,20131003 5:00,1.77538284177013,3.00898274597822,2.14919989626347,3.76948009438752
4,20131003 6:00,1.70788644986498,3.00093110305893,2.09103226054476,3.77464309530442
4,20131003 7:00,1.55540966092262,2.91487916935904,1.96188039140659,3.71139633407245
4,20131003 8:00,1.09106701299683,2.553561693356,1.47928619336742,3.55715168168019
4,20131003 9:00,0.27338481949528,1.78966207138857,0.643249666427242,3.76238096812679
4,20131003 10:00,-0.525593554562674,1.8706817282639,-0.603410933001832,3.33643339248291
4,20131003 11:00,-1.23959153158342,1.59239681986602,-1.75641178000247,2.20896306725585
4,20131003 12:00,-1.69498887455793,0.954304118512462,-2.82068233522879,0.747188432659807
4,20131003 13:00,-1.8478722682708,0.19845613946432,-3.75530807525154,-0.859795602723924
4,20131003 14:00,-1.979612213917,-0.487946419404965,-4.22163505313209,-2.31124423548618
4,20131003 15:00,-2.17478250376321,-0.96249012396049,-4.57704916629474,-3.28898753412327
4,20131003 16:00,-2.2654553675876,-0.935819056790349,-4.72296120165694,-3.3231924151977
4,20131003 17:00,-2.26301573896452,-0.771263604627405,-4.53021929008052,-3.08246749744745
4,20131003 18:00,-2.34433669306712,-0.955948164088569,-4.45775621846484,-3.40128280406574
4,20131003 19:00,-2.35409520755943,-1.37966587271609,-4.34832219194319,-4.15895318862016
4,20131003 20:00,-2.14062770304013,-1.74953821932087,-3.85143255800704,-4.8798371916417
4,20131003 21:00,-2.07679075406959,-2.30610803611664,-3.20025080559668,-5.6149194471847
4,20131003 22:00,-1.89585163119133,-3.19531135101549,-2.36717195504898,-5.81240423225595
4,20131003 23:00,-1.17209513967827,-3.69300352896397,-1.41282837240972,-5.12056210939195
4,20131004 0:00,-0.473548143937016,-4.35223179298066,-0.5215818861433,-5.72269709132489
4,20131004 1:00,0.37351482339783,-4.96730457764489,0.557467195804449,-6.47580121628138
4,20131004 2:00,1.22725501475307,-4.99013998356634,1.63453008001728,-6.47580121628138
4,20131004 3:00,2.04666886879666,-4.70299690059669,2.66361972579256,-6.12684898276925
4,20131004 4:00,2.86676245229196,-4.25309081797419,3.69780387476476,-5.59970837469775
4,20131004 5:00,3.60358917795205,-3.80026957714896,4.6615140628464,-5.08927292674118
4,20131004 6:00,3.69977089536986,-3.55345284931718,4.88482311964417,-4.8455013309898
4,20131004 7:00,3.25352851031834,-3.13026905021978,4.62118257920422,-4.58069360768628
4,20131004 8:00,1.85974326957477,-2.17555473882323,3.93936823468478,-4.60606070267563
4,20131004 9:00,1.39378873042348,-2.28633075052726,3.8502144287389,-5.48462838279481
4,20131004 10:00,1.30168538971597,-2.80085617331043,3.84809171907352,-6.5073554076096
4,20131004 11:00,1.48487247695342,-3.01512030121164,4.10451504665119,-6.94911408620473
4,20131004 12:00,1.82439733808554,-2.95487369835507,4.66660856604331,-6.80495474150912
4,20131004 13:00,2.1999478601586,-3.04767290114221,5.28176982706987,-6.79443667773305
4,20131004 14:00,2.42425857922487,-3.17399642326084,5.66810298616868,-6.82042248235629
4,20131004 15:00,2.57957675894197,-3.5631700433263,5.81626812081207,-7.26960567655807
4,20131004 16:00,2.71484291983344,-4.00918924834515,5.86593952698191,-7.83015660485946
4,20131004 17:00,2.7620841167277,-4.38330121769647,5.78570110163062,-8.33626108537881
4,20131004 18:00,2.75086858077439,-4.55675313075935,5.664282108771,-8.5843636485674
4,20131004 19:00,2.82665841464072,-4.69327970658756,5.67871653449557,-8.74027847630686
4,20131004 20:00,2.90550703103977,-4.84438207342946,5.7024908827478,-8.91289846416126
4,20131004 21:00,3.07849817650148,-4.99791373877364,5.84768422385966,-9.03540297167084
4,20131004 22:00,3.51998245539099,-5.25541938001545,5.97716951344772,-8.72109847765637
4,20131004 23:00,3.77861951176891,-5.09557153856534,6.2055730734424,-8.47299591446778
4,20131005 0:00,4.57118405246972,-5.3559923380099,6.52313043938296,-7.70888951661766
4,20131005 1:00,5.10606129911318,-5.43119166197262,7.0750187129956,-7.58954749914229
4,20131005 2:00,5.7048043367793,-4.82193805848605,7.74913997123925,-6.64920722715545
4,20131005 3:00,6.07167246812736,-4.07122842486206,8.17779065495476,-5.59385012851238
4,20131005 4:00,6.36481079055402,-3.46404289199154,8.60413428439838,-4.80479325014547
4,20131005 5:00,6.48591289216406,-2.91972670584875,8.93957997552988,-4.0431953439082
4,20131005 6:00,6.05742516205559,-2.46061502908697,8.64104715274847,-3.4867625879226
4,20131005 7:00,4.97391753529752,-1.51881567054052,7.99091925893239,-2.29255634719001
4,20131005 8:00,3.5228294118878,2.32283230582287,6.17711319037949,4.29500649485549
4,20131005 9:00,2.29114980198333,2.77408531424367,4.42698181973051,5.76691101976712
4,20131005 10:00,1.78216479256936,2.49737746581698,3.50093023499745,5.61510953233343
4,20131005 11:00,1.71306535812128,2.46263387946744,3.33943643596578,5.46589851396858
4,20131005 12:00,1.77717823544424,2.58919980116934,3.36665967637397,5.49542986135329
4,20131005 13:00,1.8665800810446,2.55652428543584,3.47047711860862,5.30580752551462
4,20131005 14:00,2.13549798314925,2.43368089084283,3.85206389517775,4.87268109720553
4,20131005 15:00,2.07708402825499,1.96340163275441,3.88805394181909,3.9416665138665
4,20131005 16:00,1.80353575167702,1.25612148206736,3.70902653032112,2.49255811676062
4,20131005 17:00,1.59623744833277,0.379673154987897,3.424336033171,0.778703780819881
4,20131005 18:00,1.58626433408253,-0.00374713722666628,3.88159418985783,-0.119152798438071
4,20131005 19:00,2.71785661883282,1.33967153495554,5.15093545024679,1.86203794540636
4,20131005 20:00,3.33832679825838,1.92079937806391,5.40332718759058,3.19250285915964
4,20131005 21:00,3.73012771523205,2.40183260335575,5.50945168409711,3.71266904818155
4,20131005 22:00,3.69842745922236,2.66116865860767,5.08172382209036,3.87327813044928
4,20131005 23:00,3.50038990482476,2.6624095009773,4.61800591344226,3.59506175245648
4,20131006 0:00,3.57696917496052,2.43037197785716,4.64661338641359,3.20079236017991
4,20131006 1:00,4.84320803989454,1.39497214341726,6.37464942195477,1.81405196193446
4,20131006 2:00,4.53961868048053,1.4209746783866,5.85314087546634,1.80403146382434
4,20131006 3:00,4.65130360427406,1.83753528859537,5.98169079747792,2.35315476025888
4,20131006 4:00,4.84044184983154,2.0554365316384,6.23750084295246,2.65911396922119
4,20131006 5:00,5.04513991449338,2.18648930788386,6.55006202456589,2.85885589821624
4,20131006 6:00,4.80102364143382,2.56404611563862,6.28350365785292,3.40397099540673
4,20131006 7:00,4.14681969153483,2.90675952653447,5.50919459583671,3.93104919599901
4,20131006 8:00,3.12332936822563,2.74398365762643,4.49283333953114,4.13079112499405
4,20131006 9:00,1.67730351279351,1.93634492147884,3.44981624655428,4.53361514902085
4,20131006 10:00,0.636178727832698,2.00915201939299,1.53231573761907,4.91706621003475
4,20131006 11:00,-0.257992210031354,1.90306167671809,-0.196014317519832,4.62112749918256
4,20131006 12:00,-0.620708882041946,1.62639470464436,-0.525342880265206,3.87961063903373
4,20131006 13:00,-0.704386131447631,1.50418279028848,-0.303497529904092,3.49482351160514
4,20131006 14:00,-0.786334512063942,1.52394471686517,-0.341331620663352,3.37658163390574
4,20131006 15:00,-1.07643869492084,1.47714015392037,-0.809958426658727,3.09734375323708
4,20131006 16:00,-1.44607084208893,1.37313001404302,-1.17927074441105,2.44066711042059
4,20131006 17:00,-1.70436383922135,1.09698309266867,-1.27471583700827,1.71718714686997
4,20131006 18:00,-1.48963833558114,0.626857260423074,-0.769544738802245,1.18610074703364
4,20131006 19:00,-1.01800292984001,0.362671505134618,0.0309902270357258,1.2048056768392
4,20131006 20:00,-0.79567040352656,0.420397132766545,0.739089630223233,1.47936732505647
4,20131006 21:00,-0.550862582951251,0.765190746459942,1.17676127105194,1.52278948353365
4,20131006 22:00,0.291096517473717,0.28778420442293,1.09378423109129,1.10593676215269
4,20131006 23:00,0.917292792984853,-0.0117649984238226,1.20384704057278,0.140628777544525
4,20131007 0:00,1.89341211146522,-0.187022084117148,2.36939499566769,-0.170006663869175
4,20131007 1:00,3.43087783898929,0.687235733198592,4.31126904167089,0.890820568357665
4,20131007 2:00,4.36454150993719,1.31807037224463,5.56539130978161,1.68178492769857
4,20131007 3:00,4.98798466856585,1.70437416253154,6.43894013026523,2.15663723339284
4,20131007 4:00,5.50501885576458,2.29564425975588,7.18017329860872,2.9469173675094
4,20131007 5:00,5.87561561833089,3.04901907694414,7.76121159713708,4.02115096972844
4,20131007 6:00,5.62276922226854,3.68095273104078,7.54481576470725,4.9551184009571
4,20131007 7:00,5.09873005575938,3.95131043348909,7.00360492000033,5.50181435520743
4,20131007 8:00,4.08000592175621,3.35454526101173,6.20484320724809,5.28286228341756
4,20131007 9:00,3.04060042026509,2.51764529997766,5.72293101600865,5.13233273406203
4,20131007 10:00,2.47586565966674,2.4577489797198,4.98877828390008,5.37249578780654
4,20131007 11:00,1.87010173453584,2.25992627061128,4.00813786536326,5.28696763476362
4,20131007 12:00,1.30670125571091,2.03243015513649,3.06112951894232,5.03038317563487
4,20131007 13:00,0.788666357182118,1.8807660781533,2.19112091657616,4.72111337423168
4,20131007 14:00,0.51980857983878,1.82966187830026,1.62911129042916,4.29347260901709
4,20131007 15:00,0.806345590679881,2.0730937120088,1.61450789069463,3.67014342964031
4,20131007 16:00,0.871725397577269,2.32037209839444,1.4950255292303,3.2247128085928
4,20131007 17:00,0.612874733534551,2.37642186597519,1.33040538676835,3.15560606093412
4,20131007 18:00,0.207586644859419,2.51105120967404,1.06400397342937,3.39166376333257
4,20131007 19:00,-0.27809192066403,2.47203617537764,0.548459710074048,3.40534826781944
4,20131007 20:00,-0.982259126584362,2.27531248131972,-0.324204055880201,3.08376241237807
4,20131007 21:00,-1.22142913446919,1.21201541986146,-1.525223052229,2.35027297188201
4,20131007 22:00,-1.75647612560904,0.222901874318883,-2.59967925087855,1.04340279338623
4,20131007 23:00,-2.09538369605672,-0.420571437809091,-2.65543768622857,-0.403049330875591
4,20131008 0:00,-2.05001811576057,-0.904687567599651,-2.48462216206105,-1.09137990656499
4,20131008 1:00,-2.89841981711469,-2.08084723324872,-3.57235745641631,-2.66759003897719
4,20131008 2:00,-2.24278493587002,-2.65606877118849,-2.71363886526903,-3.39042506243351
4,20131008 3:00,-1.5349277367664,-3.02546023804438,-1.81000719260637,-3.83744965058307
4,20131008 4:00,-0.607573607911916,-3.08472827190558,-0.650078043904867,-3.88165403186248
4,20131008 5:00,0.307132928336103,-2.89497867512513,0.48055996467791,-3.62327631029971
4,20131008 6:00,0.782437618224123,-2.72222843689402,1.0673591383897,-3.43961021906835
4,20131008 7:00,0.732255234656547,-2.46540029016213,1.09811483551436,-3.28333839229183
4,20131008 8:00,-0.403172191917153,-1.5285978014567,-0.173120645638298,-3.50186991101118
4,20131008 9:00,-1.49494502465564,-1.99906653536271,-2.04531268489346,-4.69289781787763
4,20131008 10:00,-1.70424228294968,-2.3684580022186,-2.88938570598138,-6.11304139109371
4,20131008 11:00,-1.55083922423904,-2.90232974909242,-2.69606418119779,-7.14157150198935
4,20131008 12:00,-1.51330443327793,-3.5561158900575,-2.39094813829441,-8.170101612885
4,20131008 13:00,-1.45006647024562,-3.96088440038094,-2.01553335910609,-8.73915519724251
4,20131008 14:00,-1.37418091460684,-4.27789946521995,-1.70114178849844,-9.14695617946808
4,20131008 15:00,-1.36602117744138,-4.66245252213335,-1.5834890423549,-9.60145193065078
4,20131008 16:00,-1.3778527963313,-5.0731937800552,-1.5727489576447,-10.0839645432078
4,20131008 17:00,-1.26647238402278,-5.38377665517284,-1.32523882364147,-10.4967463007888
4,20131008 18:00,-1.11225335159559,-5.7053861412414,-1.05966581989837,-10.9107732522086
4,20131008 19:00,-1.05717512572874,-6.01734734272791,-1.01963459506944,-11.2793506285102
4,20131008 20:00,-1.12816483906824,-6.26544608912365,-1.28862489849307,-11.5526706761393
4,20131008 21:00,-0.691210913857877,-6.63713476659432,-0.634456102508214,-11.7817863424889
4,20131008 22:00,-0.622669121668016,-7.18892475626338,-0.484583102234072,-11.7867671178443
4,20131008 23:00,-0.293015740183449,-7.32721683527286,-0.0510742284769456,-11.9336999908294
4,20131009 0:00,0.0607088659392234,-8.23599335447802,0.295537596261298,-11.8477816159483
4,20131009 1:00,0.24824522092156,-8.77405794396688,0.524091205637962,-12.2826962930506
4,20131009 2:00,1.13766658938613,-9.14041069683823,1.73334432991094,-12.7159405869075
4,20131009 3:00,2.18609730638138,-8.97306437762539,3.13072585205334,-12.4993184399791
4,20131009 4:00,3.3836240708767,-8.81325618089962,4.73082326815664,-12.4060239460217
4,20131009 5:00,3.71552138938087,-8.74842832751086,5.22378003262732,-12.5018744535121
4,20131009 6:00,3.10050019344304,-8.36498916366882,4.64078320607475,-12.345318624611
4,20131009 7:00,2.88082144260516,-7.18853951418756,4.63374096658231,-11.4839420639633
4,20131009 8:00,2.94387003715971,-5.94726201131754,5.1473214324237,-10.3433210248267
4,20131009 9:00,2.92443996713975,-5.37888757579285,5.36512783958269,-9.69089857050827
4,20131009 10:00,2.75432772145482,-5.59196517142722,5.32639552237428,-9.94969494073254
4,20131009 11:00,1.89821504445303,-6.34778758613026,4.10859110728906,-11.2072535990075
4,20131009 12:00,1.6793293576976,-6.56036264026549,3.6196584796712,-11.7069542447245
4,20131009 13:00,2.00052031108873,-6.74529791194815,4.16593505744177,-11.7913026913161
4,20131009 14:00,2.42917144765146,-6.77344023589986,4.79219135516217,-11.9005722698553
4,20131009 15:00,3.23809681174764,-5.87188078644689,5.90285312654101,-10.6621837130784
4,20131009 16:00,4.03195395827732,-4.49039420531746,7.3168342132013,-8.52982942310702
4,20131009 17:00,4.28335527241309,-3.72854129262477,7.87015303046431,-7.2901628595636
4,20131009 18:00,4.22903038276546,-3.10136950170097,7.93303016878965,-6.33229678804216
4,20131009 19:00,4.37614377005942,-1.32589038524762,8.28061498945215,-3.67212570348995
4,20131009 20:00,4.6311138725662,1.00841487824681,8.54721405595159,1.66610856034603
4,20131009 21:00,4.19334249905533,1.50392079639655,6.78464211441561,2.9894845670978
4,20131009 22:00,4.08072739934782,2.82459985613032,5.58997648623411,4.22276109680853
4,20131009 23:00,4.29564776569102,4.38800645994758,5.6795135312094,6.1621363650324
4,20131010 0:00,4.20841071662183,5.46847068309355,5.46925238064946,7.40244193195909
4,20131010 1:00,3.88271567407955,5.89747475620927,5.13395640544208,8.01612149495978
4,20131010 2:00,3.7966451757971,5.34236590519161,4.90739438652132,7.18292521931266
4,20131010 3:00,5.27621803407679,5.13911921161633,6.95351564133091,6.85893711212737
4,20131010 4:00,5.03480078279676,5.39421927576206,6.66121260492954,7.22232123234608
4,20131010 5:00,5.24682810783401,5.19884318307695,7.03229619946882,7.08708118760449
4,20131010 6:00,6.01138604623563,5.16411994385566,8.41666076591992,7.38343328564694
4,20131010 7:00,5.39251817078039,4.52706424827576,7.60549267419642,6.67371705085084
4,20131010 8:00,5.17377314831622,4.82985089428539,7.54138159929797,7.11471719674734
4,20131010 9:00,4.38360398847446,3.60851882674196,6.52538405641589,5.71468873357459
4,20131010 10:00,4.08886501386823,4.22751843792678,6.22601793549181,6.90303712671702
4,20131010 11:00,3.6224048987863,4.32335457817754,5.43495246894833,6.9559571442246
4,20131010 12:00,3.17231917118249,3.6913916243501,4.89544147425212,6.23330490514887
4,20131010 13:00,2.84819027033347,3.17008005950782,4.50642851130903,5.6470687112038
4,20131010 14:00,2.48291547274456,2.75154928276057,4.28203974916448,5.42245263689385
4,20131010 15:00,2.37921101871644,2.56728462662626,4.15218765678544,5.14315254449273
4,20131010 16:00,2.18019923244386,2.16588398122817,3.94029512110415,4.59513636319202
4,20131010 17:00,2.29272066434482,2.34366696604117,3.83869536681594,4.60395636610995
4,20131010 18:00,2.49425158715249,2.87608996743425,3.81370291388943,4.9579324832162
4,20131010 19:00,2.43001360550755,2.94044370412437,3.8223959409943,5.24781657911883
4,20131010 20:00,2.26584987463713,3.07331796621117,3.55345541493728,5.1937205612222
4,20131010 21:00,1.84389450500855,2.74460463491631,2.84388707750198,4.61689237038958
4,20131010 22:00,1.77377853811505,2.84738542301132,2.30654933958199,3.79663209902209
4,20131010 23:00,1.42949654498527,2.18347708910029,1.75780200358686,2.77174775995863
4,20131011 0:00,1.23594288787206,1.41123224881885,1.46984548073792,1.74568742050612
4,20131011 1:00,0.942127256277158,0.558676741421636,1.07530249716618,0.683189969419853
4,20131011 2:00,1.16881195220754,0.188266973603318,1.33005639493994,0.191802724020082
4,20131011 3:00,1.63831083204797,0.024945087504751,1.88503639159547,-0.0669990399729579
4,20131011 4:00,1.95087415316736,0.114078273708871,2.27346760346987,-0.00717213868625528
4,20131011 5:00,2.21068968927218,0.361196029472389,2.59670373182798,0.267090509908966
4,20131011 6:00,2.52456080671425,0.605111395312406,3.02841571343168,0.56286395447244
4,20131011 7:00,2.74165499627835,0.920546802777285,3.38561902815962,1.02400164304186
4,20131011 8:00,2.54679334419973,1.48843728254485,3.4404048126271,1.94963808205073
4,20131011 9:00,1.2573061700419,1.21143055416199,2.88980767872897,2.06324197325806
4,20131011 10:00,1.10996111768715,2.01950027819215,1.60891603787939,1.08181190720653
4,20131011 11:00,-0.030001343578137,0.418839048095413,0.409655215886348,-0.887770348636598
4,20131011 12:00,-1.42236849511976,-1.10656601879905,-0.901368606420344,-2.56628464653431
