ZONEID,TIMESTAMP,U10,V10,U100,V100
4,20130201 1:00,-0.570985509215155,5.57170717935197,-0.781265282538875,7.21025573699966
4,20130201 2:00,0.288912849693455,5.50992802622015,0.280349200101461,7.0293397024612
4,20130201 3:00,1.13928169615001,5.09417102271142,1.35480306859168,6.53009430944093
4,20130201 4:00,1.85847960650187,5.35186244523423,2.32519033598285,6.86361509067024
4,20130201 5:00,2.26824864194007,6.00471782022184,2.95499599977711,7.79719707042599
4,20130201 6:00,2.69315278539034,6.38374127321975,3.50844110562208,8.39725826895243
4,20130201 7:00,2.78284231435082,6.86016429196603,3.68684099322045,9.19480796319643
4,20130201 8:00,2.72678635875052,6.47501858054965,3.59155923507132,8.70384880076571
4,20130201 9:00,2.52330323992143,6.11658817859567,3.3300412180237,8.53467159289577
4,20130201 10:00,2.3674676833526,5.75370522506463,3.39356239012312,9.13680434906959
4,20130201 11:00,1.68190334636092,5.92902444341168,2.34749032193264,9.18997432868586
4,20130201 12:00,0.912255075968797,4.93888828646117,1.22438193864287,8.02437789242276
4,20130201 13:00,0.423447143134176,4.44465506140662,0.42428547305015,7.5237514609709
4,20130201 14:00,-0.244179288065403,4.16080489836853,-0.672468381389866,7.10598733541452
4,20130201 15:00,-0.728502744451999,4.04281228157623,-1.46378000403266,7.02036295265586
4,20130201 16:00,-0.909563481040969,4.07954583208704,-1.77530405017983,7.07077085540894
4,20130201 17:00,-1.0653990376098,3.96544919792467,-2.03749782437744,6.92299974322867
4,20130201 18:00,-1.35128441117134,3.66378882857831,-2.524718729523,6.53354690551991
4,20130201 19:00,-1.51384668241221,3.26751173821926,-2.88354577616974,6.01911008975213
4,20130201 20:00,-1.46563856059595,2.9775393167627,-2.90381849066955,5.67592203950168
4,20130201 21:00,-1.75712952971751,3.34487482187082,-2.88692456191971,5.3534495657251
4,20130201 22:00,-2.38327455377287,3.89309523479732,-3.21534253681672,5.24434752962939
4,20130201 23:00,-2.73306371671874,4.59325897029127,-3.56065444046357,5.94108141836722
4,20130202 0:00,-2.35973105242074,3.92648937162533,-2.97815177716888,5.01785722684841
4,20130202 1:00,-1.42272034893158,3.92986663792572,-1.80079283338911,4.94035372232661
4,20130202 2:00,-0.830608073797699,4.07526740788006,-1.08171753895513,5.08956223951019
4,20130202 3:00,-0.120451086715273,4.44135551246863,-0.232366736273231,5.54276567955378
4,20130202 4:00,0.499047561590674,4.77411063422183,0.518566324369843,5.98690505079651
4,20130202 5:00,0.605759981192155,5.13732520580736,0.638032947653968,6.48682330696768
4,20130202 6:00,0.766772968289966,5.33732310281964,0.837712875143149,6.78593757739645
4,20130202 7:00,0.60056601386642,5.56030926385632,0.640308502383189,7.14222520487688
4,20130202 8:00,0.516990357806852,5.53444746682887,0.499792997853766,7.24123272562486
4,20130202 9:00,0.882928964847331,5.10456692957259,0.964006162614939,7.00556693680219
4,20130202 10:00,1.81925962002316,4.91491375137128,2.51309004453243,7.661666070773
4,20130202 11:00,0.973115124776017,4.56779096460283,1.25072605849684,7.31723145633986
4,20130202 12:00,0.285150543539916,3.81664943760555,0.0845042597708536,6.45475044813382
4,20130202 13:00,-0.540690261252081,3.08562264162962,-1.31951300815877,5.37054837233722
4,20130202 14:00,-1.17199338075288,2.29540106579085,-2.55627700349062,4.40696813519837
4,20130202 15:00,-1.53084930507645,1.84770462391565,-3.18376122007343,3.80037276160156
4,20130202 16:00,-1.70130586913014,1.77701571204062,-3.39937003066717,3.72019061451693
