ZONEID,TIMESTAMP,U10,V10,U100,V100
1,20130201 1:00,1.03333594006545,5.99302987233203,1.41764848354111,8.4649291521004
1,20130201 2:00,1.27045263225472,6.04256450862692,1.69741194363856,8.46354811366881
1,20130201 3:00,1.43133322482758,6.04479078441545,1.88594818848684,8.39863930738402
1,20130201 4:00,1.50476652666397,6.08375061071479,2.02515416138558,8.57195963054873
1,20130201 5:00,1.39433629413138,6.18003703856889,1.92108756028653,8.75425670351879
1,20130201 6:00,1.72114251528113,6.04145137073265,2.32316306453286,8.79637837568233
1,20130201 7:00,1.70320460948904,6.11157905807147,2.43263572283187,8.89236054667792
1,20130201 8:00,1.40835028303146,5.61845897091118,2.02109961848561,8.23222417637726
1,20130201 9:00,0.72446762470779,4.7980763428364,1.17572742384331,7.8434618578843
1,20130201 10:00,0.564708151246933,3.96322292213614,0.987191178995026,7.56863520999762
1,20130201 11:00,0.672896145555513,3.3910700444829,1.20681225274303,6.73725007417963
1,20130201 12:00,0.528832339662741,2.73097927318256,0.929076064095555,5.8326699014873
1,20130201 13:00,0.390934688886002,2.14435560290384,0.679045918597831,5.26920622139803
1,20130201 14:00,0.284988932801434,1.78703833884413,0.440503644650003,4.84798949976267
1,20130201 15:00,0.31974362527362,1.65958404995056,0.423609715900157,4.53587481422303
1,20130201 16:00,0.580964378371021,1.4608889358239,0.835821577396404,3.92545582745965
1,20130201 17:00,0.918981790640833,1.29113540694818,1.97041783223608,3.93167050040181
1,20130201 18:00,1.07986238321369,1.73583399570785,2.16773892003428,4.29626464634193
1,20130201 19:00,0.715498671811742,1.80985766567661,1.42170302644107,4.56971025579701
1,20130201 20:00,0.431294976918218,1.82154561356641,0.715536804697499,4.56349558285485
1,20130201 21:00,0.583767176151036,2.43655430014893,0.695264090197684,4.52827910284927
1,20130201 22:00,0.681865098451562,3.99661705896415,0.857445806196207,5.59098817595881
1,20130201 23:00,0.464367990722396,3.72556798171013,0.64187927534817,5.20705949197642
1,20130202 0:00,0.617961309067219,3.44561380130198,0.816224620046583,4.71195721425092
1,20130202 1:00,0.89756650912895,3.53044555050176,1.15458387118723,4.78905349695821
1,20130202 2:00,1.28428098547237,3.66894984124878,1.69957922883577,4.9905547187622
1,20130202 3:00,1.45709844376504,3.89366012208729,1.9578546906024,5.28199939251332
1,20130202 4:00,1.44907140335254,4.57813568341381,1.98174801525923,6.26161605906909
1,20130202 5:00,1.31591696827458,4.26032293327648,1.78149919908774,5.83072417299687
1,20130202 6:00,1.08974330018118,3.86090184585252,1.48169486351282,5.32871420864089
1,20130202 7:00,1.00994507490396,3.52814672409932,1.36791712705174,4.9522067353739
1,20130202 8:00,0.969809872841458,3.2568852086114,1.36791712705174,4.65518417312994
1,20130202 9:00,0.85790348591424,2.78734991591302,1.35995268549947,4.57081860967567
1,20130202 10:00,0.650144792884807,2.31609050341281,1.18587274871403,4.54502087539627
1,20130202 11:00,0.554764665630385,2.11896613940358,1.11533055210816,4.69911004501109
1,20130202 12:00,0.433886880595079,1.97931243545534,0.876966194222219,4.48505857409819
1,20130202 13:00,0.389974247750221,1.74942979521134,0.760912903031925,3.90426093478079
1,20130202 14:00,0.409333580509782,1.47069709391548,0.865588420576112,3.7041541851
1,20130202 15:00,0.550042877152444,1.32989397676603,1.23252162066307,3.61002731678325
1,20130202 16:00,0.719082904662755,1.12357430714704,1.61083259439613,3.19796080437438
1,20130202 17:00,0.843265941632621,0.896565199906082,1.86285028065741,2.68270335484789
1,20130202 18:00,1.07038396742162,0.78909506559201,2.13250351607015,2.24553634422123
1,20130202 19:00,1.41837977824592,1.19541263222329,2.41694785722283,2.22183031812664
1,20130202 20:00,1.53359141710769,1.20345852463183,2.61833445075892,2.15559289227411
1,20130202 21:00,1.84239638356508,1.43678940447949,2.63824555463961,2.20021600021687
1,20130202 22:00,2.06526479972392,1.91437058958641,2.76169439869987,2.57114558499101
1,20130202 23:00,2.36368183152984,2.2810334007756,3.1684498065482,3.05502741174525
1,20130203 0:00,2.38445770083278,2.21321802190362,3.19120535384042,3.00691812349447
1,20130203 1:00,2.49175048718864,1.69335173105289,3.31497623856664,2.34492357571071
1,20130203 2:00,2.68928705645658,1.83195687356102,3.63265997632992,2.45203232223478
1,20130203 3:00,2.75208769986546,2.25565702476104,3.73634841851654,3.0842714510227
