ZONEID,TIMESTAMP,U10,V10,U100,V100
2,20130401 1:00,3.60123376188682,1.40568182120717,4.592341617137,1.82101580293092
2,20130401 2:00,3.71133383187047,1.60605507968916,4.75443137070232,2.04668250591881
2,20130401 3:00,3.68686714965188,1.82385209977828,4.69977862958664,2.33726105976616
2,20130401 4:00,3.55032727791589,2.16816078023221,4.51806994331312,2.76506936543046
2,20130401 5:00,3.53454232164583,2.19808419690532,4.48490460468736,2.86091236669945
2,20130401 6:00,3.3139475577718,2.2791425661211,4.24060218072579,2.99334996845296
2,20130401 7:00,2.73819127782149,2.36512504187802,3.57636117331976,3.05956876932972
2,20130401 8:00,1.82384768587847,3.21623791864368,2.56645325629316,4.53250143883177
2,20130401 9:00,-0.121648174405976,2.0461944489823,0.397626957146751,3.99055283165621
2,20130401 10:00,-0.326457982009958,1.57272266617987,-0.340418606637724,3.61589382669562
2,20130401 11:00,0.496332863566731,1.92271300802743,1.29682803960569,4.14564423370967
2,20130401 12:00,1.72874332435138,2.21399284880748,2.99947112820974,4.0058005818581
2,20130401 13:00,1.83884339433503,2.00869548378435,3.24283931728045,3.80540157920476
2,20130401 14:00,1.72006159840285,1.6299180575424,3.30356458518677,3.67732047750893
2,20130401 15:00,1.58983570917489,0.994708313734654,3.36242138331135,3.02689501889711
2,20130401 16:00,1.73821429811342,0.524266750342155,3.68146259854223,2.2915178091605
2,20130401 17:00,2.02076501534743,0.706837469790774,4.23499677138059,2.58078941299054
2,20130401 18:00,2.01484565674616,0.618203552050158,4.3321572000307,2.42787626096593
2,20130401 19:00,2.00892629814488,0.567068599507495,4.36111848164756,2.27627005895862
2,20130401 20:00,1.96670154012248,0.720094679709242,4.22799000969909,2.61433446343469
2,20130401 21:00,1.89724773253424,0.707216247217015,4.00844481034548,2.70364271461715
2,20130401 22:00,2.59415355185723,0.896983737764231,3.9523907168935,2.45401526131201
2,20130401 23:00,2.35974695124689,1.66665946788787,3.12605995592214,2.34118190981807
2,20130402 0:00,2.05233492788754,3.30600816866302,2.65800827559807,4.28505223555547
2,20130402 1:00,1.96147459532303,2.91626589319313,2.52747123157347,3.72688169595645
2,20130402 2:00,1.72817024902239,2.64440032202599,2.20586012284843,3.28801092378893
2,20130402 3:00,1.50119995737244,2.68755358729062,1.94508339786709,3.33716445027169
2,20130402 4:00,1.42343184193889,2.73634997185908,1.86843207435002,3.39021905028483
2,20130402 5:00,1.05676045604859,2.97236513803714,1.45354157721796,3.68865117535875
2,20130402 6:00,0.448691209581758,3.46331651747084,0.75759622719,4.32920744904681
2,20130402 7:00,-0.416962926013385,4.20621657641108,-0.429079818370503,5.42774975520125
2,20130402 8:00,-1.55498141158846,4.29517869249507,-2.04727442595301,5.95790564797962
2,20130402 9:00,-1.01447541472906,2.63045849786358,-1.80474801609478,4.84727001388101
2,20130402 10:00,-0.719589981546647,2.25668483103306,-1.68835156186516,4.88042913888922
2,20130402 11:00,-0.635135919537365,2.32871758920554,-1.69200162488978,5.17691072719795
2,20130402 12:00,-0.658008894664879,2.38946410877036,-1.73012450536917,5.23893779633095
2,20130402 13:00,-0.747741335549741,2.45552179944467,-1.64049517998678,4.74701242415029
2,20130402 14:00,-0.865977022362736,2.210212083825,-1.8270539568008,4.17628536665599
2,20130402 15:00,-1.65139979904906,2.44755504278044,-2.77728703087744,3.89579817982182
2,20130402 16:00,-2.3432193236751,2.24274300687064,-3.74820379542695,3.42532871205823
2,20130402 17:00,-2.52162852966971,2.10432060982949,-3.99762476877613,3.15381399434393
2,20130402 18:00,-2.13243606057693,2.1112915219107,-3.5442058286064,3.18541268993999
