ZONEID,TIMESTAMP,U10,V10,U100,V100
5,20130401 1:00,3.42010138868793,1.2750036091537,4.30459727075014,1.62671590035833
5,20130401 2:00,3.54046168024711,1.24508019248058,4.41670545765411,1.54132849922778
5,20130401 3:00,3.87707587270606,1.70908253962697,4.90063913112292,2.15123850730316
5,20130401 4:00,4.3218170156149,2.1401312506903,5.52564227311256,2.75809896533817
5,20130401 5:00,4.17975240918439,2.04846711353975,5.35654575786573,2.68142456432298
5,20130401 6:00,3.88417910302758,1.78142902803918,4.96136439902924,2.34292450984114
5,20130401 7:00,4.11424484066366,2.07611786565542,5.31824212734021,2.78598056570733
5,20130401 8:00,4.03374156368637,1.94127310191328,5.4784634111238,2.82431776621493
5,20130401 9:00,3.39168846740182,1.64355404488711,6.05535345623382,3.36278117334434
5,20130401 10:00,3.08901193092349,1.9711965185864,5.57328825254674,4.09554448304633
5,20130401 11:00,2.24254365094172,2.09846573380369,4.24340488539839,4.5704029893336
5,20130401 12:00,1.46552917854819,1.78824702171153,3.09009191262379,4.40790553718208
5,20130401 13:00,0.938706263035062,1.58181332440967,2.20210164885525,4.14782248373851
5,20130401 14:00,0.623796385447437,1.68559833919997,1.56028227883002,4.30988428588425
5,20130401 15:00,0.643527580785007,1.71779442043053,1.54066334612182,4.41400463726284
5,20130401 16:00,0.753233026861899,1.38674294989507,1.82934192739955,3.64508237708209
5,20130401 17:00,1.16403651379012,1.16629448782226,2.6458632220168,3.13450057032184
5,20130401 18:00,1.76544334767927,1.45530166404486,3.78002437952864,3.53181337558237
5,20130401 19:00,1.94341872962415,1.30416947097433,4.10046694709583,3.27085902212726
5,20130401 20:00,2.18335006492901,1.38825805960004,4.39428382027332,3.28218592227723
5,20130401 21:00,2.07601236229262,1.69734043941347,4.16306068478388,3.83459012959122
5,20130401 22:00,2.26898345269406,1.98559006078359,3.49274715058722,3.60021042648797
5,20130401 23:00,3.27645828663041,3.59615167716435,4.204167019982,4.71591009126015
5,20130402 0:00,3.06888611167917,3.6010757837055,3.94865377733003,4.67408769070641
5,20130402 1:00,2.54561519088723,3.15394080034291,3.14960419599241,4.0132204930862
5,20130402 2:00,2.7764562937126,2.97668046456361,3.43958142517073,3.75496942537517
5,20130402 3:00,2.67757466277673,2.8661417158473,3.28992884116122,3.61453077828157
5,20130402 4:00,2.48121896860515,2.85817495918306,3.04010230525374,3.59814626945398
5,20130402 5:00,2.27043570550699,2.85485547723963,2.7841923309719,3.60594841651474
5,20130402 6:00,2.28028867940807,3.13136832312757,2.84097108913269,3.97069879160508
5,20130402 7:00,2.0385389269065,3.46431236205387,2.56802748740261,4.4942228593818
5,20130402 8:00,1.61591672493505,3.53269369008858,2.22492156308812,5.00799424333258
5,20130402 9:00,0.927968011484435,2.60589433148217,1.65023941798927,5.37274461842292
5,20130402 10:00,0.0735744174905295,3.48887652843527,0.0271780597072708,6.30744183630148
5,20130402 11:00,-0.621764026385895,3.40688532443248,-1.0998802897844,5.92513663032444
5,20130402 12:00,-0.754427282125476,2.73900555741383,-1.57438848298529,5.30798679781864
5,20130402 13:00,-0.815656477082206,2.46747193444103,-1.88423827751988,4.95806050214374
5,20130402 14:00,-1.04051541718192,2.09403021580485,-2.33441271722329,4.28707585491873
