ZONEID,TIMESTAMP,U10,V10,U100,V100
7,20130401 1:00,6.9385681412835,-1.06167433333288,9.57134646800961,-1.53697444152983
7,20130401 2:00,7.07274026957898,-0.475326877510346,9.8539525224967,-0.681793480206993
7,20130401 3:00,6.21403864848791,-0.82418088707918,8.65766474474225,-1.18409793685765
7,20130401 4:00,7.1903381937909,-1.0844009789074,9.91187508573042,-1.59709414232584
7,20130401 5:00,7.30793611800282,-0.299952929160324,10.3845979405088,-0.563732328643829
7,20130401 6:00,7.11614889932163,-0.000718762429185227,10.1930797878812,-0.104557222564219
7,20130401 7:00,5.890052421045,0.25116822602171,8.69596837526777,0.42475753444406
7,20130401 8:00,5.17736164545195,0.348135247139649,8.10226210212216,0.628641737143545
7,20130401 9:00,4.39995254915168,0.610628003525319,7.73183796789362,1.18365984449214
7,20130401 10:00,4.07517707389527,0.429572393781668,7.22267995237142,0.947537541365817
7,20130401 11:00,3.5534842691699,0.376922331534037,6.648592611934,0.822070339704596
7,20130401 12:00,3.45640678810906,0.462526029864717,6.81021524805389,1.15447129410568
7,20130401 13:00,3.53493694555259,0.485631452865476,6.43558705681645,1.18104594445754
7,20130401 14:00,3.48955519627617,0.127686785066835,6.70184400071339,0.436955734605568
7,20130401 15:00,3.35419919626044,0.100036032951173,6.54349118671153,0.456995634870902
7,20130401 16:00,3.26777656068188,-0.129124309925206,6.44072534871622,0.157704080908196
7,20130401 17:00,3.58426493389651,0.207230044577644,6.53274748546656,0.735375988556737
7,20130401 18:00,3.89838556367063,0.9102409476827,6.6513953166066,1.79139160253869
7,20130401 19:00,4.74801083490642,1.88786548481317,7.38103276637328,2.96111186802612
7,20130401 20:00,3.18569478807759,2.166266893101,5.15054696442969,3.83546142960276
7,20130401 21:00,2.10718765092599,2.73178159048023,3.55113683126637,4.77298024201578
7,20130401 22:00,2.25004150517,2.47345538578322,3.64222473312584,4.09946533309825
7,20130401 23:00,2.71727621076367,2.62572391113248,3.84588793933472,3.82544147947009
7,20130402 0:00,2.97536024577909,2.5427716547855,3.99069434741902,3.46777282473446
7,20130402 1:00,3.22441471428684,3.4898723730183,4.29572398572378,4.71385329914208
7,20130402 2:00,2.57059951756498,3.97650842592553,3.32602390884915,5.36689300812735
7,20130402 3:00,1.59515510135777,4.4565055149459,1.93534989646809,6.05660280829818
7,20130402 4:00,1.23587344589328,4.85517529635217,1.53992640213402,6.53136345694518
7,20130402 5:00,0.69818258443418,4.98529898853473,0.905626560966344,6.89416329527033
7,20130402 6:00,0.533849055441118,4.58297777699069,0.69757296856288,6.3004199039468
