ZONEID,TIMESTAMP,U10,V10,U100,V100
3,20131101 1:00,2.88942245063818,-0.589774262035058,3.70885418286272,-0.730027243235088
3,20131101 2:00,2.43245691383814,-0.652665824733551,3.09231186585415,-0.778642297982569
3,20131101 3:00,2.25310025791358,-1.01822303291854,2.85363177111669,-1.26042995592877
3,20131101 4:00,2.500584635856,-1.0820972762842,3.20618815201805,-1.33335253804999
3,20131101 5:00,2.61691156256676,-1.14891956165134,3.40345868815045,-1.43120591747761
3,20131101 6:00,2.67994129178056,-1.11256037696628,3.56507099326184,-1.36638584448097
3,20131101 7:00,2.29990910093265,-1.26585856104385,3.4103602812513,-1.7197798962992
3,20131101 8:00,1.45178847989404,-1.27322866604758,3.59727842773244,-2.63785650710742
3,20131101 9:00,1.63995075975288,-1.70560815959972,3.90842525002874,-2.99312036872363
3,20131101 10:00,1.61168007238493,-1.81763375565641,3.71748117423877,-2.86472676259567
3,20131101 11:00,1.64968329146972,-1.66237021024451,3.61338214496774,-2.48889499320167
3,20131101 12:00,1.70529775842307,-1.92327192737653,3.46729842433324,-2.65281498549126
3,20131101 13:00,2.23039101724097,-1.87659459568625,4.34265048262339,-2.84602866461587
3,20131101 14:00,2.330497057757,-1.78569663397358,4.94136368412145,-3.08411777889199
3,20131101 15:00,2.35969465290751,-1.68300650425495,5.4394286528989,-3.21064157522198
3,20131101 16:00,2.48065611853105,-1.47074748014754,5.85179884067422,-2.94325877411083
3,20131101 17:00,2.63869389545682,-1.20689772101402,6.1272874319495,-2.28944861475046
3,20131101 18:00,2.67206257562883,-1.27175464504684,5.87480415101036,-1.86250871087835
3,20131101 19:00,2.49131555803044,-1.06440902427524,5.91333804582339,-1.66555541215778
3,20131101 20:00,2.23734282561013,-0.609919215711919,6.27969761292643,-1.1351526994641
3,20131101 21:00,1.95278213636548,-0.653648505400715,5.34683227879593,-0.936952860878215
3,20131101 22:00,2.61413083921909,-0.736685021776069,5.52454830114262,-1.24235512788163
3,20131101 23:00,2.89034935842074,-1.2265513343573,4.04415658101197,-1.54900393475036
3,20131102 0:00,2.65306096608644,-1.11943914163643,3.53688948810007,-1.37386508367289
3,20131102 1:00,2.9916420170784,-1.01962005983473,3.91895884973324,-1.27810025814351
3,20131102 2:00,3.8059732837679,-0.843936186905097,5.03009270065306,-1.03626275657398
3,20131102 3:00,4.24714597903987,-0.966667455881291,5.67801435582432,-1.17987320095075
3,20131102 4:00,4.88776549696604,-0.978544675459632,6.64184097430733,-1.21033602248521
3,20131102 5:00,5.31469199061985,-0.801376150082707,7.3357961396151,-0.998961342450142
3,20131102 6:00,5.25449029991086,-0.565316410963174,7.39276260840902,-0.716713975579783
