ZONEID,TIMESTAMP,U10,V10,U100,V100
6,20131101 1:00,3.93682824492631,-1.11256037696628,4.92295943585254,-1.47857443235978
6,20131101 2:00,4.03461701598595,-0.471852581975385,5.03741085477484,-0.681412188487606
6,20131101 3:00,3.92941298266586,0.00769558360062073,4.899378992758,-0.078710163605364
6,20131101 4:00,3.83996638164922,0.290707615743837,4.7849275738357,0.275930428078189
6,20131101 5:00,3.86499289177823,0.522128912860947,4.84014031864243,0.591928283936821
6,20131101 6:00,3.8005728008906,0.669039672601957,4.80965828244705,0.801970251243248
6,20131101 7:00,3.4497382051932,0.94615562074219,4.46745429119696,1.19026741929044
6,20131101 8:00,1.95370904414804,0.816441772676548,3.61108161393412,1.53368915218612
6,20131101 9:00,1.99356607879794,1.40703285364208,2.60747495051999,1.80169522322993
6,20131101 10:00,0.502634910556836,0.764359697316859,1.27259181826543,1.68265066609186
6,20131101 11:00,-0.672220703832721,-0.391764107601523,0.185015772124386,0.783895423196108
6,20131101 12:00,-0.665268895463552,-0.485118770982098,-0.313624329411462,0.0777305894923019
6,20131101 13:00,-0.460422275518706,-0.634486232391018,-0.0956490139765291,-0.351702394110454
6,20131101 14:00,-0.31628811533127,-0.638416955059674,0.536997020267337,-0.128571758218166
6,20131101 15:00,0.224099121898798,-0.609919215711919,1.24901137517089,0.773299834340887
6,20131101 16:00,0.607375489985648,0.212093162370722,1.27316695102384,1.6290494518831
6,20131101 17:00,0.229197114702856,0.166398511347598,0.720464370198058,1.55924321942518
6,20131101 18:00,-0.287553974072038,-0.256154175532899,0.695158528828304,1.00017008982914
6,20131101 19:00,-0.360316235002673,-0.736685021776069,0.960294730452324,0.206124195620267
6,20131101 20:00,-0.319068838678938,-1.17987400266701,1.05691703386411,-0.372270301888235
6,20131101 21:00,-0.292188512984817,-1.09536346529091,0.829739594294726,-1.1258036504742
6,20131101 22:00,-0.254185293900027,-1.81075499098626,0.730816759849321,-2.29755112387504
6,20131101 23:00,1.22469607316785,-1.5071066648326,1.55383173712475,-1.91112376562583
6,20131102 0:00,2.35691392955984,-1.02510179758869,2.89561646248015,-1.34893428636649
6,20131102 1:00,4.04632049171294,-2.50080831808371,5.116405532159,-3.31724423024655
6,20131102 2:00,4.78068920738441,-2.02571953495006,6.07390254299824,-2.71171794096961
6,20131102 3:00,5.67544257998286,-0.928066492251681,7.29263972386213,-1.30234617732401
6,20131102 4:00,6.17130230727292,0.165132593104817,8.00155577996426,0.127541364089705
6,20131102 5:00,6.1313210317639,0.82629781629915,8.04241052021041,1.02153192259097
6,20131102 6:00,5.62948709089203,1.41026111223426,7.47792460216155,1.79740133636676
6,20131102 7:00,4.81056027529345,2.94786616348037,6.58429908663671,3.94285433872273
6,20131102 8:00,3.07298323276917,4.78438124078139,4.72857320925897,7.43799684212616
6,20131102 9:00,1.6736385899534,4.53050567229435,2.87284733188123,8.06155214822962
6,20131102 10:00,1.35930304457212,3.30071856178692,2.72956803158136,6.86666351579607
6,20131102 11:00,0.764179460845873,3.34377348275841,1.4492610309099,6.86355506461909
6,20131102 12:00,0.167677212446901,2.33074562955572,0.697188559054796,5.49210640533272
6,20131102 13:00,3.17500441855081,3.08643372522768,5.35002559610174,6.03919381248231
6,20131102 14:00,2.432363714843,2.8810568033522,3.83264601822729,5.29503060071178
6,20131102 15:00,0.120802613574255,0.972288640282929,0.467596427248993,3.74764360480799
6,20131102 16:00,1.6460652964989,2.52671975259835,3.28945059861657,5.61147093052899
6,20131102 17:00,1.93650398755294,3.22797059186958,2.96548977103094,5.66120614936077
6,20131102 18:00,1.75911579966234,4.02225965117116,2.50227757528238,6.3612293544181
6,20131102 19:00,1.27336627997227,4.03859082809138,1.70992578205784,5.94656196740812
6,20131102 20:00,0.961328509045533,3.59566951464907,1.19952923841938,5.12593085668373
6,20131102 21:00,0.481093648046361,4.23505983528311,0.541250043467396,5.72897038501908
6,20131102 22:00,-0.111732161225345,4.64581367903408,-0.267213478304922,6.10322790672823
6,20131102 23:00,-0.28590346487959,4.60721271540447,-0.482995557069776,5.929154640817
6,20131103 0:00,-0.22386355460697,4.46617073291167,-0.408766521974666,5.6562326274776
6,20131103 1:00,0.179741481098024,4.001052907976,0.0909490435290032,4.97794230344132
6,20131103 2:00,1.14193355800479,4.25087701463562,1.29271332834488,5.29064552200371
6,20131103 3:00,1.81881670816286,5.111145526907,2.16958369894113,6.45913313276762
6,20131103 4:00,1.70451454032614,5.34765278353145,2.02086465369976,6.79640114769266
6,20131103 5:00,1.57190616592182,5.33113988948785,1.85040974800003,6.79706506110787
6,20131103 6:00,1.52770337445371,5.44140340777899,1.78749015193637,7.00088647957635
6,20131103 7:00,1.35982206544353,5.4504588658029,1.57127554000853,7.11176001991588
6,20131103 8:00,1.20533554172672,5.57190853812356,1.40940057922657,7.54064808613945
6,20131103 9:00,1.28257880358512,4.97158493853852,1.50949993660057,7.74778907168396
6,20131103 10:00,0.79143667616172,4.28017408471297,0.83683225504728,7.36603885794007
6,20131103 11:00,-2.02191472828817,4.17843335044434,-3.57268743635947,6.94113427220774
6,20131103 12:00,-3.90566803337848,3.78904865541624,-6.03284364244851,5.89015933593542
6,20131103 13:00,-4.16954530365778,3.08804966956538,-6.51732453213868,4.91885400948792
6,20131103 14:00,-4.7053367153924,2.77909874874966,-7.41249878522618,4.47735158837542
6,20131103 15:00,-5.20496220683494,2.68641347250494,-8.19727774703835,4.34124933825803
6,20131103 16:00,-5.51572122564102,2.59106482625319,-8.69605854492481,4.20116360764941
6,20131103 17:00,-5.8005836595466,2.53087266409426,-9.14907963658315,4.10556007585963
6,20131103 18:00,-6.12071902805803,2.42913192982563,-9.64271246751894,3.93692606839711
6,20131103 19:00,-6.42612013274677,2.13988994706194,-10.0957335591773,3.4748423314132
6,20131103 20:00,-6.76366872213958,1.62159814369349,-10.5596225810648,2.66486796486095
6,20131103 21:00,-7.21909142211401,1.02180721810985,-10.6648699053895,1.58733649198036
6,20131103 22:00,-7.87141746590092,0.287249770170384,-10.851340708269,0.351793626280566
6,20131103 23:00,-7.3650945818117,-0.237966795216355,-9.86121506475819,-0.396436792657462
6,20131104 0:00,-6.52122310832967,-0.358351119534208,-8.54333552538847,-0.556439925722293
6,20131104 1:00,-6.19685787497044,-0.034189461639424,-8.02125452132812,-0.127369293144901
6,20131104 2:00,-5.55988821970895,0.0946679961746311,-7.10986743553175,0.0328926632264004
6,20131104 3:00,-5.05149138670672,0.211899217193433,-6.41180302419967,0.174119674588084
6,20131104 4:00,-4.47125587078027,0.324770599414015,-5.64202588400513,0.313504594497223
6,20131104 5:00,-4.14227154333752,0.480271516550525,-5.21764992523042,0.502625983625042
6,20131104 6:00,-3.98975249343685,0.652242935813643,-5.04699178565899,0.722448896961923
6,20131104 7:00,-3.92307145954308,0.805806146817611,-5.03655259095116,0.915868499479011
6,20131104 8:00,-3.88844153033858,1.03929973578894,-5.23353565630755,1.27569036320921
6,20131104 9:00,-2.9744324414411,1.01895382139725,-5.81722280388431,1.80805479299434
6,20131104 10:00,-3.40030688995601,0.79175777735668,-6.95010236869892,1.82647570751978
6,20131104 11:00,-3.97943719537594,0.527260890264673,-7.86103557646452,1.40525079537145
6,20131104 12:00,-4.38541785477337,0.179927066006487,-8.48784113696491,0.668414214353975
6,20131104 13:00,-4.68677191955295,-0.20858301356822,-8.93127997303217,-0.0935976165149333
6,20131104 14:00,-4.9464963885867,-0.593702107410979,-9.26306481352876,-0.878328575298547
6,20131104 15:00,-5.11633040308961,-1.1241491611944,-9.3588330780223,-1.94121534341626
6,20131104 16:00,-5.35063503047325,-1.78442252585815,-9.5045279259011,-3.1404168790222
6,20131104 17:00,-5.66009397230069,-2.35265484922614,-9.80681069439731,-4.05409423948388
6,20131104 18:00,-5.61514874503528,-2.71016163068018,-9.66792401698014,-4.684703546738
6,20131104 19:00,-5.37273924060378,-2.99645771176328,-9.25761827715946,-5.2508396531531
6,20131104 20:00,-5.16753848989201,-3.26337673152097,-8.85366682976963,-5.7414500100139
6,20131104 21:00,-5.40700076630611,-3.72891062986423,-8.43791455357965,-6.08837723357629
6,20131104 22:00,-5.5289423255262,-4.12178054823715,-7.69763948538549,-5.94162394785698
6,20131104 23:00,-5.21764136618788,-4.42696926411255,-6.94601746642195,-6.02820224612653
6,20131105 0:00,-4.20895257723129,-4.05396083359818,-5.44322730652564,-5.35461080497972
6,20131105 1:00,-3.40479231296213,-2.57421742111648,-4.24704965931641,-3.32674457963109
6,20131105 2:00,-2.59853679513552,-2.17164641333407,-3.15384204217436,-2.77847301474481
6,20131105 3:00,-2.12776556481134,-1.76733455795044,-2.53428469923293,-2.27152845223689
6,20131105 4:00,-1.82746954779032,-1.35475367646101,-2.14607550132197,-1.76293080963383
6,20131105 5:00,-1.64947839321928,-0.947830549675555,-1.92699581852797,-1.27361910147402
6,20131105 6:00,-1.41819238238512,-0.583558189120015,-1.64263039026136,-0.836103902961745
6,20131105 7:00,-1.48071134838608,-0.296753546818819,-1.72325171352955,-0.501079670347815
6,20131105 8:00,-2.18960126342431,-0.157050526820817,-2.88787930726245,-0.372690449625701
6,20131105 9:00,-2.83016443966368,-0.305457784824926,-5.85509453102435,-0.914900720829824
6,20131105 10:00,-3.65281837480202,-1.13105475970409,-7.42019978490467,-2.21752783579583
6,20131105 11:00,-3.65316000849601,-1.62284420704908,-7.4009207728188,-3.11845648764414
6,20131105 12:00,-3.58278346753318,-2.11245759489255,-7.16080944047658,-4.08550834329784
6,20131105 13:00,-3.53700455253794,-2.71783734821723,-6.80721483244707,-5.31154274718928
6,20131105 14:00,-3.38976043042638,-3.20005213375551,-6.3681791481279,-6.23726760046461
6,20131105 15:00,-3.20527823566945,-3.5852146655257,-5.84501686561583,-7.01917448546324
6,20131105 16:00,-2.84041345048351,-3.87637142682995,-5.0212772583104,-7.6589164822803
6,20131105 17:00,-2.51825287704686,-4.09832949598565,-4.14977828015587,-8.16916720497849
6,20131105 18:00,-2.43455262201824,-4.32507489604472,-3.76244540097609,-8.55488589384321
6,20131105 19:00,-2.33035434534997,-4.55530199130622,-3.4916629130427,-8.90313476721822
6,20131105 20:00,-2.1000932355978,-4.73156281092987,-2.97419670228328,-9.14779062129812
6,20131105 21:00,-1.74513582753769,-5.00357024862069,-2.25780613954691,-8.81497049547771
6,20131105 22:00,-1.1787071628951,-4.85081087161353,-1.41829279508031,-7.63136514736139
6,20131105 23:00,-0.538485620349726,-4.8734418904294,-0.580970247441649,-6.49349501521046
6,20131106 0:00,0.131116419879156,-4.64582606656973,0.229186419530555,-5.97332581194146
6,20131106 1:00,1.23993234020426,-3.55728016202643,1.55227704324874,-4.47028247921499
6,20131106 2:00,1.61159168699079,-2.85238330304889,1.96501228181522,-3.56812973123456
6,20131106 3:00,2.00620901207532,-2.20556033302121,2.41960385394621,-2.77951321344214
6,20131106 4:00,2.34061579030282,-1.69190679799922,2.82704082244123,-2.17009982654108
6,20131106 5:00,2.51431672044431,-1.34546601219492,3.04374006836381,-1.77057503814974
6,20131106 6:00,2.54723759498484,-1.10516026481622,3.10678948221414,-1.49195099217484
6,20131106 7:00,2.44284376913921,-0.793764067171309,3.03685231727091,-1.1341584397445
6,20131106 8:00,1.39630649427178,-0.352702893336642,2.65643652614032,-0.829144891617785
6,20131106 9:00,1.07186261228681,-0.939449426519649,1.73665684173543,-1.2593551476275
6,20131106 10:00,-0.348499856376383,-1.93020999748311,0.883105533223757,-2.42417549842128
6,20131106 11:00,-0.816755979775258,-2.46589155934814,0.376590914392494,-3.89400939734177
6,20131106 12:00,-1.19447969818767,-2.74224316883365,-0.212046890546348,-5.62712460842799
6,20131106 13:00,-1.54361423607804,-4.36030186785027,-0.777902134177926,-8.70119475443749
6,20131106 14:00,-1.36731428952546,-5.43216562855404,-1.07831404722952,-10.2796552087271
6,20131106 15:00,-0.938476581694855,-5.6854879372491,-0.440932157633279,-10.5177744374457
6,20131106 16:00,0.757381626544365,-3.80659737493184,1.98726501611534,-7.89907663089299
6,20131106 17:00,1.32006867954634,-2.87190814502341,3.53700901201643,-6.08495178529425
6,20131106 18:00,1.61982190562592,-2.17602275157257,4.43824475117122,-4.55251953243225
6,20131106 19:00,1.46647993737134,-2.06788516525216,4.3487039869636,-4.23645921596292
6,20131106 20:00,2.21802884957952,-0.435808630971778,5.21656062466821,-1.10224555342138
6,20131106 21:00,1.21220949848592,-0.322664674914304,2.76928967866235,-0.512470865796083
