ZONEID,TIMESTAMP,U10,V10,U100,V100
7,20130301 1:00,-4.45793908371412,3.48231270501246,-6.12382678229735,4.58449937285394
7,20130301 2:00,-4.40883124925179,3.70600309372385,-6.05484614479142,4.8052232340018
7,20130301 3:00,-4.33794171401987,3.83745002317281,-6.00626823105485,4.91698807047286
7,20130301 4:00,-4.24051810694136,4.02731781015464,-5.93194402303791,5.11853888435999
7,20130301 5:00,-4.28843784863445,4.37515252112338,-6.07719198511024,5.56559823024421
7,20130301 6:00,-4.59813403048563,4.57424465403146,-6.5702578095364,5.88920185718132
7,20130301 7:00,-4.99614510818441,4.48392293350366,-7.23043165721634,5.89247530427462
7,20130301 8:00,-5.18544788941826,4.31442557710895,-7.69046450030163,5.89060476307845
7,20130301 9:00,-4.47219619694513,3.98542390573962,-7.40774104235481,5.99021108177441
7,20130301 10:00,-4.33279331201978,3.5503422562185,-7.46069096832767,5.6722190784258
7,20130301 11:00,-4.21596418971019,3.07067626805387,-7.560761470625,5.12929449623796
7,20130301 12:00,-4.32328856986578,2.52374942417706,-7.98338932013313,4.28988913445744
7,20130301 13:00,-4.15576748940152,2.07175647379116,-7.95861458412748,3.59311253888475
7,20130301 14:00,-4.20725150940236,1.79348870501616,-8.13592396926595,3.10864236907717
7,20130301 15:00,-4.38823764125145,1.62783482609072,-8.40650294877862,2.79018273042952
7,20130301 16:00,-4.42586057894437,1.58248179195336,-8.47111157404826,2.71816689437704
7,20130301 17:00,-4.60169830879338,1.66165742782028,-8.69602731464856,2.87248654306092
7,20130301 18:00,-5.003669695723,1.64935829991862,-9.24641507728387,2.84536369571648
7,20130301 19:00,-4.85872237787449,1.36148183747046,-9.10748224399729,2.38567819675813
7,20130301 20:00,-4.59060944294705,1.08244537320161,-8.81844365726471,1.88016443849365
7,20130301 21:00,-4.73714088448789,0.917944537516947,-8.72371672547841,1.49436531678394
7,20130301 22:00,-5.17990345649509,0.789956737790328,-8.04799794540276,1.06554374756236
7,20130301 23:00,-5.68405082158021,0.475944628551144,-8.05868508642481,0.576397224764355
7,20130302 0:00,-5.72682216127321,0.321436834286576,-7.88429037611053,0.376716952073391
7,20130302 1:00,-6.23985492223211,0.858898336468645,-8.55434845873196,1.1505296615996
7,20130302 2:00,-5.945566658753,0.57750895158212,-8.08997341769135,0.788376555941163
7,20130302 3:00,-5.58449173237035,0.461232346257109,-7.57246622092527,0.612048875078962
7,20130302 4:00,-5.31033095634162,0.581163359178049,-7.18920627095888,0.627740799839533
7,20130302 5:00,-5.26153704737099,0.799098939444354,-7.1683076230402,0.847427746487521
7,20130302 6:00,-5.20359428046837,1.2921117460224,-7.2023122027045,1.43711376117423
7,20130302 7:00,-5.22494161564302,1.77881239402566,-7.41554925434939,2.01771497731534
7,20130302 8:00,-4.82178194277319,2.48477749778465,-7.24906849974291,3.08311407948039
7,20130302 9:00,-3.85444269743046,2.64690030749495,-6.82790761202569,3.92717445344372
7,20130302 10:00,-3.57570749243574,2.16385406708762,-7.06416859781828,3.38126064993124
7,20130302 11:00,-3.81662741797822,1.45124458588148,-7.84166914326766,2.12466783292028
7,20130302 12:00,-4.03863970379459,0.972517190814798,-8.33721504900054,1.33346446867677
7,20130302 13:00,-4.11914965359613,0.515716241323686,-8.33650662025753,0.5975957864837
7,20130302 14:00,-4.04260420889845,0.00310252127656763,-8.16152472073498,-0.308406395745034
7,20130302 15:00,-3.69830218872445,-0.442070767682044,-7.65995717068655,-1.2090402879241
7,20130302 16:00,-3.31770969875354,-0.626452241840275,-7.14351261703498,-1.78468615940398
7,20130302 17:00,-3.04690350396654,-0.660338566820707,-6.807008964107,-1.99694008906012
7,20130302 18:00,-2.82428129428805,-0.777611828762789,-6.49777981778477,-2.3826310818594
7,20130302 19:00,-2.61721214309394,-0.851696637298438,-6.18040374091796,-2.69357895935176
7,20130302 20:00,-2.49736210418483,-0.967973242623449,-5.96397875992955,-3.05655795578707
7,20130302 21:00,-2.47906438832084,-1.1048474180346,-5.62322453454353,-3.24775167063297
7,20130302 22:00,-2.99688974727165,-2.0473523589119,-4.88858392804603,-3.73213661126848
7,20130302 23:00,-2.61690718116287,-2.6516584877296,-3.58294975468548,-3.72718126660724
7,20130303 0:00,-2.22533606167357,-3.03437462868506,-2.93013266800521,-4.05547285041392
7,20130303 1:00,-2.64794831993892,-2.99487591908888,-3.47020840870038,-3.94716238798347
7,20130303 2:00,-3.46413909763731,-2.63682436891029,-4.53693832403107,-3.44941818883497
7,20130303 3:00,-3.90383579670121,-2.19320456690935,-5.12674693629941,-2.803121004679
7,20130303 4:00,-3.71604236470762,-1.80086502929839,-4.90906196219538,-2.32445027521048
7,20130303 5:00,-3.51857197647603,-1.35208685750674,-4.6604892552793,-1.95288441394487
7,20130303 6:00,-3.4907507272918,-1.84273885465826,-4.79580694188451,-2.43925789078416
7,20130303 7:00,-3.38248977937923,-2.31275737264695,-4.79212983083545,-3.06024604786478
7,20130303 8:00,-3.11728069748168,-2.43382734597005,-4.76344836465283,-3.43621347905653
7,20130303 9:00,-1.65938675925123,-1.0249855260724,-4.23872461795276,-2.79871943475286
7,20130303 10:00,-2.74290345302424,0.50947776990486,-3.88682509055825,-1.2985176849243
7,20130303 11:00,-2.28778410495604,0.442115529108547,-4.33249094970365,-1.10118063323536
7,20130303 12:00,-2.17075341545278,-0.245161387124099,-4.55605930148616,-2.34499093486583
