ZONEID,TIMESTAMP,U10,V10,U100,V100
5,20130301 1:00,-6.17354504251124,2.20743122845631,-8.10483410447454,2.93374676723543
5,20130301 2:00,-5.49989644234645,2.14286080697261,-7.11335888511121,2.79205327162569
5,20130301 3:00,-5.046441035416,2.14132341598491,-6.4526992582939,2.7766213067573
5,20130301 4:00,-4.86743505818232,2.16092515107817,-6.2093239104737,2.7943914481209
5,20130301 5:00,-5.16366618864867,2.28583816882938,-6.63292331825657,2.97349576765401
5,20130301 6:00,-5.57791453419387,2.48262421525589,-7.26977976734296,3.27184708844285
5,20130301 7:00,-5.77315777927397,2.46340682790955,-7.67832002186749,3.31767534774897
5,20130301 8:00,-5.45039257696103,2.37039467315327,-7.49712440363009,3.28494087681603
5,20130301 9:00,-4.34229805417378,1.81808696081948,-7.09829973185288,3.0478497802017
5,20130301 10:00,-4.0539875421691,1.4079879148486,-7.52044180222364,2.75698062419753
5,20130301 11:00,-4.16131192232469,1.31420706459846,-7.87991836387424,2.53485385715255
5,20130301 12:00,-4.33279331201978,1.20351491348355,-8.21996376003021,2.2720428190909
5,20130301 13:00,-4.21438006601786,1.11396188844961,-8.11163501239766,2.07937707588557
5,20130301 14:00,-4.51694769125355,1.01941234270562,-8.46576800353724,1.86800592071855
5,20130301 15:00,-4.86228665618224,0.835309771927688,-8.93308753368301,1.53879067019294
5,20130301 16:00,-5.0488172209545,0.644673289452002,-9.14585879584917,1.16561770155736
5,20130301 17:00,-5.29475242418927,0.645057637198929,-9.30179389894355,1.13148032472729
5,20130301 18:00,-5.37554273249827,0.655819374112879,-9.28187695431156,1.18292020762192
5,20130301 19:00,-5.23534778572676,0.506692448305287,-8.95980538623812,0.931800052036329
5,20130301 20:00,-5.40405695896027,0.604701123771617,-9.06959147128276,1.05899685337577
5,20130301 21:00,-5.54425190573178,0.592017648123033,-9.07930705403007,1.04029144141409
5,20130301 22:00,-5.88483849958347,0.577412433739815,-8.98798057620533,0.9659374288664
5,20130301 23:00,-7.06382255760264,0.213819465147076,-9.71762084052856,0.305168751319954
5,20130302 0:00,-6.90699431206163,-0.25777522033209,-9.29645032843253,-0.361211549814997
5,20130302 1:00,-6.04315447669426,-0.282273490078244,-7.89834344270816,-0.397602599647225
5,20130302 2:00,-5.55369057733264,-0.0846032610257259,-7.14386683140648,-0.151074202750892
5,20130302 3:00,-5.5603997398161,0.246951173586733,-7.1229681834878,0.303991615305655
5,20130302 4:00,-5.78180210177033,0.27552199660945,-7.44353218969813,0.353545061917983
5,20130302 5:00,-5.90683649350757,0.233662418692446,-7.6549981694855,0.290364417487265
5,20130302 6:00,-6.08798388056103,0.343294646570313,-7.96458153017924,0.42952701339022
5,20130302 7:00,-6.49297332501725,0.469537818066039,-8.68753306241714,0.605028803475549
5,20130302 8:00,-6.59086610488958,0.532659403813901,-9.18485004000754,0.724782966122009
5,20130302 9:00,-5.84187960219042,0.536978249154545,-9.39241966170837,0.857338435809987
5,20130302 10:00,-5.75161087059475,0.442960308277465,-9.85325255903395,0.775575248899645
5,20130302 11:00,-5.98124720468778,0.339308020102027,-10.2634328012346,0.583555643276873
5,20130302 12:00,-6.20234460471094,0.118382469984507,-10.5815173068444,0.174739708725166
5,20130302 13:00,-6.38593168721294,-0.431771982638972,-10.7706677812271,-0.784532428611821
5,20130302 14:00,-6.68082987455418,-0.960332208559234,-11.106463005412,-1.70044530016302
5,20130302 15:00,-6.86106237581444,-1.07826990824603,-11.3193458426854,-1.90361443127357
5,20130302 16:00,-6.83300587815633,-1.23740274810512,-11.216977889321,-2.22942834274962
5,20130302 17:00,-6.75066615676839,-1.27261794857498,-11.0646657095747,-2.35537668622262
5,20130302 18:00,-6.61648290709916,-1.14139149399389,-10.8478865142147,-2.18772085851758
5,20130302 19:00,-6.41886757576811,-0.913157128684515,-10.5531801571241,-1.81317939120607
5,20130302 20:00,-6.17428810705283,-0.739738877314071,-10.202507929336,-1.54435194333419
5,20130302 21:00,-5.9446517729598,-0.720470182717355,-9.73281967272288,-1.51751049308584
5,20130302 22:00,-5.88609908219505,-0.845052259851295,-8.83524045533395,-1.57697462902064
5,20130302 23:00,-5.83486547777589,-1.24770153314819,-7.86008829058582,-1.88048948952115
5,20130303 0:00,-5.73361811666183,-1.42012312790156,-7.49241377296557,-2.0402993548459
5,20130303 1:00,-6.80934190715923,-1.9874766423152,-8.92704120549719,-2.78368073750519
5,20130303 2:00,-6.71287474966172,-1.75201223304521,-8.71266563133731,-2.43082154842571
5,20130303 3:00,-6.6883799541843,-1.33934264978852,-8.63728485483169,-1.86595340790346
5,20130303 4:00,-6.79815292650905,-0.996766208982052,-8.78253074126935,-1.39571902079339
5,20130303 5:00,-7.03675037875212,-0.852635288359312,-9.15906691269252,-1.19104601922753
5,20130303 6:00,-7.29591136300093,-1.11358811306575,-9.63194339360093,-1.56371227297468
5,20130303 7:00,-7.43683203821673,-1.33084651130971,-9.99377112082788,-1.83734320338351
5,20130303 8:00,-7.24692177204608,-1.15849627359662,-10.0970979413063,-1.63780536673149
5,20130303 9:00,-6.7887783751535,-2.65199604476531,-10.2103529616172,-4.04142934390179
5,20130303 10:00,-5.99647758316765,-1.93043114110031,-9.6841583704975,-3.20843223537841
5,20130303 11:00,-5.4932758587919,-1.90919079490327,-9.07449335856427,-3.27959094918446
5,20130303 12:00,-5.49871914667578,-1.78599678696047,-9.1039102469567,-3.14534306643696
5,20130303 13:00,-5.41797704306501,-1.87399250691962,-8.93182144986096,-3.31993867350747
5,20130303 14:00,-5.35054075428148,-1.81573327163632,-8.78363387458406,-3.26932061935678
5,20130303 15:00,-5.67744043219625,-1.92921740703191,-9.17156909025931,-3.484997545738
5,20130303 16:00,-5.63994222677402,-2.01266162423455,-9.00573138194695,-3.6144770610655
5,20130303 17:00,-5.43612133601125,-1.76597017483184,-8.77297025254181,-3.27518937925831
5,20130303 18:00,-5.19510464470868,-1.42855210381607,-8.47622739088311,-2.81449172698822
