ZONEID,TIMESTAMP,U10,V10,U100,V100
8,20130601 1:00,-1.65906357846328,3.91171866032408,-2.87695342300776,6.28861233341592
8,20130601 2:00,-2.27433136333786,4.21474004110147,-4.231707414765,7.23249959541845
8,20130601 3:00,-2.06961296837055,4.08354056645329,-4.28275211710209,7.15618530615016
8,20130601 4:00,-2.14267369990779,4.98052776969649,-3.73597598125709,7.88786529009963
8,20130601 5:00,-1.59675797999497,5.33021005149938,-2.77900277798254,8.29219713850354
8,20130601 6:00,-1.43283491735811,5.57723835104616,-2.49480794875445,8.68648763305637
8,20130601 7:00,-1.21587792269167,5.40871015557758,-2.14899158697527,8.7346861315416
8,20130601 8:00,-0.702227601985649,5.87751497293969,-1.31894034626861,9.54602752270973
8,20130601 9:00,-0.71594966831498,5.50203195762858,-1.3267580033833,8.91609992445131
8,20130601 10:00,-0.455601274715252,4.9036745209486,-0.967145776107616,8.36248661546118
8,20130601 11:00,-0.241240346651658,4.74502745746189,-0.587299612770385,8.21253573128489
8,20130601 12:00,-0.165212681854016,4.61986645235819,-0.36978480010875,7.76603019670639
8,20130601 13:00,-0.0825094172204843,3.96880964510823,-0.178941994073701,6.90849857782325
8,20130601 14:00,0.446346436445061,3.91720817809179,0.716409676649773,6.78197751929951
8,20130601 15:00,0.781609894869782,3.88756478214618,1.32388762067941,6.89377125884165
8,20130601 16:00,0.666641231029446,3.22388208403049,1.3317052777941,6.3970589550077
8,20130601 17:00,0.833160360269158,3.18874917031717,1.78558925262927,6.82415120547409
8,20130601 18:00,1.03824962189402,3.63394906127815,2.17325307308119,7.38512817395502
8,20130601 19:00,1.26929954954734,4.06432725426632,2.3089124171302,7.54445098839233
8,20130601 20:00,1.62421894082218,4.93276896511744,2.60368407657229,8.30893272825536
8,20130601 21:00,1.40503674621044,4.95527598796504,2.238553503098,8.27077558362122
8,20130601 22:00,0.97928182334365,4.39205146499838,1.58968796257883,7.70511265000978
8,20130601 23:00,0.46081023608949,4.19717358424481,0.679160839809197,7.0423832958378
8,20130602 0:00,0.0550821127303691,5.07055586108687,-0.0561587911547652,7.75264172490494
8,20130602 1:00,1.5682085360095,3.90594214562696,2.34694942339434,6.40023919345749
8,20130602 2:00,1.4554022035949,4.30595325915396,2.08334770522503,6.18694086939107
8,20130602 3:00,1.66591480817963,4.62231424988365,2.30465727960014,6.61353751752392
8,20130602 4:00,1.94748651979717,4.69338540684678,2.74032429512393,6.73999295250615
8,20130602 5:00,1.62949701582531,3.96003169871395,2.28959432427618,5.79538608878342
8,20130602 6:00,1.15428923754334,3.1430278677838,1.7050357888194,5.02370322350025
8,20130602 7:00,0.942444274701751,2.39080571089969,1.60191247929382,4.60243903346907
8,20130602 8:00,0.906470601766387,1.96626561399604,1.71372595535245,4.21926382987831
8,20130602 9:00,0.927344214457277,1.68449677931035,2.07523688312751,4.2710648514373
8,20130602 10:00,1.17116577546363,1.61657036380577,2.76002200593218,4.21240781231904
8,20130602 11:00,1.48560232408385,1.50964915421522,3.67480686964503,3.96635295991384
8,20130602 12:00,1.72897976567125,1.41027532412517,4.23735031655141,3.55499190635717
8,20130602 13:00,1.70144436169604,1.37190947833092,4.28659459357205,3.53899453205219
8,20130602 14:00,1.67435307713977,1.56625450046904,3.96332039854243,3.78276404527095
8,20130602 15:00,1.68723254028947,1.86311809415574,3.63019734810868,4.06919322330301
8,20130602 16:00,1.61617343325665,2.12476058350673,3.28143199791544,4.41732655936856
8,20130602 17:00,1.63127349350113,2.00148671833175,3.23450509863695,4.1826984028955
8,20130602 18:00,1.54422608738593,1.73544159093879,3.1145808004808,3.7340101426272
8,20130602 19:00,1.41720793356476,1.68512572760206,2.9923391245825,3.83380328710113
8,20130602 20:00,1.44696393463476,1.94362347549451,3.36254021889061,4.57349140377434
8,20130602 21:00,1.70233260053395,2.12664742838186,3.75359771287805,4.67099920906185
8,20130602 22:00,1.69478257041171,2.2052659648455,3.56415208245747,4.61538928885881
8,20130602 23:00,1.3337134828012,1.5499018448846,2.73511019520409,3.40339774032424
8,20130603 0:00,1.22046303096765,1.15869600744153,1.98427980674821,2.26910772412816
8,20130603 1:00,1.70644664333648,2.00298257043113,2.48962110076982,3.0189531017721
8,20130603 2:00,2.1719088652394,2.76710023787305,2.99032934626672,4.00400712376462
