ZONEID,TIMESTAMP,U10,V10,U100,V100
5,20130601 1:00,7.02181227479717,-2.38805192989561,10.0658677236343,-3.23192996459815
5,20130601 2:00,6.94504287668443,-1.83306168358051,10.7363467867647,-2.61806853250147
5,20130601 3:00,7.16682113789902,-1.77487279524282,11.5365069855623,-2.61070487301067
5,20130601 4:00,7.65228559263127,-2.55328641470357,12.1274298909961,-3.6181873760701
5,20130601 5:00,8.20932731227058,-2.88320643254272,11.8588703759974,-3.94084954648515
5,20130601 6:00,9.79849093987006,-0.247688952266945,13.5553019698848,0.0877416185724185
5,20130601 7:00,9.4172400159092,1.86248167763934,13.5943902554583,3.04726331028387
5,20130601 8:00,7.06001154052477,7.17907963566284,9.80328641701743,11.0689661901251
5,20130601 9:00,4.96980705857595,7.92290929318704,6.37317439240193,12.0577048326625
5,20130601 10:00,4.0615546142373,7.23507271689345,5.02209929811042,11.2932230927995
5,20130601 11:00,3.01719410657799,7.62482847840059,3.48983850363142,11.5991496734627
5,20130601 12:00,2.37040265581171,7.65172711546235,2.67128381750518,11.5964719791024
5,20130601 13:00,2.03513919738699,8.37195184658541,2.10795264306437,12.5256319221234
5,20130601 14:00,1.56673460890201,7.20817407983169,1.89503645223491,11.288537127669
5,20130601 15:00,1.22516641729895,6.46214861520041,1.55611802320399,10.2904265548706
5,20130601 16:00,1.44546121188333,6.3820016557919,1.84261216334817,9.94433455880299
5,20130601 17:00,1.71878993849729,6.26946654155392,2.21464066957072,9.78166462641532
5,20130601 18:00,1.93463433319109,6.01859557956974,2.52090888359323,9.40544856879446
5,20130601 19:00,1.63942447378171,6.39023593244345,2.09829553721682,9.61497815248722
5,20130601 20:00,1.18474195162606,6.23762733850122,1.46736462184311,9.51657288474653
5,20130601 21:00,0.798298894459508,6.01804662779297,0.904033447402303,9.36461372980003
5,20130601 22:00,0.57318283332698,5.95711298057143,0.587188403165799,9.20127437382228
5,20130601 23:00,0.00427338064609151,6.3128337319188,-0.203774551967418,9.31507638413465
5,20130602 0:00,-1.31972058680552,7.23452376511668,-1.9305570499472,9.99186363369815
5,20130602 1:00,-0.498279120388627,5.3084968361383,-0.782089872940731,7.10107654396146
