ZONEID,TIMESTAMP,U10,V10,U100,V100
1,20130601 1:00,-1.00819259446396,1.6632121826716,-1.69372802559045,2.60276604647559
1,20130601 2:00,-1.10313445879663,1.33603692371631,-2.03126686807172,2.03174772414357
1,20130601 3:00,-1.1936259232387,1.83722989590789,-2.15129089789136,2.92275052253034
1,20130601 4:00,-0.996695728079929,1.81197811417644,-1.74615231447719,2.94751919536303
1,20130601 5:00,-1.32602531998386,2.64199320065363,-1.99493775559758,3.81776986245755
1,20130601 6:00,-1.20252672301989,4.28116320609071,-1.86755593084648,6.4044226144985
1,20130601 7:00,-1.08384939260405,4.66652735338369,-2.00827375891087,7.62143470125069
1,20130601 8:00,-0.942920062735256,4.82023385087947,-1.85100089225066,7.93003897627421
1,20130601 9:00,-0.892111330650978,4.87897169099392,-1.72453879186599,7.86845200598752
1,20130601 10:00,-0.791235599797523,4.13953364768389,-1.50932329012044,6.91452339013391
1,20130601 11:00,-0.418143742302755,4.00613836592863,-0.9450723913132,6.70097726490071
1,20130601 12:00,0.0198497802631694,4.48043270105845,-0.220789452746446,7.22848305387801
1,20130601 13:00,0.309125773151756,4.59406571884997,0.32920571838107,7.39182240985575
1,20130601 14:00,0.41185583729296,4.37338710458818,0.48325954975876,7.07786274611165
1,20130601 15:00,0.479353568966963,3.96441803089406,0.587188403165799,6.55571234585494
1,20130601 16:00,0.890644692189326,3.78875346232746,1.31377065264864,6.40040607295807
1,20130601 17:00,1.09054182060849,3.67292463742886,1.66280604971033,6.20962034978735
1,20130601 18:00,1.00895115594761,3.12177705355115,1.64349183801522,5.84478449319772
1,20130601 19:00,0.972977090165309,2.65791280217997,1.8164000189048,5.90101607476383
1,20130601 20:00,1.28561768247951,2.84181164739813,2.33098580192461,6.03356194559822
1,20130601 21:00,1.59677480816352,3.19094497742425,2.83913351437938,6.43588552323192
1,20130601 22:00,1.23221288379239,3.57411331761015,2.12542740602662,7.01895347018525
1,20130601 23:00,1.03342835534587,4.09012798777454,1.60762258772429,7.20103668668503
1,20130602 0:00,0.858008426324973,4.82846812753103,1.16845420275207,7.27467328159303
1,20130602 1:00,1.06546535375232,4.72043018339027,1.40667340451787,6.40861877047439
1,20130602 2:00,1.58952626811935,4.23613999877425,2.31566482387534,6.09171840328999
1,20130602 3:00,1.91106872744285,5.75882381300203,2.73858626181732,8.28031156415725
1,20130602 4:00,1.61395283616188,4.68143538930431,2.34405270121665,6.9730975495216
1,20130602 5:00,1.54200549029115,4.36004281224095,2.22528709193158,6.41014232993201
1,20130602 6:00,1.43408447148506,3.28642807829348,2.12158443797046,5.24004866648191
1,20130602 7:00,1.17383049197736,1.86311809415574,2.34926680113649,4.30915383787774
1,20130602 8:00,1.39189312668432,1.42914377287645,3.2698451092047,4.25659103658994
1,20130602 9:00,1.41454321705103,1.3983253065827,3.43785499551042,4.21621671096308
1,20130602 10:00,1.25377198738928,1.11152488556334,3.02767913515025,3.5580390252724
1,20130602 11:00,1.62949701582531,0.965608881886827,2.98306961361391,2.89529066120887
1,20130602 12:00,1.86665678554734,0.490752921646442,3.40772908486249,2.17997949585754
1,20130602 13:00,1.5464466844807,0.196405121126574,3.86541118893668,1.7533828477247
1,20130602 14:00,1.65170298677306,0.278797347340468,4.30687164881584,1.82118124358867
1,20130602 15:00,1.67790603249141,0.52786087085728,4.37349625890259,2.23330407687415
1,20130602 16:00,1.65303534502993,0.703337444244124,4.06586436363247,2.50449766033003
1,20130602 17:00,1.68012662958619,0.683840047201142,3.89727513289122,2.41917833070346
1,20130602 18:00,1.72631504915752,0.522829284523607,3.92740104353914,2.06038007843459
1,20130602 19:00,1.80403594747467,0.332886900427453,4.1730430842068,1.63378343030174
1,20130602 20:00,1.69966788402021,0.166844551416245,4.39261462527531,1.36563696576109
1,20130602 21:00,1.74940925894319,0.102062877370206,4.55135500061243,1.2429904294229
1,20130602 22:00,2.137125511691,0.375026435971964,4.64289142142727,1.50428087640427
1,20130602 23:00,2.71448075633264,1.27630933799113,4.54672024512814,2.70027505063386
1,20130603 0:00,3.34290973415412,3.0738435556958,5.101152869937,4.91019804390776
1,20130603 1:00,2.69054537154313,2.71886689673884,3.85092164321452,4.07251652003102
