ZONEID,TIMESTAMP,U10,V10,U100,V100
2,20130601 1:00,7.61186112695838,0.921578332254487,10.3744352485729,1.54507677416071
2,20130601 2:00,5.58767091005337,2.86761238090635,8.00154638317328,4.15917589339464
2,20130601 3:00,1.76626087066363,5.5821789170371,2.45146969392746,9.06337311426731
2,20130601 4:00,1.16953641866653,4.69946445998993,1.59290699786135,7.49156652477658
2,20130601 5:00,2.36150185603053,4.79443311737125,3.60158501415315,7.83832794443425
2,20130601 6:00,2.49353038611814,6.3594946329443,3.39096813423977,9.3873741318625
2,20130601 7:00,1.70247180556512,6.95291150363335,2.5011348097149,10.5776092750118
2,20130601 8:00,1.31232008182307,7.06105500365716,1.91297107738037,11.1733962701765
2,20130601 9:00,0.844657226653192,7.37121275753256,1.18408951698145,11.6132075688543
2,20130601 10:00,0.463035436034787,7.30424064076655,0.542121909210535,11.7022409063339
2,20130601 11:00,0.701131830181547,7.50460803928782,0.889777719722576,11.6975549412034
2,20130601 12:00,0.778272094951836,6.74211402135343,1.00658271425969,10.6237995027268
2,20130601 13:00,0.602481299273387,6.32820438166837,0.738942923627405,10.0922771722091
2,20130601 14:00,0.255720974464633,6.0213403384536,0.190787201232757,9.68058166431434
2,20130601 15:00,0.209362642270949,5.66287482822238,0.0946760049404065,9.20060495023221
2,20130601 16:00,0.405921970772168,5.59370690434928,0.390367388748929,9.21734053998403
2,20130601 17:00,0.595805699437497,5.32307367840136,0.698934913687527,8.82505831620142
2,20130601 18:00,0.52348670121535,5.06341948798885,0.588108127532233,8.32098235287667
2,20130601 19:00,0.647727031494423,5.32526948550844,0.829075911537934,8.62222296840939
2,20130601 20:00,0.483803968857557,5.59535375967959,0.543961357943402,9.06672023221767
2,20130601 21:00,0.115533377910933,5.2923323789022,-0.0621369995365857,8.62155354481932
2,20130601 22:00,-0.138510282510455,4.63962871632193,-0.462217098935364,7.79481541107952
2,20130601 23:00,-0.453376074769955,4.07805104868558,-0.913341900671228,6.76055596441719
2,20130602 0:00,-0.941436596105058,4.94704171131348,-1.40999305854557,7.22714420669786
2,20130602 1:00,-0.472964313508186,4.83489877248133,-0.73284559592009,6.73161337548926
