ZONEID,TIMESTAMP,U10,V10,U100,V100
3,20121201 1:00,4.09096796160831,-0.821264765772053,5.3848349438785,-1.09587109205864
3,20121201 2:00,4.68646142181992,-1.21325372992184,6.19504028353085,-1.63592823701418
3,20121201 3:00,5.45315461981483,-1.0272990542784,7.28959653565734,-1.34224157208367
3,20121201 4:00,5.75479225305207,-1.63754467998153,7.76724764034422,-2.18468720907876
3,20121201 5:00,5.9426672899701,-1.70564075838617,8.10467089778357,-2.29563550471918
3,20121201 6:00,6.43773839317029,-1.10368888582207,9.00105793522346,-1.53694495364871
3,20121201 7:00,6.61079094196856,0.109818152414474,9.4149248455026,0.179490443611782
3,20121201 8:00,5.80815321028323,0.295772828057916,8.56333281482233,0.48024734306839
3,20121201 9:00,4.50747987777374,0.901216807206867,7.78915824147664,1.64248512632114
3,20121201 10:00,3.8130463093627,1.43550911468943,7.19318989067467,2.79438948988189
3,20121201 11:00,3.30129990702777,1.69872664852275,6.44628184318266,3.36544689391342
3,20121201 12:00,2.69172508310239,1.53328809906533,5.62633845858256,3.23763880824922
3,20121201 13:00,2.3800822703843,1.32507124394344,5.3619505382513,2.94884692106756
3,20121201 14:00,2.19702454210519,1.24300673919939,5.06591397183986,2.95754874817661
3,20121201 15:00,2.49273318009453,1.335547563698,5.5182461596626,2.97386467400608
3,20121201 16:00,2.28262441099684,1.17447414747164,5.14771354940092,2.74109079883894
3,20121201 17:00,2.27928935116989,0.88768489419056,5.24850231461007,2.18471772805394
3,20121201 18:00,2.38193508139927,0.806056902769613,5.47491185964514,1.99327753165479
3,20121201 19:00,2.23667469782557,0.81173157597,5.21977508201423,2.03243575364553
3,20121201 20:00,3.4324789268877,1.63586872999539,5.1370016999584,2.60893179962022
3,20121201 21:00,4.37518917130483,2.98775049165675,6.05237792504639,4.1176110746521
3,20121201 22:00,3.53920084135002,3.04144163039887,4.90913144818118,4.23726119740156
3,20121201 23:00,3.49843899902066,3.20120550665591,4.72410859417403,4.44121027026996
3,20121202 0:00,3.21866453576008,2.8930271005426,4.31072858614227,3.93432884116769
3,20121202 1:00,2.87913662993688,1.86017227535211,3.67265872960561,2.52187370029731
3,20121202 2:00,3.00178325113117,1.8666709571567,3.81155874065086,2.52499403959446
3,20121202 3:00,2.96749494843169,1.85280710264024,3.82132514767748,2.49951126866776
3,20121202 4:00,2.86990516382548,1.93988943882177,3.69707474717216,2.55463726291735
3,20121202 5:00,2.53449522844466,2.1049559566584,3.24619228944325,2.73717711180043
3,20121202 6:00,2.2474405917426,2.29211799263065,2.89243132381239,3.01904776164268
3,20121202 7:00,1.97489254464417,2.50700773763582,2.55277739055331,3.3066390335297
3,20121202 8:00,1.66014350960791,3.0767255091717,2.16700431300187,4.19541567666697
3,20121202 9:00,0.729523806854063,3.33320681772626,0.98201359377211,4.71703239583999
3,20121202 10:00,0.167723154931806,2.17210900197252,0.183881108430089,4.01027554503627
3,20121202 11:00,0.296963680491386,1.80904931182265,0.467649490370182,3.64415573417106
3,20121202 12:00,0.835905463947323,2.10625569301932,1.36887182765985,3.88338174695231
3,20121202 13:00,1.26143209232036,2.29904991988888,1.92555702817712,3.63895516867582
3,20121202 14:00,1.27022396480741,1.96675065694741,2.17188751651518,3.49125910861088
3,20121202 15:00,0.992840387841099,1.63358490309867,2.11111876168288,3.57966872203003
3,20121202 16:00,0.816123750851468,1.44685611258007,1.90710937046018,3.56146674279668
3,20121202 17:00,0.788868946141625,1.24063127664769,1.82680780157464,2.98316385972549
3,20121202 18:00,1.0776819573411,1.03830564979806,2.01779531676186,2.02625980860052
3,20121202 19:00,1.51068167732812,0.644918777893433,3.25650127463802,1.54468744374088
3,20121202 20:00,2.38327502166747,0.524909787235304,3.92007437427996,1.05063372169266
3,20121202 21:00,3.42994744125033,0.692575777793774,4.63790529073644,0.971065069615423
3,20121202 22:00,4.55310915147049,1.54953528509262,6.0876741560212,2.09022676419203
3,20121202 23:00,4.40584528731246,1.22243496759483,5.8597913254001,1.67210129837437
3,20121203 0:00,4.44716708800158,1.19514050401554,5.90699562602875,1.60085355108952
3,20121203 1:00,4.51027109376544,0.624991593963305,6.01345855586924,0.875453189169782
3,20121203 2:00,4.48367315113391,0.472108247735508,5.98720825004616,0.655074660152612
3,20121203 3:00,4.86426553024325,0.381193617845377,6.57247075032892,0.526479616494486
3,20121203 4:00,5.31352896123764,0.0994805718629559,7.16668221850591,0.151983363398493
3,20121203 5:00,5.26371826867314,-0.188755496891852,7.26392766962323,-0.215641398815004
3,20121203 6:00,5.78939033486355,0.274379119947556,8.3163262939849,0.422916432479736
3,20121203 7:00,5.69315414243311,1.1655871062248,8.18209177557142,1.68972485874547
3,20121203 8:00,5.30288978418503,2.08900251744069,7.96254376323293,3.21077844766354
3,20121203 9:00,5.16506408145801,1.69109812832515,8.31871268542336,2.81566772192006
3,20121203 10:00,5.80825069418409,2.55458326781975,8.87832147774266,4.02505011723923
3,20121203 11:00,4.17948940722059,2.6340826078582,6.50803818149045,4.22579581516355
3,20121203 12:00,3.74086515327882,1.96547277368863,5.8189676536346,3.24170015663477
3,20121203 13:00,3.3631743679111,1.36290854508947,6.09519246263655,2.71455864179191
3,20121203 14:00,3.23453704536588,0.643745284433915,6.45136138482698,1.56211145664199
3,20121203 15:00,3.70846402316405,0.304955789193116,7.12492036833283,0.81606387511393
3,20121203 16:00,4.10694956368006,0.0460733229140453,7.18577335001361,0.287449897939115
3,20121203 17:00,5.53163209081618,1.08119549910705,8.67070542259648,1.83844355427376
3,20121203 18:00,5.96638755310246,2.74252786144912,9.36037254831194,4.3455560848299
3,20121203 19:00,5.3169141539362,3.6015284227877,8.29783176033682,5.7370329885352
3,20121203 20:00,5.18247364390774,3.99943281190325,8.19342713490411,6.50663996737467
3,20121203 21:00,5.35173327883565,4.31661479421052,8.2584563016022,6.78248124422912
3,20121203 22:00,6.29281684903487,5.2938451432986,9.02568114906767,7.63896350065443
3,20121203 23:00,6.43112615071883,5.57270436681811,9.1658816460773,8.0222945277422
3,20121204 0:00,6.93020027427772,6.02116218241964,9.61452323650813,8.40660719638461
3,20121204 1:00,7.08682165590746,4.79658608391981,9.98013563198185,6.86406382124924
3,20121204 2:00,7.32951326684429,4.79169358855417,10.3439240815877,6.72060036714177
3,20121204 3:00,7.88027463697033,4.87086305901625,10.9843698311559,7.01856292567267
3,20121204 4:00,8.07244676971214,4.7085211673384,11.2953707959413,6.81716230740641
3,20121204 5:00,7.57864363480598,4.90155234812795,10.6460211332708,7.02959857598863
3,20121204 6:00,7.60340808490158,4.79658608391981,10.6689169098194,6.99318092994596
3,20121204 7:00,7.03976920072583,4.17657348940221,10.0354670919743,6.10756999209023
3,20121204 8:00,6.82729021890563,4.08761902820887,10.0443710050766,6.14785011574348
3,20121204 9:00,5.63364372429795,3.0824336167241,8.70369608939643,4.8390219882707
3,20121204 10:00,5.33944205716228,1.77391349257004,8.79273522041883,3.05731624475907
3,20121204 11:00,5.23642194476461,1.0355914646653,8.92184196040131,1.9647868634791
3,20121204 12:00,5.32854569912022,0.473399269923372,9.44272087688236,1.10897218147646
3,20121204 13:00,5.706451207579,0.335075082767725,10.0430990174905,0.902053738052219
3,20121204 14:00,6.60094314503189,0.757608773436101,10.838091258762,1.55260532417802
3,20121204 15:00,6.94071140034345,1.05204803998606,11.3138146159388,2.11763062035514
3,20121204 16:00,6.99766963556332,1.81661163394284,11.2126916028491,3.17981196326622
3,20121204 17:00,7.14576104713498,2.74529620880133,11.3157225973179,4.55926825276114
3,20121204 18:00,6.60490545704719,3.00015074012026,10.5887816918993,5.04869934427393
3,20121204 19:00,6.49693245463039,3.02861616770213,10.3172123422809,5.05201003936872
3,20121204 20:00,7.09623214694379,4.27219953518506,10.7477801401536,6.60693316888739
3,20121204 21:00,5.99223296168217,4.15211101257404,9.49805233687485,6.84364786816471
3,20121204 22:00,7.2799843666531,6.13757458640944,10.6962646429192,9.09602409765201
3,20121204 23:00,7.04521737974687,6.63394047986829,9.97186771267263,9.41826508687802
3,20121205 0:00,6.71040201445442,6.72422925797954,9.43572494515917,9.58931766677539
3,20121205 1:00,6.10933461008163,6.45022729584323,8.53888860979334,9.30023570504074
3,20121205 2:00,5.94029757471303,6.10708228301862,8.29626536972164,8.75944744910674
3,20121205 3:00,6.18991664886009,6.1146680635362,8.55233519900213,8.66664268484688
3,20121205 4:00,6.44509310499187,6.50065042516596,8.86452992237149,9.4297040798724
3,20121205 5:00,6.20844125547583,6.46807619117871,8.65464620385164,9.31570316575072
3,20121205 6:00,5.76755561802128,6.43594817957484,8.14835288842492,9.2945070158889
3,20121205 7:00,5.18866166127948,6.45781307636081,7.42223707115012,9.4113722745865
3,20121205 8:00,4.5662348789907,5.66219856678178,6.69962905975587,8.60248136634624
3,20121205 9:00,3.70484067135891,5.13208637531802,5.67651901126077,8.06742179956407
3,20121205 10:00,2.89716782291276,3.99555796483132,4.78904412348045,6.76643649318047
3,20121205 11:00,2.05151953090435,3.28249459617889,3.46718594082479,5.77308179425085
3,20121205 12:00,1.76438812836042,2.63100991643387,3.23450148408133,5.09251352301187
3,20121205 13:00,1.56710106790281,2.58371034379484,2.95855408814437,5.0294979423416
3,20121205 14:00,1.20401877823436,2.44716629447842,2.39905905019591,5.1790167292047
3,20121205 15:00,1.24245733696202,2.05449059709786,2.60601959714863,4.98653277370277
3,20121205 16:00,1.61989619675767,1.79925139380049,3.47127838101877,4.44402591102322
3,20121205 17:00,1.69260527772443,1.72562470054164,3.39586055458684,3.80642280842306
3,20121205 18:00,1.86534723441619,1.79880517141711,3.07781948808322,3.43062080006214
3,20121205 19:00,1.70696184785163,1.09957469664967,2.91178334307031,2.30206903714902
3,20121205 20:00,2.50259370199755,2.22182399086798,3.5332496182419,3.1837142976177
3,20121205 21:00,1.73845367909838,2.32624002858054,2.28914779927186,3.18428716653288
3,20121205 22:00,1.23782618530808,2.24904355625459,1.55601637023595,2.93967213974918
3,20121205 23:00,1.02803501538485,1.90455987627983,1.26194531058278,2.43382888764142
3,20121206 0:00,0.960420201237413,1.45789127050943,1.13449503025597,1.8351808712738
3,20121206 1:00,0.127885969842844,0.704962634753597,0.108557971119435,0.843795489594019
3,20121206 2:00,0.335357095598092,0.241436456729165,0.385897779145293,0.250318095766747
3,20121206 3:00,0.550237904416027,-0.268801661716333,0.632598141713055,-0.43036876242064
3,20121206 4:00,0.82933596644392,-0.448462971028129,0.979669101471128,-0.663682394345102
3,20121206 5:00,0.918252163196169,-0.36851368838438,1.08320929646745,-0.580436996546811
3,20121206 6:00,0.855681506222365,0.000690302251359576,1.01928907404625,-0.137594132068827
3,20121206 7:00,0.718190720503609,0.245478836188681,0.860809183745761,0.146119774713103
3,20121206 8:00,0.574936847958319,0.683852430909461,0.736666603010377,0.777538948489256
3,20121206 9:00,0.290487348162929,1.29155680965661,0.407556697486359,1.5307115952357
3,20121206 10:00,-0.258652496594016,1.6706421723045,-0.0430544572680338,1.54939933759858
3,20121206 11:00,-0.472298358234837,1.20082784845415,-0.124407467622285,0.898726126236428
3,20121206 12:00,-0.636546332791074,0.929988424666621,-0.214212738792563,0.367541206952095
3,20121206 13:00,-0.480942988474639,0.483979224300089,-0.0393565931610222,-0.373739240108877
3,20121206 14:00,-0.60114451371379,0.0244954257351725,0.496305436054634,-1.15692553368055
3,20121206 15:00,-0.854308685022277,-0.602073390489714,0.237454948563834,-1.83931127753729
3,20121206 16:00,-1.72823963736035,-0.59623439793708,-1.45722334504941,-2.28328673246151
3,20121206 17:00,-1.7319444788917,-0.76376856887033,-1.41549030727028,-2.59078503861438
3,20121206 18:00,-1.59157214975968,-0.953760403467553,-1.51638917076159,-3.38586353187153
3,20121206 19:00,-1.45778620557226,-0.937141732356212,-2.25332066065887,-3.71544735172599
3,20121206 20:00,-1.73400272418689,-0.952862096920994,-2.72876033156034,-3.49176073859453
3,20121206 21:00,-1.88260803449968,-1.62210047410743,-2.57397830536686,-3.68713259057011
3,20121206 22:00,-1.36269527293444,-2.25944896889103,-1.6812082566741,-3.49855628127194
3,20121206 23:00,0.0603755241605812,-3.53324765191165,0.236926682262832,-4.7245854393216
3,20121207 0:00,1.77571715317272,-4.0228247197863,2.43715582593464,-5.41433302107887
3,20121207 1:00,0.846309068512833,-3.73258242916286,1.24241745901801,-4.89442008364569
3,20121207 2:00,1.60979501494516,-3.22177574415645,2.16832386779576,-4.18760833034725
3,20121207 3:00,1.76514348478353,-2.80707902775751,2.32191795553556,-3.63393912359681
3,20121207 4:00,1.97973150445361,-2.91119816041561,2.59111466054949,-3.83773651246453
3,20121207 5:00,1.63962192115413,-3.02911085338312,2.27361451451491,-4.2164698102736
3,20121207 6:00,0.489214719177692,-1.88824992972768,1.01989598914763,-3.6987302009825
3,20121207 7:00,-0.59491046900104,-1.18032881836426,-0.877506592966669,-3.03550517247081
3,20121207 8:00,-1.08539737110407,-1.19189761088183,-1.95375067773001,-3.41600549966313
3,20121207 9:00,-1.67033614286882,-0.548494765481761,-2.44438338202959,-2.72391899122508
3,20121207 10:00,-1.7084483008025,-1.70715383147192,-2.00313958933539,-4.27242574074306
3,20121207 11:00,-1.67489303131741,-1.88024076567706,-2.02376353044533,-4.90796730891724
3,20121207 12:00,-1.63885218631491,-1.93185537844774,-2.49105861717314,-5.50051116209909
3,20121207 13:00,-1.48598929199395,-2.18859358162605,-2.69458435181068,-6.29214032579334
3,20121207 14:00,-1.52782981320375,-2.32786404539522,-2.87748614533829,-6.50477286157728
