ZONEID,TIMESTAMP,U10,V10,U100,V100
1,20121201 1:00,4.53527204299831,-0.530983405906117,6.15365359250293,-0.795114192602033
1,20121201 2:00,5.10927289543625,-0.810788446017493,6.97651839058735,-1.22041599255695
1,20121201 3:00,5.19524332653089,-0.616103503911918,7.111877215361,-0.941957525067285
1,20121201 4:00,5.4294386388232,-0.81908219915652,7.46098612673765,-1.23020554805463
1,20121201 5:00,6.18242103530732,-0.38125933608053,8.62078728001403,-0.655884958857203
1,20121201 6:00,6.32397579685109,0.494386390071451,8.97719972510148,0.569984935130488
1,20121201 7:00,5.92858592625633,0.354702126677316,8.54385672492685,0.395948392949449
1,20121201 8:00,5.43944381830404,0.458155784253597,8.09006383036195,0.622195897784799
1,20121201 9:00,4.19176088082272,0.470378157300584,7.40401856379334,0.823969513875941
1,20121201 10:00,3.35836648628887,0.648039079804998,6.97457078159781,1.41188670793126
1,20121201 11:00,2.71247656647006,0.557244308598811,6.20867354645769,1.43690446086979
1,20121201 12:00,2.59278497490295,0.272637621933262,6.12151804417538,0.908812328189197
1,20121201 13:00,2.40009262934599,0.291407694826849,5.83375881596952,0.993111278308138
1,20121201 14:00,2.57129236712929,0.0312457542552735,6.11275380372241,0.461755960461654
1,20121201 15:00,2.3296858107771,-0.0599855302740205,5.78214717774648,0.245841875318303
1,20121201 16:00,2.38378789241425,-0.116732262277888,5.88147523621347,0.139244493232417
1,20121201 17:00,2.54757638613766,-0.0429615106728604,5.95597128006372,0.333404010603138
1,20121201 18:00,2.59982565675984,0.0792622197970073,5.53577464056854,0.52756352797386
1,20121201 19:00,3.51289092493743,0.8510177750496,5.76413179459315,1.56634413911693
1,20121201 20:00,3.8890115609765,1.36304790305372,5.88098833396609,2.24998143137183
1,20121201 21:00,4.03612475556518,1.83797439859378,5.69888689344326,2.60294929348274
1,20121201 22:00,3.49251000377276,2.05273895356226,4.78789278858175,2.82919679831809
1,20121201 23:00,3.26572593554033,2.10381101236574,4.40616142663017,2.87651298322356
1,20121202 0:00,2.96927617314501,1.92003890333784,3.9548030433022,2.58880882443054
1,20121202 1:00,2.78814074969595,1.47111785798388,3.77846147239398,1.96749341850426
1,20121202 2:00,2.7213225187944,1.46548566708656,3.61188997477332,1.98205500189094
1,20121202 3:00,3.01365227898869,1.2627267947833,3.9754173474308,1.82811826323171
1,20121202 4:00,3.12750702769593,1.32034844011735,4.16803259712245,1.83071854597933
1,20121202 5:00,2.9683741356804,1.59459281227112,4.01231266286469,2.24156322010364
1,20121202 6:00,2.69758446307937,2.0763617567182,3.66017943173827,2.86251074023582
1,20121202 7:00,2.31162126089804,2.46801564680827,3.15449657902667,3.48813876931373
1,20121202 8:00,1.79905509490324,2.77215395526316,2.4703055089952,3.92758655366188
1,20121202 9:00,1.32912951047062,2.11405411118483,1.82952069241537,3.16466359550953
1,20121202 10:00,1.24384834734627,1.17694419496269,2.14258829543532,2.26964627377796
1,20121202 11:00,1.4297964504473,1.00537899532146,2.68299615090823,2.02886009134814
1,20121202 12:00,1.34055894470378,0.817350468441937,2.68516646358081,1.74906966770399
1,20121202 13:00,1.34011935107943,0.785723550326257,2.69167740159856,1.6726213549239
1,20121202 14:00,1.34143813195248,0.747164704952345,2.99606375392818,1.80263549230501
1,20121202 15:00,1.36957212391103,0.581664941662073,3.16534814238958,1.49840241083321
1,20121202 16:00,1.89928244125557,0.0946970517713239,3.11543095092019,0.639789047568353
1,20121202 17:00,1.91686618622966,-0.606294092217316,3.49198019961316,-0.27811076234229
1,20121202 18:00,1.83246421035402,-0.590697255886296,4.65201232310823,-0.696756284709467
1,20121202 19:00,1.76037085596024,-0.756630264630208,4.92221625084468,-1.11696197672522
1,20121202 20:00,2.33667809748612,-1.17427888193864,4.68999279487841,-1.44615777257419
1,20121202 21:00,3.62688538496016,-0.742333164660106,5.20218658560776,-1.07899784860993
1,20121202 22:00,5.3245959622088,0.501514532738773,7.43923637287163,0.649150065459793
1,20121202 23:00,5.50658772269066,0.942991649997379,7.83748874829042,1.41675353255787
1,20121203 0:00,5.6186840969005,0.688243323257379,7.89066140876868,1.19936989485665
1,20121203 1:00,5.7598907984904,-0.249501146459697,8.22445022360412,-0.254416240223371
1,20121203 2:00,6.15063875569542,0.0909191044741993,8.76019510153879,0.106827851884953
1,20121203 3:00,6.01813264149471,0.201402802681488,8.69934211985802,0.493594624413973
1,20121203 4:00,5.44700227335223,-0.366507867439371,7.79191677538291,-0.451726192706449
1,20121203 5:00,5.939306011514,0.0693115915406706,8.46905534604645,0.0906307662333568
1,20121203 6:00,5.12057297741981,0.285794409799232,7.53239670645019,0.444021725904543
1,20121203 7:00,6.09744287043236,1.3861468137161,9.08414773930999,2.27281994220293
1,20121203 8:00,6.12839320367633,1.64788310245809,9.29057059873693,2.6374997797525
1,20121203 9:00,4.59731890601408,1.85458138655807,7.30091673691939,3.15727898293554
1,20121203 10:00,3.87869085600584,1.66092914800286,6.69298351797124,3.16120554915411
1,20121203 11:00,3.02852388971076,0.834136011602932,5.65788623153842,1.94887822917101
1,20121203 12:00,2.46948349549169,0.0762423032363306,5.67578416732689,0.742440758515767
1,20121203 13:00,2.92648450979707,-0.297200750482769,6.52653271513853,-0.0978444122579425
1,20121203 14:00,3.42072264378659,-0.33674657604036,6.93699204255396,-0.244109003899628
1,20121203 15:00,4.30377433915338,0.101111327556052,7.39935538375594,0.437150235022048
1,20121203 16:00,5.56886921050033,1.49907664546303,8.82343447465803,2.48927190500153
1,20121203 17:00,5.16119528980251,2.56273704628523,8.41536153868106,4.39611062489397
1,20121203 18:00,4.96872290494163,2.9492261455491,7.99297025407332,4.9458298954936
1,20121203 19:00,4.77721771799461,3.20158558905579,7.6988475092829,5.40523814306614
1,20121203 20:00,4.53009865099985,2.87869596182268,7.37787786080978,5.03859502240728
1,20121203 21:00,4.93293658212829,3.33000759988713,7.56640278444827,5.28498705262247
1,20121203 22:00,6.14628636508299,4.48743645306238,8.98391929889459,6.6725373901092
1,20121203 23:00,6.58491061902477,4.95342489236471,9.51668118753119,7.2217658399315
1,20121204 0:00,6.98436335745465,5.02232432039803,10.1311769829351,7.22078419837686
1,20121204 1:00,7.51425606455743,4.21126572926762,10.7115284939516,6.23779066581855
1,20121204 2:00,7.84510911783458,4.14677374490244,11.2139635904351,6.14398763813289
1,20121204 3:00,7.24779058152883,3.85856129063601,10.3763597650315,5.71801153593686
1,20121204 4:00,7.41519826417505,4.48657978666101,10.6657369408543,6.62459020939292
