ZONEID,TIMESTAMP,U10,V10,U100,V100
6,20121201 1:00,3.44470747958651,2.38972723900061,4.20945291868573,2.98256650111513
6,20121201 2:00,4.04946499487297,2.1928597302795,5.01381543136943,2.76665241597178
6,20121201 3:00,4.59419143327438,1.99861130149704,5.79870185415764,2.53822945435917
6,20121201 4:00,4.7387106924421,1.8196408390233,6.1322298936179,2.4011756773916
6,20121201 5:00,4.27365512768443,1.04963133706313,5.49000582931414,1.42820263376073
6,20121201 6:00,3.99647459984481,0.968439858965294,5.0605580471186,1.38686895499274
6,20121201 7:00,4.16248646678619,1.81833129905398,5.28209856967979,2.53333467661033
6,20121201 8:00,4.17175052186104,2.82143891555311,5.42622163490641,3.78911710128539
6,20121201 9:00,3.57329256402548,3.73593432746158,4.99093102574223,5.28474363565368
6,20121201 10:00,2.28040103777888,3.97950876175511,3.62809163530537,6.56173676390706
6,20121201 11:00,1.85203113111763,4.02403312071199,2.96785218784829,6.73686103447673
6,20121201 12:00,1.7719896952709,3.68137016207325,2.7959756945206,6.26424304961634
6,20121201 13:00,1.82312727928409,3.27104763835298,2.91624054962524,5.87973106423511
6,20121201 14:00,2.00766725637518,3.09425974249478,3.22980559694262,5.60127259674545
6,20121201 15:00,2.082150259177,3.00826661784276,3.344714527326,5.43213083231325
6,20121201 16:00,1.82127446826912,2.85068530820126,2.9293869103047,5.2194799323358
6,20121201 17:00,1.37437645145817,2.65163523286461,2.27596409431104,5.03565383465707
6,20121201 18:00,0.888569403332832,2.33778215355092,1.55194045244622,4.77623061396846
6,20121201 19:00,0.528753504225508,1.9636902356485,1.04507521291612,4.40966614699965
6,20121201 20:00,0.486509413084175,2.10686660562749,0.927244869048408,4.31775309816029
6,20121201 21:00,1.0430938419814,3.71018004139829,1.28950014110451,4.95516193389834
6,20121201 22:00,1.06940375839398,3.96030217553841,1.2933953590836,5.08079456278528
6,20121201 23:00,1.12350584003113,3.74466459392372,1.3547450422544,4.71259850323352
6,20121202 0:00,1.33361460912881,3.29723843773938,1.60598660190621,4.08062830943862
6,20121202 1:00,1.23549606848358,3.41032450847408,1.44157730219134,4.21205748625176
6,20121202 2:00,1.37968277727113,2.71843151901187,1.59783981461725,3.32120061691638
6,20121202 3:00,1.71773027439806,2.12098603844306,2.00260312805378,2.5577576022145
6,20121202 4:00,2.25887002597576,1.82377965724639,2.67322974388161,2.19267790444834
6,20121202 5:00,2.76308391310787,1.78522081187248,3.31618487313402,2.14743298463971
6,20121202 6:00,3.17410395187728,1.93815645700721,3.87504038632388,2.36897707473713
6,20121202 7:00,3.59347626950939,2.0598984294799,4.47079121494763,2.57595958144786
6,20121202 8:00,4.15703529592905,2.07246254763544,5.31395768824573,2.7428977338452
6,20121202 9:00,4.6608095894368,1.77179020280966,6.50220387648436,2.67841072170417
6,20121202 10:00,3.9952648421674,2.68290539181344,6.23091479241161,4.72639341373143
6,20121202 11:00,2.12215640880219,3.53336621730769,3.3433137815413,6.08062066869308
6,20121202 12:00,0.76688926492401,2.66470908276058,1.31190112000457,5.20120504344725
6,20121202 13:00,0.194098772392945,1.69900496659823,0.504544805804076,4.10700606324782
6,20121202 14:00,0.296524086867033,1.7206672392802,0.88326436716963,3.94422836324667
6,20121202 15:00,0.469284381237493,1.73366460288939,1.21912025325169,3.87194050286277
6,20121202 16:00,0.506210245683087,1.71893425746565,1.30647533832312,3.59579047506529
6,20121202 17:00,0.419170708061329,1.63705086672779,1.26849486655293,3.36852576292311
6,20121202 18:00,0.614350277273757,1.48931416703673,1.47630230495265,3.02996894918269
6,20121202 19:00,0.945364276411048,1.12452149507231,1.64450153707776,2.42930363448196
6,20121202 20:00,1.31726048261311,0.559136178072821,2.18707970522325,1.88584454022892
6,20121202 21:00,1.68959628243952,0.99801382260959,2.1756855636922,1.41987387185502
6,20121202 22:00,2.7978118094317,1.49191363975857,3.48384152709098,1.90612674566037
6,20121202 23:00,3.80360202194979,1.91042874797429,4.75944280040103,2.42358301243719
6,20121203 0:00,4.23484336743941,2.06942982945997,5.29442487419249,2.60404263512218
6,20121203 1:00,4.15917825102924,2.58475224814203,5.21282422826529,3.24464508129869
6,20121203 2:00,4.64422800483696,2.40577681082469,5.83567239370383,3.00610618352064
6,20121203 3:00,4.91020743115226,2.36990018557657,6.16738080365002,2.95653328501121
6,20121203 4:00,5.31739775289313,2.56110629059213,6.71386444305778,3.22108568398728
6,20121203 5:00,5.79954591295923,3.0075256615773,7.38980981800209,3.833630014084
6,20121203 6:00,6.21495741696803,3.43111445285912,8.04964705073679,4.45599075972715
6,20121203 7:00,6.42387216636478,3.42255298547036,8.42252071299645,4.5340312633212
6,20121203 8:00,6.45675689543649,3.57502864277489,8.64803470393109,4.88251401521918
6,20121203 9:00,5.88949531894949,3.92727187248373,8.12123879389064,5.58536936834298
6,20121203 10:00,4.92664979568811,3.4298913860893,7.33730920635593,5.43419656892808
6,20121203 11:00,4.96146892058757,3.80537288442477,7.14162510840206,5.68402434458452
6,20121203 12:00,4.66405556207137,3.06500979975895,6.8767356587328,4.73428614046821
6,20121203 13:00,4.62972003612885,2.54765255612409,6.76218886968663,3.96811490706998
6,20121203 14:00,4.2031857561105,1.72045173080088,6.50863477935006,2.99678058875154
6,20121203 15:00,5.02723837873099,2.19418625964542,7.29316096474439,3.38845556905377
6,20121203 16:00,5.42862551298862,2.49424530717518,7.9846178840387,3.87485895937897
6,20121203 17:00,5.94027320942787,3.15347829610944,8.4941124561503,4.73526778202285
6,20121203 18:00,4.81493843663569,3.35487662420686,7.07659594170398,5.37578889642687
6,20121203 19:00,4.08276961583321,4.58202028326198,5.90428114755961,7.14519779866941
6,20121203 20:00,3.75005353346062,4.6745656688452,5.30708669008454,7.06175826652482
6,20121203 21:00,3.90383800176656,4.77281869935427,5.33214380018838,6.86199421015514
6,20121203 22:00,4.08228601687628,5.31137576699939,5.36555328032685,7.18397264007777
6,20121203 23:00,3.78632345523089,5.37415986118361,4.9276504513691,7.14176205322816
6,20121204 0:00,3.440550201021,5.2008920687921,4.41159330280174,6.79573340521679
6,20121204 1:00,3.20573703692582,5.63765051450286,4.08192919554079,7.2541740599184
6,20121204 2:00,3.24387429007304,5.48020111819064,4.08701714588493,7.01525223057788
6,20121204 3:00,3.52024555313988,5.3859093893257,4.46543345273013,6.88006551420738
6,20121204 4:00,3.83524935835585,5.53668720104842,4.90681314508403,7.09526069536859
6,20121204 5:00,3.65694531766756,5.73016315414394,4.74527072165768,7.33142361213011
6,20121204 6:00,3.15868458174419,5.78086719702414,4.13217270518914,7.39598216647848
6,20121204 7:00,3.0259471292318,5.61051940383889,3.95663841831641,7.2547258424342
6,20121204 8:00,3.04130108829107,5.31652490959489,4.02150978520416,7.06105017938911
6,20121204 9:00,2.48410096114019,4.49236182663858,3.46628720390019,6.26537979160845
6,20121204 10:00,1.51184865038713,3.41556807389317,2.71581452813995,6.10315573196384
6,20121204 11:00,1.53611781148081,3.57746519326505,2.63186334746168,6.51257835868593
6,20121204 12:00,1.68321864504865,3.58102337171279,2.68973878262625,6.4121539408107
6,20121204 13:00,1.43606943309461,3.06597704140333,2.37428586128974,5.73953105405298
6,20121204 14:00,1.67925633303335,2.60030043705619,2.90724865983811,5.08677233786399
6,20121204 15:00,2.47914807112107,2.31787002276733,4.18559618380259,4.52726486684485
6,20121204 16:00,2.54353564136962,2.17910106330571,4.2714553458599,4.38545676028478
6,20121204 17:00,2.39049133977884,1.78147462177147,4.1824162148375,3.89602566877198
6,20121204 18:00,2.38306200475016,1.54307666577331,4.28353922792723,3.69903931063211
6,20121204 19:00,2.50688425522813,1.47324741373654,4.53984472651314,3.69296970295833
6,20121204 20:00,2.71441034702922,1.51683509972128,4.64287572098192,3.67862335754758
6,20121204 21:00,3.06210322637137,2.03321574694863,4.10673295346846,3.14615322980255
6,20121204 22:00,3.0838959424555,3.23588006228262,3.89749099556582,4.30434473046247
6,20121204 23:00,2.91549768180545,3.62283196847366,3.63991350939387,4.6784532761735
6,20121205 0:00,2.74115595313246,3.32305543425209,3.36961614736158,4.22323270064017
6,20121205 1:00,2.95644656408312,3.65330539677349,3.6490072123002,4.59583617354706
6,20121205 2:00,2.95598344891773,3.70640586039654,3.63848379465854,4.6491129826592
6,20121205 3:00,3.14400820606746,3.43688754083079,3.8781838631631,4.29049704175382
6,20121205 4:00,3.03749171802697,3.5912804854827,3.77236505243304,4.46121197847875
6,20121205 5:00,2.49611008968205,3.93130194162359,3.10705120375451,4.87883341764812
6,20121205 6:00,2.05800314321986,4.15352068855032,2.56100275501484,5.17729812245915
6,20121205 7:00,1.45919523436614,4.25838294864627,1.80974766226273,5.34973166592963
6,20121205 8:00,0.695981441797761,4.15485935570048,0.819961769632902,5.29817346356304
6,20121205 9:00,0.278714677778275,3.71711519759783,0.291452350296007,5.13948877405699
6,20121205 10:00,-0.0788102299054572,2.65064370130289,-0.214256330817284,5.42363175598841
6,20121205 11:00,-0.503949951736631,2.13124084704042,-0.781936249153707,5.00200023441275
6,20121205 12:00,-1.2185366519387,1.94115011171756,-1.60802453402432,3.86600117560223
6,20121205 13:00,-1.4727868777397,0.972847539767762,-2.52531577178935,3.21865930144394
6,20121205 14:00,-2.4675582530048,0.392758441364658,-4.92933206859612,1.81570332815753
6,20121205 15:00,-2.61714445142688,-0.531368114629826,-5.32746803603906,-0.435671508516871
6,20121205 16:00,-3.01032922684591,-1.16366523188921,-5.70923424270609,-1.9698144633805
6,20121205 17:00,-3.31969015732872,-1.33992307332708,-6.11789362779071,-2.66470445749908
6,20121205 18:00,-3.40814515391887,-1.58802271849025,-6.10970874740275,-3.20320123777235
6,20121205 19:00,-3.42342795437685,-2.08645312073353,-5.91034844652456,-4.13926904518354
6,20121205 20:00,-3.34006722460603,-2.58577596774359,-5.21755678511502,-4.98310495725005
6,20121205 21:00,-3.11730883005179,-2.91062586284933,-4.16638428957549,-5.1016888226932
6,20121205 22:00,-2.34622207967172,-3.08465259237026,-2.85680342750176,-4.20056601910826
6,20121205 23:00,-0.897134727155659,-3.21762686261959,-0.932771902017555,-4.08140928474992
6,20121206 0:00,0.715895393909679,-2.88519118699627,1.02809158521248,-3.56983734349032
6,20121206 1:00,0.508249700394132,-2.45662725586072,0.732440472602364,-3.02909754130743
6,20121206 2:00,1.33195946752955,-1.7519057700852,1.65532170045222,-2.16832880216863
6,20121206 3:00,1.22163751970732,-1.25379479001825,1.4540522397706,-1.59806951248918
6,20121206 4:00,1.92926225219396,-1.00181980370846,2.29188259315919,-1.33360964329325
6,20121206 5:00,2.34255790746831,-0.77230248106264,2.78528331829471,-1.08840381168332
6,20121206 6:00,2.7068673247171,-0.594437784843962,3.2332531415441,-0.883971236137858
6,20121206 7:00,2.75091377403419,-0.0109876828539071,3.41127888498165,-0.173837026348355
6,20121206 8:00,2.78425734781628,0.619174359557215,3.60356781854624,0.739597168540375
6,20121206 9:00,1.97207375433394,1.50310800137125,3.75834984473972,2.74371596315365
6,20121206 10:00,1.30808382210534,2.17369383837752,2.84075127989988,3.71264708990791
6,20121206 11:00,-1.14040478105382,1.60237087476602,-0.518494128169504,3.50311785735439
6,20121206 12:00,-2.55647754414519,-0.342911951807449,-5.02724700721844,0.00737744504928501
6,20121206 13:00,-3.2776866955801,-2.01555874150026,-5.99503087065344,-4.39953198125208
6,20121206 14:00,-3.19412193659535,-2.59631392385064,-5.72667158974461,-5.28295252931558
6,20121206 15:00,-3.53043921782955,-3.09532321046415,-5.98076768052639,-5.84981404765632
6,20121206 16:00,-3.65846207519043,-3.31855238728406,-5.85715336609201,-6.34475607266113
6,20121206 17:00,-3.51397325546802,-3.549866323023,-5.29666282072928,-6.9993933505851
6,20121206 18:00,-2.86150949689249,-4.38259649168317,-4.19469931683987,-8.38228628543834
6,20121206 19:00,-2.39387616582511,-5.04734333613681,-3.35158630044126,-9.43389651476778
6,20121206 20:00,-1.91800985357696,-5.3168353001045,-2.50900155034366,-9.56697589220042
6,20121206 21:00,-1.54299756079317,-5.70535288149126,-1.62996642547694,-9.54998703550689
6,20121206 22:00,-1.5314713871401,-5.75835296773824,-1.79584204399145,-9.15754444588637
6,20121206 23:00,-1.0593099164233,-5.35231840869358,-1.15241368937146,-7.48584094724314
6,20121207 0:00,-0.879007628564568,-4.36822358693822,-0.94744636458283,-5.95118089259438
6,20121207 1:00,3.15623724936289,-3.70054577296037,3.94198280325043,-4.76424891907989
6,20121207 2:00,4.21260684426383,-3.74148150033022,5.27276974013379,-4.8066576242778
6,20121207 3:00,3.12641034315393,-3.17639048120292,3.90724774453895,-4.10337992974586
6,20121207 4:00,2.45986184190074,-2.70473970933288,3.05515333552309,-3.46960539095493
6,20121207 5:00,3.0692421062534,-2.47291890542318,3.8247519800992,-3.19159276799088
6,20121207 6:00,3.97109175648844,-2.01684150809602,5.03993629970844,-2.66501801178354
6,20121207 7:00,2.41222164448364,-1.61638330556486,3.09965762949717,-2.20735740152281
6,20121207 8:00,1.21500277026257,-2.15344225051498,1.72056725159315,-2.95186578166382
6,20121207 9:00,0.0339401369046972,-1.96656175600044,0.860331813191792,-3.81417612068791
6,20121207 10:00,-0.829383092810426,-2.60284534446662,-0.198544742215815,-5.73375904068758
6,20121207 11:00,-1.11812411541668,-3.41043605290446,-0.707630446455864,-7.13678037098497
6,20121207 12:00,-0.883237229021061,-4.01290317093468,-0.343997800570115,-8.16695850141743
6,20121207 13:00,-0.251901047597911,-4.52281994882436,0.860874548484159,-8.80897917733018
6,20121207 14:00,0.744814734885096,-4.91482403374653,2.33494360255236,-9.10642912350993
6,20121207 15:00,0.618050383496983,-4.85742502471706,2.09234092686441,-8.95328657696194
6,20121207 16:00,0.457730762623781,-4.97133313565926,1.7851527513848,-9.28431008142337
6,20121207 17:00,0.554668207802926,-4.97222304277599,1.97456736842081,-9.36500442325828
6,20121207 18:00,1.7357308411608,-4.71770960738952,3.67007242177466,-8.83018352992913
6,20121207 19:00,4.01500359062942,-5.09369536421044,7.30748435121689,-8.07271693431098
6,20121207 20:00,1.84882452720314,-3.56394503054141,5.39705612208579,-5.80502922581183
6,20121207 21:00,1.24855803974766,-2.82888175211754,3.5289612457593,-4.22353792780659
6,20121207 22:00,1.96523231393536,-2.63710676846095,2.80603783632673,-3.67281377002823
6,20121207 23:00,2.4756038201777,-2.91920732446624,3.92515800918706,-4.63231072513085
6,20121208 0:00,3.63802463715497,-3.65249078865663,4.99434653514963,-4.96215621000345
6,20121208 1:00,6.48490877237204,0.383965609935261,8.3891633332386,0.467193630059533
6,20121208 2:00,6.92574458621189,2.12287646476668,8.93747674887503,2.72812714232625
6,20121208 3:00,7.50450024200163,3.11086248858533,9.6969317484431,4.01922967487665
6,20121208 4:00,7.16477744112505,3.96529941938078,9.29210731620207,5.13766378858177
6,20121208 5:00,6.70701894729135,4.78045720516941,8.69414562113985,6.23323588167322
6,20121208 6:00,6.0770721845202,5.65892373055728,7.9205053988787,7.43589849237604
6,20121208 7:00,5.74327232164147,5.89598492336315,7.57896888326835,7.82214631432261
6,20121208 8:00,5.33839720278856,6.15384095764323,7.17141652358635,8.34015157085844
6,20121208 9:00,4.56164619107075,6.26012570295581,6.3252134313952,8.78896913343188
6,20121208 10:00,3.7205889953763,6.21252862135931,5.39062549011639,9.14994840627915
6,20121208 11:00,3.15537148358164,6.20605911512289,4.55587969317735,9.16017615234315
6,20121208 12:00,2.43150384684462,6.00642863697057,3.49580708961358,8.92975104984231
6,20121208 13:00,1.81678749606794,5.69404390726926,2.57213085809868,8.59283706185153
6,20121208 14:00,1.55025528616477,5.34006949461955,2.20440623905495,8.16206846292046
6,20121208 15:00,1.10307346732723,5.19265717394688,1.5622521194489,8.01707512166014
6,20121208 16:00,0.254824132635391,5.12981054193597,0.289401175488907,8.01105880044602
6,20121208 17:00,-0.550272368072123,4.8899767036002,-0.958352836014094,7.70302315428302
6,20121208 18:00,-1.04103008789383,4.57250879042742,-1.70635054033006,7.17960320865448
6,20121208 19:00,-1.35283046678056,4.27675993390546,-2.19464955226499,6.76748520548718
6,20121208 20:00,-1.67816898966236,4.21437540948286,-2.66439865760127,6.6393375636264
6,20121208 21:00,-2.34619178241968,4.9791634681451,-3.24817512997041,6.77049336609424
6,20121208 22:00,-2.80818094625184,5.12565157364113,-3.77030044217346,6.73259054244528
6,20121208 23:00,-3.12082745913826,4.96391391773069,-4.1249310095005,6.39447329021167
6,20121209 0:00,-3.18047990611658,4.73378433874954,-4.15221028391027,6.0184532143291
6,20121209 1:00,-3.87406308581882,4.53449376727818,-5.00573235221121,5.74782337179814
6,20121209 2:00,-3.60847393330899,4.46705103475713,-4.63412996031361,5.62644918424106
6,20121209 3:00,-3.26927441680269,4.44186672324611,-4.18642189523344,5.5649670630331
6,20121209 4:00,-3.0047949682727,4.41454814804771,-3.83736933242697,5.52468567327616
6,20121209 5:00,-2.8265025288441,4.39064439474912,-3.61609913447025,5.49818475896239
6,20121209 6:00,-2.6726235769721,4.47217326760683,-3.42865368015022,5.63704954996657
6,20121209 7:00,-2.70554479504087,4.5665077225888,-3.49630316742362,5.83951653532381
6,20121209 8:00,-2.97742227010317,4.298871056192,-3.92474992015511,5.61637883680182
6,20121209 9:00,-3.26298609425023,3.50449811175111,-4.80231410228496,4.9851270578477
6,20121209 10:00,-3.69651044904344,3.56468434773508,-6.23610740199606,5.87343770564544
6,20121209 11:00,-3.82671571601205,4.3244822204405,-6.02423296616064,6.79089935918832
6,20121209 12:00,-3.33807606355315,3.76743939803568,-5.3801534727452,6.09604538588115
6,20121209 13:00,-3.31625188528284,3.34869686257275,-5.46283617941268,5.5713272824684
6,20121209 14:00,-3.52339662818745,2.95385808040841,-5.91336297312924,5.08742058709888
6,20121209 15:00,-3.59626718953068,2.75707896843246,-6.12899571381318,4.83142175482781
6,20121209 16:00,-3.83004482795159,2.78525124910581,-6.49073255548341,4.8727631811573
6,20121209 17:00,-4.38082790328188,2.78183642720601,-7.26400377806679,4.84308215712587
6,20121209 18:00,-5.15614108386769,2.61707127054067,-8.36471731057763,4.54839198995669
6,20121209 19:00,-5.2526853301143,2.00496444500159,-8.59679263497386,3.63040031812753
6,20121209 20:00,-5.64367103234675,1.52774308450459,-9.03463514982665,2.76223036520827
6,20121209 21:00,-6.32983799321825,1.44194568427212,-9.13094171157003,2.17921025030522
6,20121209 22:00,-6.4223133248721,1.1525395282641,-8.67477746058069,1.50237689873141
6,20121209 23:00,-6.06535854468827,1.1627839939635,-7.95788081072514,1.44831503353131
6,20121210 0:00,-5.30373171318722,1.51451064964286,-6.80408122222892,1.8680895162615
6,20121210 1:00,-4.47460851486968,1.57719750880446,-5.65493600306979,1.91914204033459
6,20121210 2:00,-3.67057670322409,1.60994388927896,-4.58078569492242,1.91583445022222
6,20121210 3:00,-3.29703491317986,1.85650487167523,-4.10244319686074,2.19697960977317
6,20121210 4:00,-3.22625180050998,2.39816852987705,-4.0248397596752,2.88165076303254
6,20121210 5:00,-3.48943628307344,2.91941385672417,-4.40183132064757,3.56443186479913
6,20121210 6:00,-3.94984825684889,3.20989351410978,-5.05064694301846,3.99394606653327
6,20121210 7:00,-4.30118988882847,3.28424706036366,-5.59556725331036,4.17161090685455
6,20121210 8:00,-4.49873912146168,3.12167091259611,-6.02683881406278,4.09553633427017
6,20121210 9:00,-4.03639669915888,2.61699140175374,-6.15914631352665,3.86873015513663
6,20121210 10:00,-3.31955681266573,1.74285566885195,-6.55564474941997,3.47748949613128
6,20121210 11:00,-3.65481137358398,1.1969542437652,-7.34185662123412,2.75407228726993
6,20121210 12:00,-3.96271791369796,1.01935328613289,-7.93172755634387,2.41291799282323
6,20121210 13:00,-4.16251933627975,1.13223198588618,-8.25613536752931,2.45875174152313
6,20121210 14:00,-3.99553553866308,1.30675093123854,-7.94232911880091,2.61515350255063
6,20121210 15:00,-3.90673490640451,1.15226506570588,-7.80069224437484,2.34960126781512
6,20121210 16:00,-3.60526319471507,0.876424966650047,-7.56364130783541,1.91394439872944
6,20121210 17:00,-3.34400916067897,0.752373972381922,-7.24092974664309,1.8076290022606
6,20121210 18:00,-3.60622841897875,0.775103812946578,-7.49960787059488,1.92150460470056
6,20121210 19:00,-4.1052493633014,0.96888533504865,-7.99872943107236,2.14122309073618
6,20121210 20:00,-4.55568735301881,0.978516623423504,-8.3557900546255,2.02592994967663
6,20121210 21:00,-5.88608812979132,0.979672378028487,-9.29593661331587,1.59074559346415
6,20121210 22:00,-6.44141382282865,0.800530414256194,-8.87823505250847,1.01569742678599
6,20121210 23:00,-6.53986669772403,0.660298855518314,-8.70309724071815,0.767628168358683
6,20121211 0:00,-6.37449160721349,0.849072107665461,-8.33585911720626,0.966556087973724
6,20121211 1:00,-5.54730117359761,0.967400030340106,-7.12045795028021,1.07040934454776
6,20121211 2:00,-5.54730117359761,0.748252026116091,-7.06484908676922,0.79263938368099
6,20121211 3:00,-5.32453312259067,0.646203206728694,-6.74314921281311,0.660275958850565
6,20121211 4:00,-5.0386033321641,0.715581720628759,-6.3829908725036,0.732254609579518
6,20121211 5:00,-4.70426214864944,0.850667927587616,-5.97501930375473,0.903747368027697
6,20121211 6:00,-4.63202327302579,1.06871468555925,-5.92512723929627,1.19697583106444
6,20121211 7:00,-4.94707554210692,1.02943690255763,-6.42924497392863,1.17572039058072
6,20121211 8:00,-5.0907968653372,0.841490875484433,-6.85904432087807,0.960750594779485
6,20121211 9:00,-3.90736523273836,1.07532216307354,-6.41781137582356,1.46121960253248
6,20121211 10:00,-3.75683605735506,0.724024608563688,-7.49776668774731,1.1419049170839
6,20121211 11:00,-4.6339143430683,-0.521851984964465,-8.67074991152589,-1.26865526504683
6,20121211 12:00,-5.2927631458766,-1.09082921536182,-9.38327095707327,-1.97250019197358
6,20121211 13:00,-5.60592434491522,-1.55078306677337,-9.59115455898352,-2.76040072444957
6,20121211 14:00,-5.60970648500023,-2.06176132787861,-9.49708722911913,-3.68259699452724
6,20121211 15:00,-5.63655967960378,-2.63551062536962,-9.45551050873708,-4.62266715773895
6,20121211 16:00,-5.49813335249251,-3.18283001280347,-9.07612293525088,-5.62698672059461
6,20121211 17:00,-5.491703714348,-3.63213848377532,-8.93632121296624,-6.40136106367188
6,20121211 18:00,-5.48867800227999,-3.88138721889777,-8.81107134281531,-6.80666366744096
6,20121211 19:00,-5.42475983484336,-4.00435971708043,-8.66243456744948,-6.99941186637285
6,20121211 20:00,-5.43194590100488,-4.26278550430607,-8.53666498829378,-7.30809883157957
6,20121211 21:00,-5.38202165188278,-4.51130007526027,-8.18222344703681,-7.62354889148566
6,20121211 22:00,-5.42702911889437,-5.48443468028182,-7.30443493797078,-7.8138816994535
6,20121211 23:00,-4.90774128522284,-6.09893008911097,-6.42664642890475,-8.35541235359549
6,20121212 0:00,-3.98452089047251,-6.321014750008,-5.10814468378899,-8.44961260119378
6,20121212 1:00,-3.98508139711533,-5.61732081408801,-5.11001072570536,-7.39082765441702
6,20121212 2:00,-2.43413824085758,-5.23045240836791,-3.05487189877121,-6.77776131164188
6,20121212 3:00,-1.47926778812108,-4.7686060662181,-1.79817771146155,-6.1036657401742
