ZONEID,TIMESTAMP,U10,V10,U100,V100
4,20121201 1:00,3.20643598306127,2.73675533087042,3.95821135903391,3.4856408808572
4,20121201 2:00,3.75412691908663,2.76250961693371,4.67152315145621,3.56015027547846
4,20121201 3:00,4.09430302143526,2.73369973760867,5.19348236065532,3.55960641128414
4,20121201 4:00,4.47598209051924,2.72540598446964,5.84057544743295,3.70101110180623
4,20121201 5:00,3.95830669293641,2.15924820440029,5.10097093365174,2.90425005713367
4,20121201 6:00,3.55550557828176,1.93313430303104,4.53811193567211,2.63231795997579
4,20121201 7:00,3.61442496855783,2.07238205310206,4.59215808513209,2.83735476123283
4,20121201 8:00,3.6796439162848,2.65381779948015,4.76646908969672,3.68469517597676
4,20121201 9:00,3.48509875971287,2.65425431280325,4.89355057626478,4.05615442069442
4,20121201 10:00,2.55721100341551,2.82187542887622,4.28930488725723,5.31411230214673
4,20121201 11:00,1.98283958877457,3.60672638382201,3.19669624412029,6.45024460407233
4,20121201 12:00,1.69491275704811,3.89788077033416,2.63335034389326,6.72108897284157
4,20121201 13:00,1.81238097539726,3.64077442302433,2.86365510690742,6.42305139435654
4,20121201 14:00,1.9428188708512,3.31557199730986,3.1314513429704,6.03092531025489
4,20121201 15:00,1.92243794968652,3.11084724877283,3.10126340363239,5.71330862077449
4,20121201 16:00,1.70640018534093,3.02048899088975,2.7385212293289,5.56809688089219
4,20121201 17:00,1.26691341258986,2.81969286226068,2.0753603683875,5.32988436378189
4,20121201 18:00,0.882640408084926,2.68393721877451,1.453586198474,5.23416426558232
4,20121201 19:00,0.539499808112339,2.41897363164876,0.887318884762655,5.00682903235834
4,20121201 20:00,0.389051553696712,2.53726874221067,0.571319326208343,4.87358230475098
4,20121201 21:00,0.720704725376481,3.43692270113351,0.880502253299234,4.67887892318594
4,20121201 22:00,0.883381532490914,3.99784232132559,1.06747271629593,5.16835669807012
4,20121201 23:00,0.915620444151406,3.88696793725649,1.10885940732384,4.9225300822394
4,20121202 0:00,1.05124621044727,3.36489800282091,1.27245856244595,4.18722569152451
4,20121202 1:00,0.850412053550949,3.3171767359416,0.980385859267674,4.12000747698593
4,20121202 2:00,1.11592660265975,2.49401037402663,1.28694252426988,3.05649183320844
4,20121202 3:00,1.56826844211828,1.90956225706701,1.82952069241537,2.32477226802755
4,20121202 4:00,2.1322670621623,1.76615801191235,2.53812778001338,2.14743298463971
4,20121202 5:00,2.69582608858196,1.80211738456442,3.25324580562915,2.20723948783503
4,20121202 6:00,3.16003695589801,1.98927942053667,3.88046616800534,2.46934798879535
4,20121202 7:00,3.61941229334617,2.34584042888194,4.53752832962953,2.98316385972549
4,20121202 8:00,4.3658422674964,2.61618559195296,5.63407880745157,3.5172619360871
4,20121202 9:00,4.896871365714,2.07419552945,6.8830937505225,3.14646161627617
4,20121202 10:00,4.29814484934615,1.78305458460429,6.86735898364628,3.26919496196394
4,20121202 11:00,2.81363717990838,2.51827211943044,4.62379825836466,4.92817535494691
4,20121202 12:00,1.39550814774782,2.67987267363796,2.27172189945395,5.40974771980655
4,20121202 13:00,0.705346157514685,2.28561931082605,1.15346829490609,4.96977987890887
4,20121202 14:00,0.796781631379967,2.05296650222167,1.44157730219134,4.65930611884278
4,20121202 15:00,1.08999057882296,2.11881981117486,2.04546680333728,4.68270866357138
4,20121202 16:00,1.14450018824265,1.95938548423554,2.22560275516158,4.41383942746724
4,20121202 17:00,1.10977229191881,1.78955326640888,2.20118673759503,4.13664928657071
4,20121202 18:00,0.976135830115711,1.66434533030707,2.0850750096119,3.87298061596182
4,20121202 19:00,0.82403643608981,1.36453947638857,1.85393670998192,3.32224073001543
4,20121202 20:00,1.14625856274006,1.32728036737558,2.21963439531198,2.85314972234438
4,20121202 21:00,1.65354960524263,1.51617538516238,2.17025978201074,2.12611066610921
4,20121202 22:00,2.83297929937988,1.73669732106486,3.54569543825957,2.24312338975221
4,20121202 23:00,3.62073107421923,2.03347045680789,4.546752158488,2.59260139103264
4,20121203 0:00,3.94119482637207,2.26569001995864,4.93849359588905,2.89007373736062
4,20121203 1:00,4.01071337124961,2.73437408298364,5.02728229392489,3.50330763094691
4,20121203 2:00,4.6630883641575,2.39884609912903,5.86669548240383,3.08071094167345
4,20121203 3:00,5.03739395682667,2.20641692734364,6.34039418293851,2.85198845944182
4,20121203 4:00,5.4977801638306,2.38539236466098,6.95548657620204,3.10966936753539
4,20121203 5:00,5.9891167040785,2.77473528638777,7.65171627837328,3.6638060251309
4,20121203 6:00,6.35810270822136,3.36914573652145,8.24413795297142,4.47905933626124
4,20121203 7:00,6.56314866596261,3.78091154902832,8.65340408466763,5.09454859102189
4,20121203 8:00,6.49737920781919,3.99780205621015,8.75542231866187,5.5230351296232
4,20121203 9:00,6.0258702248057,4.21999251939455,8.44101524664453,6.11152924163119
4,20121203 10:00,4.68001432765029,3.70426603145278,7.11477820471937,6.03888776658767
4,20121203 11:00,4.44498523457896,3.62762051387725,6.82363844922702,5.91225600603883
4,20121203 12:00,4.14660467814888,3.50327539227864,6.40542334963659,5.73556052620323
4,20121203 13:00,4.22784930291428,2.88481129567179,6.49014024570198,4.7877856051962
4,20121203 14:00,4.28104518817734,2.29814693508032,6.55099322738276,3.83657493874793
4,20121203 15:00,5.19698161261585,2.83181173564615,7.49481104129441,4.2572083449121
4,20121203 16:00,5.96203516249003,3.60397455632735,8.50067503260607,5.08227807158886
4,20121203 17:00,5.77536596511238,3.40053778361356,8.53885729562146,5.18535043482629
4,20121203 18:00,4.84685596779353,3.00834103942385,7.61293741749827,5.15737365051899
4,20121203 19:00,4.25009485493338,4.05202468300561,6.20317667522695,6.44332408710025
4,20121203 20:00,3.62625220048477,4.50089018753043,5.20029567321337,6.90960382555528
4,20121203 21:00,3.72974237726927,4.75243425319056,5.14540867012875,6.86003092704585
4,20121203 22:00,3.95751748598655,5.24410709465916,5.20984123896721,7.13390892079102
4,20121203 23:00,3.80711821037918,5.10100828258994,4.93003684280757,6.82027444408285
4,20121204 0:00,3.51309004456154,4.98726307299646,4.50585576462098,6.53559839323661
4,20121204 1:00,3.32510168638659,5.32586512802019,4.26000745758559,6.91758672528164
4,20121204 2:00,3.26863874016863,5.37167667553477,4.16842435139112,6.88006551420738
4,20121204 3:00,3.44248517983971,5.24625088525215,4.39356615411919,6.73053245242613
4,20121204 4:00,3.58958601340755,5.36144691249753,4.60726006857296,6.88337620930217
4,20121204 5:00,3.56333569630621,5.47352953360114,4.62697587615649,7.04835918152576
4,20121204 6:00,3.38998454563705,5.37479008167653,4.45080559549074,6.93193307069239
4,20121204 7:00,3.1963265458895,5.4019211923405,4.26000745758559,6.99318092994596
4,20121204 8:00,2.7926660093313,5.60607168077922,3.79064403833893,7.42577842233157
4,20121204 9:00,2.22407423513644,4.91267165577712,3.17881800945643,6.86351203873344
4,20121204 10:00,1.55295763754582,3.16871944408164,2.84492126812243,5.78312187280102
4,20121204 11:00,2.06062886450551,2.46331056681844,3.70987282662576,5.03214586879999
4,20121204 12:00,2.38702431676546,2.62120473543662,3.9674503127977,5.25506600518237
4,20121204 13:00,2.02100574435256,2.80667478702474,3.2665851528928,5.49729852961768
4,20121204 14:00,1.78623875744632,2.87472494983765,2.92187651707751,5.54033756584992
4,20121204 15:00,2.09232736062787,2.42150197005757,3.58712602457345,4.8671628965764
4,20121204 16:00,2.45190717601591,2.57672750483995,4.10418897829639,4.99683178778892
4,20121204 17:00,2.47419518110195,2.44685399149767,4.14362059346345,4.77225630385915
