ZONEID,TIMESTAMP,U10,V10,U100,V100
9,20130501 1:00,4.11181671111203,3.92981459999023,5.86150668798234,5.64034306314866
9,20130501 2:00,3.81508470955004,4.26309474423038,5.36284549501191,5.99659836157474
9,20130501 3:00,3.45444807512154,4.33825584500858,4.94232054990627,6.15663731663361
9,20130501 4:00,3.37668999037487,4.4163838313438,4.82077527544993,6.21550221964377
9,20130501 5:00,3.11660260346361,4.29721392813627,4.48381270653303,6.140081562662
9,20130501 6:00,2.79529189695296,4.23886517884794,4.08607750038796,6.19342788101496
9,20130501 7:00,2.09278782096584,3.68751894616579,3.37471207711894,5.83655940651586
9,20130501 8:00,1.46223231764662,3.08573565901407,2.96775245282316,6.1345629780048
9,20130501 9:00,0.99434315253306,2.6046057178484,2.21243539013019,5.94815745180596
9,20130501 10:00,0.823632874526012,2.12495921946124,1.85268308225273,5.38403546462525
9,20130501 11:00,0.677054415923102,1.92321100158293,1.42022065483441,4.91986117734722
9,20130501 12:00,0.374512902282339,1.79365699892578,0.636145112024547,5.0283933422722
9,20130501 13:00,0.0652681054737605,1.82184241171761,-0.158240074600812,5.00570582757037
9,20130501 14:00,-0.269002281827998,1.71454005073821,-1.0079717701304,4.73897423580558
9,20130501 15:00,-0.635001542790752,1.7308579213019,-1.73453035270646,3.99641801137533
9,20130501 16:00,-0.983572267517185,2.09627932574325,-1.95157548566421,3.33970643716822
9,20130501 17:00,-0.806158706342321,2.01073412551543,-1.75732009166702,2.77987668249868
9,20130501 18:00,-0.865594483763623,1.39114952502151,-1.76274621999097,2.06613973350048
9,20130501 19:00,-1.48497784846982,0.564377416461379,-2.14311781549942,1.54248736713926
9,20130501 20:00,-1.35895612491488,-0.689131731385469,-2.3281487913459,0.870446391106598
9,20130501 21:00,-0.759235724167609,-1.53321067236163,-2.28256931342477,-0.254118526816676
9,20130501 22:00,-0.462056837061099,-1.35025272967787,-2.5495348269628,-1.86186619028168
9,20130501 23:00,-1.01708868335627,-1.74979331802511,-2.08831391942759,-2.79879922986007
9,20130502 0:00,-1.45414274589787,-2.14587253988914,-2.01506118705435,-2.9085577469311
9,20130502 1:00,-1.16874664790601,-1.03804630348637,-1.48617763468935,-1.43076899486315
9,20130502 2:00,-1.55544329447037,-1.53351352039928,-1.96161601471864,-2.09918291142766
9,20130502 3:00,-1.54808640226463,-2.26207146661983,-1.98745505711154,-3.07020468565818
9,20130502 4:00,-1.0009175444625,-2.56150340349964,-1.22319360322387,-3.47616019004552
9,20130502 5:00,-1.04321967464552,-2.83941927305875,-1.26683287482077,-3.90367743367687
9,20130502 6:00,-0.87814940577917,-2.92906955356169,-1.11581802705784,-4.19736319234537
9,20130502 7:00,-0.599047307723802,-1.74269750823947,-0.891305458710675,-4.47617878601799
9,20130502 8:00,-0.876769988490594,-2.20349995002457,-1.81519477449223,-5.96765633510408
9,20130502 9:00,-0.408687721900205,-2.3720424773701,-1.15371528923409,-6.46208932121686
9,20130502 10:00,-0.371903260871491,-2.63202829082862,-1.08079176959191,-7.102993432539
9,20130502 11:00,-0.333279576791341,-3.06474031138947,-0.967674184005235,-7.8063522368438
9,20130502 12:00,-0.296954921525486,-3.69528061759348,-0.642676450796807,-8.63685095186332
9,20130502 13:00,-0.201315322850829,-4.32641859233417,-0.429073700348865,-9.3788721851574
9,20130502 14:00,-0.124987566216247,-4.90257106169972,-0.0902951445308924,-9.96326966949522
9,20130502 15:00,-0.222006582179481,-5.60005024401259,-0.235567982873175,-10.7588234967744
9,20130502 16:00,0.0612337677416184,-5.87557543942495,0.25250281788153,-11.0658924039392
9,20130502 17:00,0.232741317287998,-6.05427833189414,0.610804205729691,-11.3290943243662
9,20130502 18:00,0.628174273346676,-6.26884133656451,1.43420835664998,-11.5558643405532
9,20130502 19:00,0.468621673634628,-6.87965858105787,1.15399829692258,-12.3700058740773
9,20130502 20:00,0.488393321437561,-7.06194748474718,1.18730195156231,-12.6235421872569
9,20130502 21:00,1.17258429657165,-6.93404641789632,2.28689675561556,-12.2778108511029
9,20130502 22:00,1.40616562410398,-7.208973944772,2.72041846687415,-12.2354308808646
9,20130502 23:00,1.05947207890835,-7.39723953382817,2.63313992368037,-13.5187261200085
9,20130503 0:00,0.873250744950484,-7.67156939216716,1.99520267704686,-13.2822904965741
9,20130503 1:00,1.72158756901947,-7.19141163000202,2.96425054508929,-11.0748033508134
9,20130503 2:00,1.46775615780851,-7.02366875737022,2.72110552599543,-11.4016088343947
9,20130503 3:00,1.58329629050383,-7.19886686878566,2.95730354454375,-11.7289886685622
9,20130503 4:00,1.79251761187104,-7.12990591003703,2.98241962343916,-11.0478088732592
9,20130503 5:00,3.34494873843367,-6.02839437975483,5.34012473166355,-9.22826621599127
9,20130503 6:00,3.93826293335559,-5.60577553120748,6.63386998710582,-8.87102015133829
9,20130503 7:00,3.51535928163681,-4.30390445861507,6.41904735485146,-7.47649692790187
9,20130503 8:00,3.00412765202739,-3.7279872625792,6.22773764752047,-6.97968367078799
9,20130503 9:00,2.9305210037852,-3.44608604607297,6.11872317742125,-6.38408211283759
9,20130503 10:00,4.04086613999623,-3.54440200753217,7.49903874735407,-6.18707986175082
9,20130503 11:00,3.63402212062119,-4.58813543724118,6.73860937994625,-7.69819625419777
9,20130503 12:00,4.08592233073842,-3.80114179314363,7.69462353194385,-6.1859311605783
9,20130503 13:00,5.33455874546508,-1.69177516979866,9.44847397736372,-3.06433572426161
9,20130503 14:00,3.6982606499962,3.22169314104134,6.00383047609118,5.72093084315332
9,20130503 15:00,2.11549466233982,3.20119123438634,3.59856513336271,5.58251235186494
9,20130503 16:00,1.7385394031601,3.72026223469699,2.9589066985158,6.44461258183943
9,20130503 17:00,1.42403826976163,4.58320612390284,2.30001041600431,7.48246409120912
9,20130503 18:00,1.31474354964444,4.50352825940273,2.08144709114851,7.41296767027181
9,20130503 19:00,0.954740124605344,3.69044127956244,1.61973874719886,6.89547779205261
9,20130503 20:00,0.642915596597505,3.4374291133428,0.93732953976401,6.13101716174212
9,20130503 21:00,0.474735557886554,3.3475002955152,0.571810434137199,6.1689243004352
9,20130503 22:00,0.31235483085529,3.39735720488076,0.264004871504096,6.27230740596179
9,20130503 23:00,0.0406793837068298,3.85119486583459,-0.102583003437412,6.28838922237703
9,20130504 0:00,-0.216720834691629,5.09528783785382,-0.320077558978511,7.25559560963689
9,20130504 1:00,0.158375904320808,4.08449759401916,0.248154989183208,5.66080262589563
9,20130504 2:00,-0.0435809412561818,4.19403504617334,0.0156839607730879,5.78454797730286
9,20130504 3:00,-0.164152192346922,4.33218302687526,-0.16302174168315,5.92539634475823
9,20130504 4:00,-0.21711742050464,4.25534332163278,-0.251094466102844,5.81422674044524
9,20130504 5:00,-0.509502704399686,4.00929277612225,-0.655102486842018,5.53806333425595
9,20130504 6:00,-0.801457376683693,3.76365095244813,-1.07191177566545,5.31069382679227
