ZONEID,TIMESTAMP,U10,V10,U100,V100
2,20130501 1:00,-2.52488051057035,3.76218556601781,-3.33143991844309,4.97504702391924
2,20130501 2:00,-2.81133414460835,3.76268004694399,-3.70530015996281,4.95235950921741
2,20130501 3:00,-2.9990260733072,3.83635770494366,-3.88707545881493,4.99773453862108
2,20130501 4:00,-2.91143650658107,4.02673286152001,-3.77312676401211,5.25097625677937
2,20130501 5:00,-2.82563448203303,3.95849449370823,-3.68468087233183,5.18536641696596
2,20130501 6:00,-2.89177354262214,3.65933353337397,-3.83715507823464,4.81378171671432
2,20130501 7:00,-2.72508523451579,3.45560739179097,-3.78506424632479,4.68869379781773
2,20130501 8:00,-1.81880135022706,2.56653068653313,-3.4654652880445,4.63718700768384
2,20130501 9:00,-1.42822338431565,2.10616894426669,-3.5137578301276,4.56360587892114
2,20130501 10:00,-2.21831702702889,1.75063715834879,-5.19151670789099,3.60091944427581
2,20130501 11:00,-3.20950916477662,1.25813415588115,-6.41619387060509,2.45244065950466
2,20130501 12:00,-2.81982496995425,1.12066845840525,-6.2219384766079,2.28504359156952
2,20130501 13:00,-2.56912217947793,1.35900826482031,-5.94900422191354,2.84916557875022
2,20130501 14:00,-2.70989112600207,1.29027541608235,-6.17310332169241,2.6032819734682
2,20130501 15:00,-3.01243263964283,0.846231544379605,-6.62998332656847,1.4590954212082
2,20130501 16:00,-3.2260439299239,0.265710937053294,-6.94741183351918,0.198405415073933
2,20130501 17:00,-3.42043914179057,-0.168443316126009,-7.16771264347129,-0.622637346703201
2,20130501 18:00,-3.25375083368421,-0.344478525843357,-6.89315055027974,-1.0095514487804
2,20130501 19:00,-3.52992610019823,-0.605564454862345,-7.17042570763326,-1.45471727779474
2,20130501 20:00,-3.4275893105029,-0.952195584109146,-6.95066751051354,-2.12491872560834
2,20130501 21:00,-3.1750989778485,-1.23948900221527,-6.56269933535157,-2.72276539680528
2,20130501 22:00,-2.93601521152973,-1.83879988473613,-5.89040203601494,-3.74186403016868
2,20130501 23:00,-3.20548719487593,-2.93605305991252,-5.19260193355578,-4.87991882169845
2,20130502 0:00,-3.12817599567379,-4.06198612880691,-4.26473399016141,-5.65681290621796
2,20130502 1:00,-2.85071612844397,-4.8165067924169,-3.82202706700717,-6.5988948391789
2,20130502 2:00,-2.34538959506201,-5.01732342074348,-3.04685579522028,-6.77584980262979
2,20130502 3:00,-2.09341603701531,-5.20678434687303,-2.66386376686335,-7.01302893431397
2,20130502 4:00,-2.04237759733797,-5.13088044271387,-2.60644367265692,-6.92083391133955
2,20130502 5:00,-1.49336951648441,-5.06573457221507,-1.87950528000344,-6.87027535035358
2,20130502 6:00,-1.33105808219521,-4.68203137166249,-1.65728951542453,-6.50298227495551
2,20130502 7:00,-1.25013226793204,-3.79210292053665,-1.7818911198525,-6.15353339755249
2,20130502 8:00,-0.948499687496586,-2.69059980742388,-1.80715596130333,-6.18104320279486
2,20130502 9:00,-0.860676786790531,-2.86272834598952,-1.87778267717725,-6.73570035714093
2,20130502 10:00,-0.731471367427172,-3.28946368118351,-1.72102581999368,-7.40708830670461
2,20130502 11:00,-0.279942108299705,-3.65045547734201,-0.911402491682927,-7.93720968880749
