ZONEID,TIMESTAMP,U10,V10,U100,V100
10,20130501 1:00,-2.58476317353617,4.32935518833747,-3.37376371936985,5.69062350113651
10,20130501 2:00,-2.2035698040597,4.36891366243126,-2.88107126755576,5.65138023246307
10,20130501 3:00,-1.89164369398399,4.4450637250618,-2.52891553933182,5.75500698880387
10,20130501 4:00,-1.93052273635733,4.60725346884632,-2.55767401944872,5.91075371135158
10,20130501 5:00,-1.89030303735043,4.63197751515494,-2.54736437563323,5.95428921253618
10,20130501 6:00,-1.93722601952514,4.58104597975919,-2.69115677621773,5.94263886714876
10,20130501 7:00,-1.77143148250783,4.36297989131719,-2.6651113602628,5.9058483027674
10,20130501 8:00,-0.74716981446554,3.52384575960275,-1.86312959398392,6.22960526932329
10,20130501 9:00,-0.86023185722937,3.71026506876972,-1.99444189942336,6.83910228590766
10,20130501 10:00,-1.32767413679841,3.4783535143949,-2.70689254835717,6.54416459478383
10,20130501 11:00,-2.12536483376851,2.72773146846531,-4.25171128218394,5.24852355248728
10,20130501 12:00,-3.04505528439287,1.68190430961084,-6.22899244342903,2.74983105492057
10,20130501 13:00,-3.15901109824574,1.53751587916852,-6.5692106893403,2.40277339758984
10,20130501 14:00,-3.36725976199256,1.58004123881934,-6.8106733997558,2.50946603429575
10,20130501 15:00,-3.55629234732497,1.50735254267201,-7.05810485132763,2.34022943814154
10,20130501 16:00,-3.8516836922534,1.25467278939795,-7.47103321677975,1.85888622081888
10,20130501 17:00,-4.19310424826749,0.942160844057037,-7.92954106015299,1.24019156313917
10,20130501 18:00,-4.37677420706565,0.571794630353964,-8.19162305819947,0.503153923366118
10,20130501 19:00,-4.1890822783668,0.285490174100187,-7.93225412431496,-0.0867214588815318
10,20130501 20:00,-4.34504533340465,-0.140752384260358,-8.07930220189384,-0.945167961113038
10,20130501 21:00,-4.31912597182243,-0.469582200164955,-7.94907512211919,-1.65767855796519
10,20130501 22:00,-4.65920587120296,-0.87851792610947,-8.06465165541919,-2.33462494258203
10,20130501 23:00,-4.90052406524434,-1.56189056607962,-7.6099421018727,-2.98152569962078
10,20130502 0:00,-4.87237027593951,-2.75754544556431,-6.61804584425579,-3.93991990175495
10,20130502 1:00,-4.08805343629734,-3.72815238711122,-5.40739586804687,-5.0620632868554
10,20130502 2:00,-3.03325901629896,-4.14293435157149,-3.94203506389862,-5.48586298923779
10,20130502 3:00,-1.80833646404278,-4.20449421085017,-2.31245279031997,-5.4724798407415
10,20130502 4:00,-1.14897500010308,-3.98096617812951,-1.47641621867426,-5.14161866958332
10,20130502 5:00,-1.43957224222992,-3.98754053203306,-1.85825984514706,-5.19886880481743
10,20130502 6:00,-1.7632754992826,-3.88952289201651,-2.36642767887402,-5.21968703581165
10,20130502 7:00,-1.11908762551725,-2.96194132307944,-1.85481463949467,-5.03083594036406
10,20130502 8:00,-1.60832095719915,-2.15987014684648,-2.97622907934637,-5.40110304876131
10,20130502 9:00,-2.42309676898517,-2.45511840396949,-4.1470248002156,-6.02193243733901
10,20130502 10:00,-3.07326211766769,-3.0766936821232,-5.10134676592656,-6.74833999738742
10,20130502 11:00,-3.48202944084928,-3.48310828706985,-5.67554770799092,-7.08440572629416
10,20130502 12:00,-3.21212345805109,-3.65822516831893,-5.16221206578538,-7.35578623746884
10,20130502 13:00,-2.77898642943797,-3.80465395980706,-4.31009786776188,-7.67103373538136
10,20130502 14:00,-2.82404739419815,-3.94032471763484,-4.30435585834123,-7.82047889358988
10,20130502 15:00,-2.48517054697112,-4.0030799139869,-3.79044601519363,-7.86137184732853
10,20130502 16:00,-2.45206453204528,-4.13217631791113,-3.6233535410529,-8.11565166875797
10,20130502 17:00,-1.56509921549041,-4.27740977232589,-2.19933520473329,-8.33647361894668
10,20130502 18:00,-1.46945961681575,-4.24633100841821,-1.72274842281987,-8.43536021616924
10,20130502 19:00,-0.882747463407759,-4.47464038943236,-0.867189019143972,-8.74391613983361
10,20130502 20:00,-0.435816261908882,-4.86850395510861,-0.0799595275737337,-9.02198822525644
10,20130502 21:00,-0.218328136076609,-5.22292139736356,0.299587295130808,-9.4376093368911
