ZONEID,TIMESTAMP,U10,V10,U100,V100
1,20130501 1:00,3.5299717321456,3.95206624166799,5.03239428008374,5.77892085565175
1,20130501 2:00,3.58583242521073,4.27743469108938,4.98138867383867,6.04565244741654
1,20130501 3:00,3.22296136305962,4.14095795546582,4.49846325300768,5.90094289418322
1,20130501 4:00,3.01918155475802,4.10238844322438,4.21359151600063,5.79425025747731
1,20130501 5:00,2.87617818051128,4.06480789283528,4.04755198928796,5.74826205200062
1,20130501 6:00,2.52135105816155,3.9822295781645,3.64167759065697,5.80160837035358
1,20130501 7:00,1.88498604276355,3.39874208528115,3.02255634889499,5.54652712397622
1,20130501 8:00,1.19320721984494,2.78756366053216,2.45498332621048,5.86783138624001
1,20130501 9:00,0.778497434529385,2.79053054608919,1.68610094270765,6.22408668466608
1,20130501 10:00,0.468358866631764,2.54774041133858,1.01054796637666,5.96042097326641
1,20130501 11:00,0.189502286850618,2.15413359410541,0.38708582195553,5.36257430206947
1,20130501 12:00,-0.104995286988766,1.84112716783833,-0.348697178771237,4.98301831286854
1,20130501 13:00,-0.326203631526695,1.76695502891248,-0.967275807700819,4.79906549096178
1,20130501 14:00,-0.612210380020178,1.74074753982534,-1.71499629074026,4.73161612292931
1,20130501 15:00,-0.834759381191669,1.52367041323569,-2.23047848151491,3.96453285557816
1,20130501 16:00,-1.13819466592147,1.59635910938302,-2.41116855470224,3.22442933543999
1,20130501 17:00,-1.66417895182277,1.68388223331553,-2.42364864984731,2.61064008634447
1,20130501 18:00,-1.99085228486767,0.737445740621693,-2.56418537343745,1.7613912252083
1,20130501 19:00,-2.19597274980284,-0.150642002783805,-2.9255655198121,0.978978556031581
1,20130501 20:00,-2.07039791179242,-0.643639486177614,-3.05199430975999,0.319201101459366
1,20130501 21:00,-1.85946793477848,-1.26767441500709,-3.06990053322901,-0.622637346703201
1,20130501 22:00,-1.1641140275037,-0.87011175036454,-3.32167288745999,-1.67730019230191
1,20130501 23:00,-1.54307296925756,-1.14553762624253,-2.81107421217689,-1.92011791721882
1,20130502 0:00,-1.48765916173695,-1.73940921857549,-2.0487031826628,-2.36283104194107
1,20130502 1:00,-0.758599907435849,-0.980670123964486,-0.964803179294913,-1.34154800488791
1,20130502 2:00,-0.951718327836598,-1.44087489721291,-1.19333515423653,-1.94527670372037
1,20130502 3:00,-1.04919714956269,-1.93335377144238,-1.37593105381299,-2.58766783154209
1,20130502 4:00,-0.593989444332353,-2.36965180322335,-0.762684447688258,-3.16760426638115
1,20130502 5:00,-0.62525623620676,-2.81013351476113,-0.847091986171719,-3.80330381995473
1,20130502 6:00,-0.131884652659132,-2.95656230624926,-0.247052001714462,-4.17282742010218
1,20130502 7:00,-0.0711902919617531,-1.98833927681752,-0.00416500322123881,-4.66428637321579
1,20130502 8:00,-0.60364536535239,-2.18975357368079,-1.19792876177304,-5.6598439196895
1,20130502 9:00,-0.65100535892686,-2.2286020285654,-1.34377580105739,-6.01598437134067
1,20130502 10:00,-0.831249217967559,-2.4330046681121,-1.89960231297569,-6.78179786862814
1,20130502 11:00,-0.533754889397834,-2.79041045305048,-1.3420531982312,-7.45169880169223
