ZONEID,TIMESTAMP,U10,V10,U100,V100
7,20130501 1:00,3.12151834445334,4.65472363775886,4.27382154039641,6.51657167149782
7,20130501 2:00,2.65586360706239,4.80504583931525,3.5998964025626,6.70604307806177
7,20130501 3:00,2.308186653425,4.71505031075189,3.06053924716259,6.44115101451605
7,20130501 4:00,2.11066324274669,4.58500182716857,2.76807093050203,6.26762218585068
7,20130501 5:00,1.73662004198255,4.46385400025635,2.26723928620203,6.11432816759506
7,20130501 6:00,1.36704569666363,4.09942155766734,1.81361495832033,5.69246302935557
7,20130501 7:00,1.035456622629,3.55895390536099,1.48262113055977,5.35582936526622
7,20130501 8:00,0.260557088429467,2.24857945100432,0.592736085432997,5.34356584380577
7,20130501 9:00,-0.247104890146465,1.97463701790485,-0.512566254154336,5.11975657715255
7,20130501 10:00,-0.613997922198262,1.77140535724803,-1.33733775939378,4.73100294685629
7,20130501 11:00,-0.788283284561478,1.66855332460418,-1.76003315582899,4.48573251764728
7,20130501 12:00,-1.00234146038707,1.54888894047048,-2.27768579793322,4.26866818779732
7,20130501 13:00,-1.25438490749695,1.3288449283238,-2.9450995817783,3.83208682380529
7,20130501 14:00,-1.72942424132285,1.27000169810929,-3.50290557347971,3.28636011881527
7,20130501 15:00,-1.95733586902859,0.909525102929663,-3.75359270204591,2.43527172946003
7,20130501 16:00,-2.30233150939886,0.284995693174015,-3.73622909140929,1.23896521099312
7,20130501 17:00,-2.12759926149112,-0.563039095211525,-3.67545645418112,-0.13270966435822
7,20130501 18:00,-1.5524575656925,-0.742041190485907,-3.68413825949943,-1.26401951908474
7,20130501 19:00,-1.76919705478522,-1.07977166306161,-3.55499640538957,-2.01638656068335
7,20130501 20:00,-1.77992230785373,-1.2711357814903,-3.48608457567549,-2.6442788594584
7,20130501 21:00,-1.53860411381235,-1.34481343948997,-3.73785692990648,-3.65663255601855
7,20130501 22:00,-1.14355729245573,-1.63655718593165,-2.84037530512619,-4.57455713733324
7,20130501 23:00,-1.25304425086339,-2.51178842525666,-1.98684531976984,-4.47767531779569
7,20130502 0:00,-1.28343246789082,-3.20752308838113,-1.73290251420928,-4.49729695213241
7,20130502 1:00,-2.09709448311819,-3.2810963216699,-2.80052359107467,-4.49179245926366
7,20130502 2:00,-1.79500209691987,-3.27751031044978,-2.41351215612329,-4.40926304353656
7,20130502 3:00,-1.4207202059527,-3.26197092849594,-1.89673130826537,-4.36093500729998
7,20130502 4:00,-1.46716058800146,-3.5942746348935,-1.92888656102097,-4.8628030759107
7,20130502 5:00,-2.02720400716363,-4.08854651473304,-2.77296194585558,-5.68512320018249
7,20130502 6:00,-1.79546190268273,-4.18716182328627,-2.58347563497434,-6.20632248328784
7,20130502 7:00,-1.57061688464471,-3.34743752924207,-2.82291742781518,-6.51264788220283
7,20130502 8:00,-1.31956293812374,-2.8328449191552,-2.82636263346757,-6.96841843932635
7,20130502 9:00,-1.2841578943836,-3.10358876627408,-2.60127586417834,-7.57289064640859
7,20130502 10:00,-1.47681650902149,-3.76580550492246,-2.64261833200697,-8.46138300491202
7,20130502 11:00,-1.61337882059059,-4.56668134408204,-2.78444596469687,-9.36251500366194
7,20130502 12:00,-1.19495557638897,-5.04840218465117,-1.95529980435593,-9.80192837928999
7,20130502 13:00,-0.963673277670931,-5.38668257641559,-1.42014452635195,-10.2584424446633
7,20130502 14:00,-1.15909072688597,-5.96821406261132,-1.67279294086027,-11.0443306646952
7,20130502 15:00,-0.957695802753764,-6.25509496022073,-1.36215023120345,-11.3566041296085
7,20130502 16:00,-1.15725150383454,-6.5826173183248,-1.52464909780766,-11.7506635019992
7,20130502 17:00,-1.49612835106157,-7.13187470353947,-2.07703040407358,-12.4042072535678
7,20130502 18:00,-1.27680100217786,-7.18088352354774,-1.78878153115727,-12.4027202370682
7,20130502 19:00,-0.821593296947522,-6.96273450765726,-0.903937879436091,-12.0339401451706
7,20130502 20:00,-1.21242819537761,-7.49645251091809,-1.64925070223563,-12.659230583247
7,20130502 21:00,-0.831709023730419,-7.15876978769035,-0.754645634499357,-12.0116348976768
7,20130502 22:00,-0.990801817679607,-7.33986335430629,-1.30645273982321,-12.1320832341433
7,20130502 23:00,-0.914474061045025,-6.81989172738924,-0.942983543496467,-11.0517657471931
7,20130503 0:00,-1.054714818717,-7.29683121966488,-1.31851095960656,-11.6525204130264
7,20130503 1:00,-0.73464397777761,-7.05721733189658,-0.930344837671226,-10.8864163585205
7,20130503 2:00,1.08544768784754,-6.37925655500969,1.83723330273996,-9.48212917511767
7,20130503 3:00,2.58925381648048,-6.24040273266448,4.05599840005358,-9.16451330091654
7,20130503 4:00,2.77884669831643,-5.6626217269327,4.45625250840808,-8.2892030074581
7,20130503 5:00,3.51848198792587,-4.3686718455479,6.0583377111408,-7.12097391500766
7,20130503 6:00,4.57574111722283,-3.23780531255514,7.41514035615026,-5.12567997834452
7,20130503 7:00,3.85082715726184,-2.41400142696338,7.04000232669116,-3.71105448438904
7,20130503 8:00,2.60486734792579,-3.02626291206947,5.39516635137052,-4.87181701921812
7,20130503 9:00,3.78703472878527,-2.81006098734403,7.5091920558437,-4.52433491453153
7,20130503 10:00,5.12221471780882,-2.27794331916203,9.10005518077209,-3.69382396680127
7,20130503 11:00,7.94201849683249,-0.139687645530471,12.4848476004215,0.143986650580167
7,20130503 12:00,3.43015401003524,5.12464284056439,5.23966041608192,8.42727080560488
7,20130503 13:00,1.77645797952729,5.05707973908769,2.75958122132457,8.16708999002964
7,20130503 14:00,1.07652566987879,5.06127331090349,1.7202030627805,8.40946593743086
7,20130503 15:00,0.601874313941252,5.29797714228392,0.989699236184225,8.6920464258702
7,20130503 16:00,0.126776857105274,5.29098785592426,0.211635175083881,8.63403701665806
7,20130503 17:00,-0.344305691644765,4.89026877130384,-0.573910271219352,8.12688544899152
7,20130503 18:00,-0.801559112543241,4.21696751865673,-1.40380964408256,7.58757024849449
7,20130503 19:00,-1.0197024518792,3.33119196067599,-2.01087061483118,6.81851481349393
7,20130503 20:00,-1.03308547883232,3.25757147768759,-2.02262707729286,6.44748433477073
7,20130503 21:00,-1.15710152859796,3.63266317898927,-2.07927185097187,6.76969501366193
7,20130503 22:00,-1.46580335031673,3.58653388901552,-2.60350319983138,6.6444865858575
7,20130503 23:00,-2.11889506562929,4.21370585168889,-3.16246955141857,6.35041908569299
7,20130504 0:00,-2.48068289426213,4.20159108866548,-3.4879098077442,5.85820063326918
7,20130504 1:00,-2.36845302925228,4.20711414493802,-3.27424193688115,5.76040254288194
7,20130504 2:00,-2.53725278077932,3.84825637258214,-3.46626095814501,5.2105908799222
7,20130504 3:00,-2.45629779790411,3.56664702730515,-3.3612905598541,4.77094276150792
7,20130504 4:00,-2.42830804318661,3.42195949722089,-3.33159161789862,4.57224595741909
7,20130504 5:00,-2.45543657468203,3.29893422446563,-3.42017639304169,4.42636729112602
7,20130504 6:00,-2.47524470878979,3.04348307671799,-3.54460471882067,4.16127054237965
7,20130504 7:00,-1.96755361937557,2.24197955554502,-3.65520767506866,3.88259198677152
7,20130504 8:00,-1.46072375318342,1.59292927934782,-3.918401746881,3.8257496099056
7,20130504 9:00,-1.60799292415854,1.42330971724339,-4.37463894140394,3.52342864976031
7,20130504 10:00,-1.78626613112842,1.14333525931199,-4.78325541865345,2.87502312958181
7,20130504 11:00,-2.06917795958062,0.840063656705995,-4.73000214342294,1.88858152751042
7,20130504 12:00,-2.33744899325752,0.427254601945816,-4.58867614377273,1.0379579940567
7,20130504 13:00,-2.42486315029831,0.0769799881542594,-4.55897720181725,0.493679659818429
7,20130504 14:00,-2.38912238658212,-0.0648464890752276,-4.57689897713521,0.340758575152593
7,20130504 15:00,-2.09673710268708,-0.213212515687054,-4.42328376012412,0.114395127456453
7,20130504 16:00,-2.33142043070298,-0.525475998693763,-4.45093449918612,-0.260865165835368
7,20130504 17:00,-2.09156976335462,-0.59495871088112,-4.50623597731011,-0.579786112145041
7,20130504 18:00,-2.00932294564629,-0.539372541131234,-4.57126641917814,-0.721640539367954
7,20130504 19:00,-1.82588239934395,-0.433104863668218,-4.67265246240546,-0.820737426470486
7,20130504 20:00,-1.95420465943338,-0.586784274153195,-4.81244230988556,-1.21058558639161
7,20130504 21:00,-1.89391903388801,-0.755586392584833,-4.89232222273132,-1.86301534564027
7,20130504 22:00,-1.99339031603787,-0.807085343970756,-5.07922073676149,-2.16936054485571
7,20130504 23:00,-2.85116864522628,-1.04945739295371,-4.90768374443243,-1.99229402576895
7,20130505 0:00,-2.3843856588607,-0.978748515257167,-3.40327871917047,-1.45606416967098
7,20130505 1:00,-2.76872857965671,-0.376206062922515,-3.75589390807191,-0.498437088383146
7,20130505 2:00,-2.75654560079681,-0.148080541229935,-3.616344332675,-0.269934105530758
7,20130505 3:00,-2.84570285518059,0.131094048253992,-3.74523169332248,0.130316259681523
7,20130505 4:00,-3.071641735855,0.389529953947683,-4.07513316145181,0.44617351459627
7,20130505 5:00,-2.87006881290038,0.716563044485997,-3.87474624307287,0.88195782098646
7,20130505 6:00,-2.54777364487952,0.844983355648603,-3.53355537109121,1.09170677932828
7,20130505 7:00,-1.43386173684868,0.736902907434112,-3.49780559222549,1.44605913718577
7,20130505 8:00,-1.80322750501004,1.02764330133951,-4.65308791978104,2.31121189947569
7,20130505 9:00,-1.7929827273324,1.04598906007703,-4.78730638780324,2.41189139947977
7,20130505 10:00,-2.53669820955235,1.28887095292805,-5.96391314485764,2.66655131125478
7,20130505 11:00,-2.82825904454028,1.11259214071105,-6.56664187275172,2.36648691908577
7,20130505 12:00,-3.08548603001397,1.03681618070827,-7.08407288265038,1.97166535044234
7,20130505 13:00,-3.07579502410269,0.953861445547334,-7.15180930576438,1.71207016905928
7,20130505 14:00,-2.63167006748289,0.670698647642209,-6.58796630225057,1.36561424257467
7,20130505 15:00,-2.6732029499598,0.28703299752287,-6.61054510995524,0.427913017046511
7,20130505 16:00,-3.08077896999992,0.0441511046718541,-7.14271506377222,-0.222061990332742
7,20130505 17:00,-3.29010469768357,-0.227445888811794,-7.33839806387935,-0.826138990357196
7,20130505 18:00,-3.18571871972493,-0.453976127135894,-7.09348071919399,-1.2984442918469
7,20130505 19:00,-3.01626455921912,-0.650195981458883,-6.73127901226493,-1.77173664725822
7,20130505 20:00,-2.78672616206337,-0.807331393254121,-6.27405815624538,-2.15915531148959
7,20130505 21:00,-2.63776155691284,-0.769443413252731,-5.97081222498962,-2.17050643158809
7,20130505 22:00,-2.96365624141502,-0.987997234734433,-5.74471055339148,-2.29142053698514
7,20130505 23:00,-3.37012471792243,-1.30705390843035,-5.45588997150259,-2.55200277228981
7,20130506 0:00,-3.29785750241259,-1.28830932885071,-4.71674761372615,-2.02343539726841
7,20130506 1:00,-2.86905387710598,-1.40383420050132,-3.86528706649192,-1.98920782333513
7,20130506 2:00,-2.60867694630161,-1.37152007527916,-3.45544993201625,-1.8608096961276
7,20130506 3:00,-2.37640521770565,-1.12420930357889,-3.09480874846536,-1.53243831548196
7,20130506 4:00,-2.25041638021967,-1.55420259653511,-2.94605878661408,-2.13454357583387
