ZONEID,TIMESTAMP,U10,V10,U100,V100
2,20130101 1:00,-0.760136327053301,2.04304177955391,-0.772035651580753,2.46825506023094
2,20130101 2:00,-0.606341181634818,2.60013100135103,-0.526881340329199,3.13552607137764
2,20130101 3:00,-0.689452699613494,3.48795357451632,-0.600115996868329,4.23607034089337
2,20130101 4:00,-0.789652567083111,4.35121674040179,-0.722693152494106,5.35422734448913
2,20130101 5:00,-0.880531516648579,4.91608310783751,-0.882147333753061,6.13925206348526
2,20130101 6:00,-0.886357090338673,5.27751571830545,-0.943955306293177,6.69480801846713
2,20130101 7:00,-0.990052302022348,5.25050037029765,-1.11379738209669,6.77230404841931
2,20130101 8:00,-1.23433802542696,4.90462205110693,-1.49763008551808,6.45678449789972
2,20130101 9:00,-1.18462646327149,4.22801038054805,-1.52827437442453,5.79555213843759
2,20130101 10:00,-0.611001640586893,3.11915314186444,-1.0878276457353,5.52733535944725
2,20130101 11:00,-0.252534672856438,2.84981830869581,-0.947071674656544,5.88462225078523
2,20130101 12:00,-0.262243962339928,2.69181945519567,-1.23533574826801,5.8509064455463
2,20130101 13:00,-0.501092483633785,2.53914180660616,-1.80822813240035,5.59275408603026
2,20130101 14:00,-0.628866733236515,2.2734908845295,-2.25854336090691,5.05078509733871
2,20130101 15:00,-0.794701397614527,2.07824359665498,-2.84338182376549,4.4680552097762
2,20130101 16:00,-1.03937549259848,1.68774902090593,-3.27759581572798,3.57030899266781
2,20130101 17:00,-1.19588923907234,1.55594686850426,-3.36589291935672,2.67759498529657
2,20130101 18:00,-1.23433802542696,1.58623680414937,-3.27396005263739,2.29866959208882
2,20130101 19:00,-1.24016359911705,1.62143862125043,-3.26513034227452,2.11751004155126
2,20130101 20:00,-1.24055197069639,1.58664612760403,-3.31810860445176,1.95195034119887
2,20130101 21:00,-1.67047930902533,1.17977861366844,-3.39809539244485,1.67517880565536
2,20130101 22:00,-2.06195786099966,0.844952027753641,-2.81585390322241,1.09345536004028
2,20130101 23:00,-2.36061560551181,0.493752503652297,-2.96699776884572,0.61338255111573
2,20130102 0:00,-2.4938270572253,0.129863952456383,-3.06776034592793,0.154445023087226
2,20130102 1:00,-2.5590337912181,0.291385476018341,-3.11278377731049,0.348926287074445
2,20130102 2:00,-2.63919431133316,0.523480624770437,-3.1669256910219,0.635556076981403
2,20130102 3:00,-2.51210220465501,0.937476592507539,-2.97649551176107,1.12804326981567
2,20130102 4:00,-2.4435889395994,1.38107434446626,-2.88361412530787,1.66316033355586
2,20130102 5:00,-2.4716793782722,1.94265022194591,-2.92795448567498,2.34299459063459
2,20130102 6:00,-2.61213157163619,2.49779092894261,-3.14498888115607,3.02563344448345
2,20130102 7:00,-2.87796304005195,2.96670035146764,-3.57299004385749,3.64713208874355
2,20130102 8:00,-3.05404213124487,3.15289128410795,-3.9543171430146,3.97358715278631
2,20130102 9:00,-2.64536050518816,2.90878381712099,-3.69014194335374,3.90459407224119
2,20130102 10:00,-1.20692450534567,2.05119009742517,-2.87894671895344,4.10315952356616
2,20130102 11:00,-0.654022456346917,1.90575524451027,-2.64884358567993,4.26358245881741
2,20130102 12:00,-0.510829732380697,1.94093417648379,-2.70578594320401,4.47504905528497
2,20130102 13:00,-0.642375201287464,2.08636902939869,-3.02877046293071,4.33089278130046
2,20130102 14:00,-1.38471642816498,2.01644017681719,-4.26236596240712,3.20849315389572
2,20130102 15:00,-2.33328258285987,1.15841744575584,-5.24812218446318,1.34063170499128
2,20130102 16:00,-2.72826155590545,-0.215705958038917,-5.41101466623286,-0.658484872755097
2,20130102 17:00,-2.43673761309384,-1.64903293027691,-5.16364212944796,-2.57121986998157
2,20130102 18:00,-1.76976097777749,-2.2097507850255,-4.58861766658192,-3.68857122320008
2,20130102 19:00,-1.17883406667287,-2.44270395650866,-3.83203109652848,-4.36616180286271
2,20130102 20:00,-0.84757243012901,-2.50705566133826,-3.28967847814346,-4.91025357626731
2,20130102 21:00,-0.729387047908086,-2.82838517412073,-2.61850544437613,-5.64113149456235
2,20130102 22:00,-0.943833567532139,-3.57872605243388,-1.67102195442641,-5.70731997833734
2,20130102 23:00,-1.19150902070816,-4.27200841913146,-1.50532902884407,-5.75275444601339
2,20130103 0:00,-1.12642141890533,-4.70702594377956,-1.30556403687437,-6.16839568734618
2,20130103 1:00,-0.460729802545979,-4.79161772425927,-0.418759999171812,-6.15764146893609
2,20130103 2:00,0.224253753903217,-3.99081719019709,0.43304732923729,-5.0152333143613
2,20130103 3:00,0.482848856615136,-3.25181339772034,0.75415231887114,-4.01054170741327
2,20130103 4:00,0.642356116231834,-2.89978506289577,0.970227290281814,-3.5241756721238
2,20130103 5:00,0.646153908127469,-2.73953971919839,0.978092974465928,-3.29464809274585
2,20130103 6:00,0.569852816406062,-2.59676793691482,0.884167451561502,-3.09068814246317
2,20130103 7:00,0.367879338319983,-2.28735804456296,0.634316306889631,-2.72053860306127
2,20130103 8:00,-0.390298025572372,-1.60674151827382,-0.355371838393948,-1.99069900888734
2,20130103 9:00,-2.68899788385803,-0.162402502873746,-4.0508553430129,-0.476398067472328
2,20130103 10:00,-3.50034433428929,0.313219315121674,-7.05508401403968,-0.067897084427526
2,20130103 11:00,-2.91479387474401,-0.572391919461196,-6.18384381882277,-1.65541441825171
2,20130103 12:00,-2.29402752671192,-1.77977239471301,-5.02434943262331,-3.23305334992544
2,20130103 13:00,-1.33836498424651,-2.37174256065892,-4.24425863648113,-5.00767924212861
2,20130103 14:00,-0.887808763900644,-2.85290477617579,-3.34710795218713,-6.80496735102985
2,20130103 15:00,-0.81426970264879,-3.43251559380462,-2.87424152653037,-7.79048323615643
2,20130103 16:00,-0.702062214823191,-3.68907861749032,-2.44486770753871,-8.21757885854324
2,20130103 17:00,-0.410668000285327,-4.09352763655632,-1.64580673189367,-8.84631010129498
2,20130103 18:00,-0.112368709573581,-4.53675943827248,-0.817133768731962,-9.43262232304776
2,20130103 19:00,0.0485195652778936,-4.98169597768755,-0.282267244212178,-9.99278583322584
2,20130103 20:00,0.34094954124184,-5.36739288206556,0.413614462429478,-10.4181382081743
2,20130103 21:00,0.799101345378978,-5.89458301545295,1.32372039126202,-10.3821110944492
2,20130103 22:00,1.14711718454268,-6.30883427628767,1.98304980081279,-10.3373677435325
2,20130103 23:00,1.54623058739312,-6.75888502879947,2.32728915569403,-9.55406856125027
2,20130104 0:00,2.28749051465946,-7.09045651123714,3.27857425466694,-9.65343366523414
2,20130104 1:00,3.2328045767481,-6.49977200109828,4.47201934633594,-8.6239147201705
2,20130104 2:00,3.95166647607228,-5.56931332802744,5.33595544576314,-7.26936549213963
2,20130104 3:00,4.1824998927335,-4.39286666952368,5.56809844402861,-5.62907399539372
2,20130104 4:00,4.29031227913896,-3.09160238414457,5.6336447023624,-3.86608782219573
2,20130104 5:00,4.16931906806324,-2.39375837934144,5.39467396885382,-2.98159553239458
2,20130104 6:00,4.06150668165778,-2.10886619851879,5.37692185722175,-2.47936532345077
2,20130104 7:00,2.76877195438228,4.87565263004212,3.65997403475631,6.35955916815645
2,20130104 8:00,1.93567624124918,7.7164693975624,2.66221432456431,11.0279552797395
2,20130104 9:00,2.30642918133316,6.70050254504124,3.43329322468532,9.62923596818587
2,20130104 10:00,2.89077907504802,6.47356140526786,4.53528969292202,9.91007044984284
2,20130104 11:00,2.90193208053824,6.37549041272294,4.82569603192863,10.4946424194278
2,20130104 12:00,1.9012033151885,6.07114613420543,3.29582815512419,10.3468634980122
2,20130104 13:00,1.69470372868776,6.06425684960517,2.84883908787577,10.3452275689929
2,20130104 14:00,1.50611654494404,6.23365220036458,2.24253619828829,10.2045376733278
2,20130104 15:00,0.95961927592326,6.24013623292953,1.354930616685,9.68594817419039
2,20130104 16:00,0.586162576932559,5.94146548290636,0.806891067838661,9.25788008079094
2,20130104 17:00,0.0710965052023984,5.86446759619754,0.00986677379386092,9.19026168132402
2,20130104 18:00,-0.0461790373765819,5.93741296255326,-0.144440042700249,9.32713440927722
2,20130104 19:00,-0.627149232458043,5.55647604936224,-1.03068007725492,8.84017287118077
2,20130104 20:00,-0.852237161442483,5.19215446961891,-1.48722797384369,8.33139894615952
2,20130104 21:00,-0.838042427182203,5.6727833834961,-1.30469985167809,8.24905718551835
2,20130104 22:00,-1.36392353453924,6.24216249310608,-1.86867078275833,8.537526002599
2,20130104 23:00,-1.59374304161044,6.43060468952504,-2.10809669861645,8.58496794416047
2,20130105 0:00,-1.60759980600738,6.26566711115404,-2.068951016556,8.23542444369034
2,20130105 1:00,-1.19106762313127,6.07435372810293,-1.44864350392065,7.85459099305176
2,20130105 2:00,-1.32800038572164,6.12837502070611,-1.61803474994984,7.89837339141132
2,20130105 3:00,-1.3977116103131,6.03026282016946,-1.70716347719937,7.73393484873528
2,20130105 4:00,-1.18964494507838,6.18080745176214,-1.44491036351229,7.92535556714454
2,20130105 5:00,-1.06160392031855,6.52638483826776,-1.25825334309444,8.43801690607573
2,20130105 6:00,-1.14696460349177,6.5383012998714,-1.39731282330574,8.51743614030936
2,20130105 7:00,-1.01145451895428,6.34565183727919,-1.26105319840071,8.34485203514782
2,20130105 8:00,-0.795563124428682,6.28686396003455,-1.01513257400019,8.39779819130357
2,20130105 9:00,-0.454476061249024,6.24753963674253,-0.599354061019427,8.62740123386362
2,20130105 10:00,-0.214754809337564,5.78597535729479,-0.351566866414731,8.6900202454709
2,20130105 11:00,-0.684949905816718,5.86263792694489,-1.17845746686581,9.01940642847833
2,20130105 12:00,-1.51152585454406,6.01318255853757,-2.44305878019674,9.32435592402926
2,20130105 13:00,-1.9127210654582,6.05767068185783,-3.01329597757327,9.31519216623307
2,20130105 14:00,-1.9454426606746,5.89123743479363,-3.04362774339117,9.0423158229688
2,20130105 15:00,-1.93157154965895,5.65846921813582,-3.02496204134939,8.76027572190835
2,20130105 16:00,-2.1072722891905,5.31408347779056,-3.32781305697735,8.32703361721079
2,20130105 17:00,-2.19832368457526,4.98161419904894,-3.54806834107041,7.89430061016857
2,20130105 18:00,-2.10371559405828,4.78380093642848,-3.48740480943461,7.68557057147762
2,20130105 19:00,-1.99488072301242,4.58161830455335,-3.36187796320361,7.47429504450995
2,20130105 20:00,-1.93014887160606,4.29760930299988,-3.345078831366,7.12556315059946
2,20130105 21:00,-2.05249918415435,4.44140127301716,-3.14722238972308,6.5492646047503
2,20130105 22:00,-2.38611718755635,4.40326859588551,-3.25874995942275,5.91951080509004
2,20130105 23:00,-2.48250362563944,4.25669611816071,-3.26294974238215,5.54023305185893
2,20130106 0:00,-2.57426636005065,4.32422273391468,-3.31941349105855,5.53106929406274
2,20130106 1:00,-2.73210018695764,3.9360344016841,-3.50548948065862,4.93231583474009
2,20130106 2:00,-2.63452373216672,4.33994872763624,-3.33782010748358,5.43405785557043
2,20130106 3:00,-2.4925523026842,4.52695489029798,-3.16349238374924,5.66515578142085
2,20130106 4:00,-2.30387366024488,4.76806943504966,-2.92379176361453,5.9889400411685
2,20130106 5:00,-2.10733340770393,5.22799068281419,-2.69619723540581,6.63341901620057
2,20130106 6:00,-1.92790371832537,5.69977780384406,-2.48736714968238,7.33536351824892
2,20130106 7:00,-1.86084880863493,5.93139964998348,-2.4474170463266,7.75863110971293
2,20130106 8:00,-1.65459715538019,5.7254080900972,-2.23253391464017,7.6325776956127
2,20130106 9:00,-1.22128370448402,5.25029852455303,-1.75736980654484,7.26862935784291
2,20130106 10:00,-0.774559271649756,4.5696720340532,-1.47227134168764,7.18026838619422
2,20130106 11:00,-0.787045358281769,4.08032342059062,-1.92322326593098,7.07645969222932
2,20130106 12:00,-1.01826918480054,3.60521385504646,-2.52792255763447,6.5388789556254
2,20130106 13:00,-1.07191311255289,2.95971034941202,-3.03153598175589,5.61695888779429
2,20130106 14:00,-0.98774763970006,2.35929716218588,-3.50609478525492,4.57763613036003
2,20130106 15:00,-0.759760946752555,2.1148601729199,-3.55391384836261,3.9362466997912
2,20130106 16:00,-0.498478022786347,2.09065379145861,-3.22099632039772,3.8182261012954
2,20130106 17:00,-0.410150521056178,1.8870354062254,-3.12354228039346,3.50123883936688
2,20130106 18:00,-0.403213806260615,1.75651080030667,-3.13988550449355,3.00444008967773
2,20130106 19:00,-0.528999567886825,1.86899927886208,-3.32752992934649,2.37355511028392
2,20130106 20:00,-0.957226094599582,1.77454692766998,-3.5872056011591,1.38551879093946
2,20130106 21:00,-0.846701105523612,0.622133316140277,-3.36263759593187,0.388213838205277
2,20130106 22:00,-1.23978161060552,0.0720314315591697,-2.47647166694899,-0.213011514341415
2,20130106 23:00,-1.45528221692101,-0.275401337649951,-1.82940105350451,-0.479330247072786
2,20130107 0:00,-1.41227458518852,-0.390262990858431,-1.64478315163308,-0.578813578789145
2,20130107 1:00,-0.701935581577901,-0.445372296353206,-0.690200924747836,-0.645523563282734
2,20130107 2:00,-0.347159995594391,-0.91079512377798,-0.185953598359499,-1.19639173852907
2,20130107 3:00,0.349200802021959,-1.12391481682875,0.678966614756662,-1.47429608702778
2,20130107 4:00,1.26388503716662,0.449634845090942,1.7534591954418,0.373459047879205
2,20130107 5:00,1.40215654760122,3.51406666467521,1.93640082017052,4.20668636150476
2,20130107 6:00,0.422884962187764,4.63939598560471,0.873486823328971,5.79074114794741
2,20130107 7:00,-0.796087564011986,4.51037733734528,-0.757935640232837,5.71972114777552
2,20130107 8:00,-0.988030252838962,4.78752850768036,-1.15739678283669,6.26441367083299
2,20130107 9:00,0.175451732989009,4.79565190405225,0.457236734151917,6.61210288906582
2,20130107 10:00,0.744912032542027,4.33644108561775,1.36441877829718,6.73808619371857
2,20130107 11:00,1.26206567518722,3.91115739320702,2.21255004484014,6.69485662839655
2,20130107 12:00,1.48493751766404,3.76971472696705,2.61027439986745,6.80169541126383
2,20130107 13:00,1.77967415832726,3.71858511450868,3.06010238219091,6.80046028082606
2,20130107 14:00,2.01664605614445,3.48348446656927,3.40803882669079,6.68065262836217
2,20130107 15:00,2.03938808088699,3.19534281878986,3.44856387014335,6.45091836693657
2,20130107 16:00,2.05758170068101,3.32149438597687,3.48445748005848,6.55837471502274
2,20130107 17:00,1.90430045391634,3.09786206232718,3.24535972368835,6.30764323615501
2,20130107 18:00,1.67506084451161,3.10741899923529,2.88642362453706,6.3477849753826
2,20130107 19:00,1.38805649226085,3.06011216154016,2.35901913046155,6.0914954095449
2,20130107 20:00,1.13743937959814,3.09260574702772,1.89356005994924,5.94266219179337
2,20130107 21:00,0.995983985699588,3.29139003471633,1.48194140430962,5.48813419069326
2,20130107 22:00,0.637114835262422,3.41993083613036,0.921537946279869,4.67047784088816
2,20130107 23:00,0.327368458269127,3.91784724904269,0.537128962672687,5.0663371461941
2,20130108 0:00,0.274152120371601,4.69769330074416,0.507603573871533,6.00874167021417
2,20130108 1:00,1.31030091026713,4.66201770738755,1.86442853999415,5.86734782148164
2,20130108 2:00,1.25670151451984,5.02199533283906,1.8509772761324,6.29598559186218
2,20130108 3:00,1.7926954719928,4.49204120895313,2.54344833973532,5.5760939518641
2,20130108 4:00,2.57010459405115,4.17863248718228,3.54153211827721,5.13890784988053
2,20130108 5:00,1.96308054302689,5.27486447982505,2.93945354782525,6.54327661323556
2,20130108 6:00,-0.108122123533269,7.00257080637759,0.152889726225006,9.0381682510915
2,20130108 7:00,0.874097697722063,7.05007108813187,1.41892268089297,9.34285521322809
2,20130108 8:00,1.12292090887415,7.26661649024694,1.77672629961553,9.7629446520056
2,20130108 9:00,1.47458523706982,7.26009684373165,2.22546046204353,10.0664104239132
2,20130108 10:00,1.37915216659293,6.86426116244603,2.12645916002105,9.9583350886463
2,20130108 11:00,1.39222518994593,6.83585413120082,2.11569814893165,9.88628486513504
2,20130108 12:00,1.39527556206163,6.75575561687009,2.07426825623746,9.63288789261663
2,20130108 13:00,1.16388304871354,6.55178381874879,1.723459294723,9.29095462849541
2,20130108 14:00,0.934233605145859,6.36131700269488,1.37372643431749,9.03145170483198
2,20130108 15:00,0.746417836307772,6.43862138280478,1.06434736549722,9.15723429841943
2,20130108 16:00,0.361635182284498,6.4819304632278,0.505312839402871,9.22073619032765
2,20130108 17:00,-0.111172495648969,6.243031987346,-0.185544072536638,8.91055387216054
2,20130108 18:00,-0.592259755039336,5.9333487778696,-0.850574557861586,8.39826457109321
2,20130108 19:00,-0.974863571837109,5.45136062477476,-1.38539680900479,7.71073447216374
2,20130108 20:00,-1.18359617803999,4.96331851420143,-1.66733529954708,6.99389580773818
2,20130108 21:00,-1.28774459741889,4.92885752547774,-1.75557559048016,6.79423120529596
