ZONEID,TIMESTAMP,U10,V10,U100,V100
10,20130101 1:00,0.258173953975142,2.11672000139336,0.461526825585432,2.51606105273391
10,20130101 2:00,0.692761751256159,2.55469609788338,0.999619762993502,3.03790120247684
10,20130101 3:00,1.01549853368737,3.3049859902817,1.36942880877974,3.97489865553504
10,20130101 4:00,0.944038163088883,3.9488517844675,1.28580625769606,4.8067229250867
10,20130101 5:00,0.536248004782299,4.35203538731111,0.799133398283546,5.33007273775079
10,20130101 6:00,-0.282827656044927,4.86491767600457,-0.187716583449402,6.0169693668724
10,20130101 7:00,-1.46891445934808,5.33768626614099,-1.67214671386665,6.75116876752326
10,20130101 8:00,-2.18079956427757,5.68438323224104,-2.70781979995901,7.43152352398657
10,20130101 9:00,-2.18351816533295,5.42896539653097,-2.89791827012441,7.51505820562334
10,20130101 10:00,-1.96253473668872,4.72984093596559,-3.10204039792497,7.38220786856246
10,20130101 11:00,-2.19982977166522,4.50921559390193,-3.62143512515283,7.41642689477511
10,20130101 12:00,-2.50004100249473,4.31806154057404,-3.97981748694006,7.27099603337134
10,20130101 13:00,-2.57383160256925,4.17889156598842,-4.12265103692773,7.1069459959401
10,20130101 14:00,-2.55907348255435,4.05855047031733,-4.22860756128221,6.92025101469166
10,20130101 15:00,-2.57344323098991,3.82482677770444,-4.38546476890503,6.59064127690803
10,20130101 16:00,-2.67364309845953,3.29270628664179,-4.70541192087739,5.80360367401704
10,20130101 17:00,-2.72296628903566,2.84408778033052,-4.99055962612549,5.04374000370669
10,20130101 18:00,-2.71869420166293,2.428624473847,-5.15520775465673,4.25720562178942
10,20130101 19:00,-2.71286862797283,1.99187634772097,-5.31570072537014,3.32222105262608
10,20130101 20:00,-2.79947549016556,1.81218335112366,-5.45697609117612,2.72590419877325
10,20130101 21:00,-3.12531924523149,1.69470751963521,-5.31985588318796,2.24885071569099
10,20130101 22:00,-3.1626029168481,1.29807309206621,-4.31846284909263,1.61378584686208
10,20130101 23:00,-3.11677507048602,1.09791392273573,-3.98708901312125,1.32242090308082
10,20130102 0:00,-2.86083819970122,1.15521920638863,-3.56326291570331,1.3672075697415
10,20130102 1:00,-2.27778683816483,1.49004323131105,-2.78466511059391,1.73944536570331
10,20130102 2:00,-1.82868238572532,1.75946236886431,-2.14476369940127,2.05580388137361
10,20130102 3:00,-1.64506683537629,2.06448944975662,-1.92866278519106,2.40693939699348
10,20130102 4:00,-1.66082488633908,2.29830064397084,-1.96740225793285,2.69749562237862
10,20130102 5:00,-1.75674345741693,2.55956856557902,-2.12329363017088,3.02563344448345
10,20130102 6:00,-1.86807751313229,2.78179645292391,-2.30858966244183,3.31787242793066
10,20130102 7:00,-2.01743643095352,3.00273730617221,-2.56669723384193,3.62132979845838
10,20130102 8:00,-2.28258276671872,3.61879762707426,-2.97696225239651,4.53282374874959
