ZONEID,TIMESTAMP,U10,V10,U100,V100
4,20130101 1:00,4.0312038472594,1.22030163568014,5.02856466210007,1.48848382440692
4,20130101 2:00,4.39394290236259,2.09502585829619,5.49186475878733,2.6006021763181
4,20130101 3:00,4.29723837910703,2.85350221978778,5.38954399752344,3.57433476045753
4,20130101 4:00,3.95508301770884,3.53256983107465,4.97558639992283,4.45446824348588
4,20130101 5:00,3.53913705623612,4.14409907234202,4.4681377514212,5.24150584637687
4,20130101 6:00,3.14688176110312,4.79164877761979,3.99341097073493,6.10402659532517
4,20130101 7:00,2.61791967004258,5.35651514505552,3.34884211424515,6.91521880495451
4,20130101 8:00,2.04235298946129,5.73432069370999,2.63519375903406,7.60312187602355
4,20130101 9:00,1.40697708566169,5.26114278011891,1.89349808855266,7.50247768128045
4,20130101 10:00,0.693926865994178,3.71021621039864,1.03182223608163,6.91068981619107
4,20130101 11:00,0.206520533922975,3.13020487514036,0.150928778703167,6.44822974134655
4,20130101 12:00,-0.227678891778703,2.78268926213098,-0.702956152859446,6.02300801855698
4,20130101 13:00,-0.934903537756123,2.32506563981711,-2.22945725618215,5.30239558419644
4,20130101 14:00,-1.74038619330646,1.52320099213118,-4.08733219547623,3.6644113147526
4,20130101 15:00,-2.24332738855125,0.908806486681158,-4.99211781030717,2.28206329995621
4,20130101 16:00,-2.38236441395483,0.605907130230116,-4.96718686340024,1.79846794421565
4,20130101 17:00,-2.42780388873756,0.571114636583712,-4.83629939213881,1.99170479812239
4,20130101 18:00,-2.55868511097501,0.552695081123852,-4.95835715303736,2.04907198912595
4,20130101 19:00,-2.72568489009104,0.486384681468353,-5.22065149028744,1.91823453595993
4,20130101 20:00,-2.93424042819641,0.374639378345198,-5.40036206590828,1.59416022888717
4,20130101 21:00,-3.39989795182459,0.417618341084873,-5.35673290882114,1.32141446113339
4,20130101 22:00,-3.35523522020054,0.291546717048494,-4.47220368835208,0.602814910667705
4,20130101 23:00,-3.20998424952753,0.105304545176569,-4.01513632839156,0.254585996856603
4,20130102 0:00,-2.86899400286735,0.142552979550954,-3.4754852068018,0.280250266516092
4,20130102 1:00,-2.13322384889749,-0.318668685766279,-2.47474932865962,-0.353905663519328
4,20130102 2:00,-1.34737669870967,0.0447039408382029,-1.47172370309215,0.075758561664096
4,20130102 3:00,-1.00515293975691,0.311549010198283,-1.05679127818314,0.393238916042448
4,20130102 4:00,-1.02022585806914,0.622153238842493,-1.06986001597555,0.751105463910626
4,20130102 5:00,-1.43712907593252,1.08591452498115,-1.58374145559853,1.29968459214743
4,20130102 6:00,-2.28361046569455,1.44499703793033,-2.63157418216854,1.7372016882872
4,20130102 7:00,-3.26985891617003,1.70025880042108,-3.9197783359918,2.0821670910128
4,20130102 8:00,-4.18485357098768,1.73286366420141,-5.27285943814167,2.23024980047549
4,20130102 9:00,-4.51063414632709,1.37721324217648,-6.30762342691927,2.0378544620448
4,20130102 10:00,-3.80940087848294,0.951204956204521,-6.99093171720813,1.89594186547638
4,20130102 11:00,-3.71690797065787,0.839662001166545,-7.2131002596791,1.87070049454524
4,20130102 12:00,-3.52438569585162,0.718251784721364,-7.20189848442847,1.62333505942006
4,20130102 13:00,-3.48773109904686,0.381048851414253,-7.28684528007913,0.963693899086237
4,20130102 14:00,-3.48293517049297,0.0717316568666355,-7.32418453091459,0.236742416269374
4,20130102 15:00,-3.50211888470854,-0.174520866947972,-7.32418453091459,-0.371855082848139
4,20130102 16:00,-3.36646261989844,-0.361569822319347,-7.08007917857779,-1.04271463026247
4,20130102 17:00,-3.26060962538752,-0.553337902711559,-6.87564678025366,-1.69450291963993
4,20130102 18:00,-3.25341573255669,-0.796587346967452,-6.79583413159287,-2.26495790268372
4,20130102 19:00,-3.2890426303856,-0.970765961372907,-6.77809798744603,-2.56056240225508
4,20130102 20:00,-3.30719864562534,-0.930438893013023,-6.56619773895481,-2.71593706332011
4,20130102 21:00,-3.8491385722152,-1.52419062290748,-6.0098429015065,-3.3660425946355
4,20130102 22:00,-3.64531160867476,-2.41438920638363,-4.937272921258,-3.62855285231936
4,20130102 23:00,-3.54356941006719,-3.56199460917819,-4.47193250772112,-4.75375707649423
4,20130103 0:00,-2.99751868757399,-3.56371065464031,-3.66073728332082,-4.59613873801311
4,20130103 1:00,-3.05910996677816,-3.4337941470788,-3.72882497876916,-4.38533990665068
4,20130103 2:00,-2.29195600385976,-3.04426158287825,-2.70767409674912,-3.82575747895204
4,20130103 3:00,-1.84174503732258,-2.62489610894681,-2.13070302747908,-3.26326963885621
4,20130103 4:00,-1.64149782827998,-2.35810465906766,-1.89010562890616,-2.91403906871407
4,20130103 5:00,-1.62630666069743,-2.17953338510701,-1.87761307167257,-2.694970973966
4,20130103 6:00,-1.77959935175764,-1.9873242095551,-2.05991186982205,-2.47880829161513
4,20130103 7:00,-2.1179480842779,-1.75036566940684,-2.49668868569287,-2.21499684595035
