ZONEID,TIMESTAMP,U10,V10,U100,V100
9,20130101 1:00,3.65098807108593,1.86089284222862,4.94234513738024,2.37163663327757
9,20130101 2:00,3.79041346806885,2.1240878235773,5.15633576499812,2.67759498529657
9,20130101 3:00,4.05023405464704,2.3668166321928,5.54640120514625,2.99311453581617
9,20130101 4:00,4.18305713478119,2.49329757968384,5.74740696458344,3.17779663316974
9,20130101 5:00,4.26733376749788,2.90998885653135,5.90686114584239,3.74291378665221
9,20130101 6:00,4.06421543150327,3.67501439329757,5.71364630731363,4.81980667040331
9,20130101 7:00,3.63234623527763,4.23128496818536,5.21139160608428,5.67326944182474
9,20130101 8:00,3.09911205684435,4.62177954393441,4.54241119741479,6.42608801850307
9,20130101 9:00,2.49635936570928,4.27999445929033,3.81318100038686,6.26354764399298
9,20130101 10:00,1.96584378833138,3.36556586157191,3.40441735005853,5.6818241983779
9,20130101 11:00,1.81476724396828,3.24440611899149,2.92189964846384,5.11972637073772
9,20130101 12:00,1.54679085422395,3.0532520656636,2.51417478758996,4.92095408612011
9,20130101 13:00,1.38639339195669,2.85923274815307,2.36926365869339,5.02713371157408
9,20130101 14:00,0.922289354645866,2.47528734767864,1.65717348766398,4.69299498502701
9,20130101 15:00,0.725773335500026,3.25996041026871,1.08480049825887,5.06437206362902
9,20130101 16:00,0.312545975082686,3.12488367022973,0.494248693400788,4.82735498500904
9,20130101 17:00,0.161081059140241,2.95460511308968,0.261040460875475,4.40917835585149
9,20130101 18:00,-0.0101908073485251,2.6791304281011,-0.00385085001073726,4.25116697010483
9,20130101 19:00,-0.0684465442494657,2.74503150430194,-0.0459218229161946,4.05742689522438
9,20130101 20:00,-0.241660268634929,2.81011393359344,-0.279130055441507,4.00911768174769
9,20130101 21:00,-0.504976199427181,2.38973874565396,-0.619852996502988,3.23365416125216
9,20130101 22:00,-0.63352719218859,2.05204689555651,-0.77515201994412,2.69873026619262
9,20130101 23:00,-0.605952810055479,1.72090422073368,-0.737755599583713,2.2231864460315
9,20130102 0:00,-0.386134496149262,1.9521719726186,-0.433390289428183,2.50549341228588
9,20130102 1:00,-0.37380320226948,2.6556671114579,-0.434626011137338,3.44183560517027
9,20130102 2:00,-0.32139055450194,2.59989563393891,-0.352012918663889,3.35040575046413
9,20130102 3:00,-0.269320473059678,2.63164247498818,-0.296004042410704,3.40201033103447
9,20130102 4:00,-0.26555224348162,2.63292950908477,-0.320741296089194,3.40088849232641
9,20130102 5:00,-0.361470814559471,3.16962272736365,-0.433225789231008,4.13288824932951
9,20130102 6:00,-0.605720604482713,2.95597506732937,-0.789348894074179,3.8496239755467
9,20130102 7:00,-0.789678721157021,3.09669079522343,-1.06659283152745,4.08296642682125
9,20130102 8:00,-0.941435603255193,2.94310472636345,-1.37137446647186,4.01902162046236
9,20130102 9:00,-0.600582109603543,1.71227111865594,-1.48525918152001,3.53046086310627
9,20130102 10:00,-0.56084441587129,1.9495144037944,-1.79797540726696,3.7301481531393
9,20130102 11:00,-0.741376869292818,1.91648052864854,-2.15503199338102,2.97571162197519
9,20130102 12:00,-1.09627558228087,1.48746916311787,-2.36926594504945,1.14599268914448
9,20130102 13:00,-1.36758811190107,0.689508023230809,-2.43881029973049,0.127363142234429
9,20130102 14:00,-1.80984123783502,-0.356421685932979,-2.53215842681913,-0.874999743408885
9,20130102 15:00,-0.683140593995551,-2.06131285255188,-1.88105524037585,-2.91562435335313
9,20130102 16:00,0.0451554135455625,-2.02956601150261,-0.77347971246911,-4.92708115688807
9,20130102 17:00,0.265425560699342,-2.32472583098772,0.382636841523726,-6.31984391293303
9,20130102 18:00,0.403479789786392,-2.63747511645958,1.15369237127591,-7.1331769762698
9,20130102 19:00,0.688494972417722,-2.69324659397857,1.96208715186355,-7.20553557293907
9,20130102 20:00,1.0553835067905,-2.65935469610165,2.78075022643095,-6.75680008971878
9,20130102 21:00,1.39418160249048,-2.94207318598636,2.83115821505882,-5.47173384964669
9,20130102 22:00,1.29004143960596,-2.74000883282141,2.0932412704231,-4.20686070631951
9,20130102 23:00,1.33697302616905,-2.8768634584257,1.91307938514202,-4.02848835173944
